C1= C2= C3= C4= 
         [633.185, 500.697]   [689.93, 552.316]   [754.852, 392.411]   [792.923, 446.84]
         [630.506, 535.389]   [670.577, 534.53]   [732.932, 437.783]   [780.68, 427.97]
         [616.791, 570.664]   [655.88, 522.048]   [717.424, 469.118]   [771.368, 414.71]
         [621.049, 548.638]   [652.091, 540.606]   [727.782, 445.935]   [780.794, 414.972]
         [623.803, 533.326]   [660.487, 544.672]   [734.295, 429.766]   [783.939, 421.962]
         [626.15, 521.476]   [668.29, 546.967]   [739.721, 417.966]   [785.898, 427.054]
         [627.178, 514.905]   [672.67, 548.981]   [743.66, 409.382]   [785.635, 434.224]
         [623.162, 547.209]   [657.501, 533.78]   [723.392, 450.078]   [772.174, 420.421]
         [604.654, 578.579]   [645.963, 521.53]   [707.138, 476.244]   [761.181, 409.882]
         [598.46, 601.819]   [635.986, 512.397]   [681.164, 480.042]   [751.251, 402.671]
         [593.717, 618.432]   [629.894, 505.545]   [662.484, 482.228]   [746.552, 396.868]
         [583.65, 629.851]   [626.441, 499.147]   [686.412, 454.34]   [761.533, 406.944]
         [599.808, 584.411]   [642.944, 514.254]   [705.242, 433.578]   [769.009, 417.389]
         [608.379, 556.526]   [654.452, 525.105]   [718.414, 418.715]   [775.044, 424.545]
         [614.579, 536.48]   [665.083, 530.952]   [727.883, 408.165]   [778.71, 431.356]
         [620.109, 520.496]   [671.493, 537.908]   [736.481, 400.098]   [782.398, 435.993]
         [624.476, 512.34]   [678.848, 541.286]   [741.683, 395.042]   [786.764, 438.317]
         [629.565, 503.108]   [683.634, 545]   [747.944, 392.093]   [790.484, 440.212]
         [633.187, 498.632]   [689.036, 546.625]   [753.385, 389.755]   [794.807, 441.195]
         [635.408, 496.244]   [694.881, 549.111]   [757.895, 388.54]   [799.228, 440.161]
         [636.861, 494.889]   [697.495, 548.769]   [763.243, 386.6]   [801.232, 440.673]
         [638.539, 492.333]   [700.653, 548.491]   [765.334, 383.598]   [803.299, 438.657]
         [640.273, 491.487]   [702.678, 547.87]   [766.575, 381.704]   [805.955, 437.816]
         [642.111, 490.705]   [704.675, 547.052]   [768.335, 381.143]   [808.439, 437.187]
         [642.799, 490.771]   [706.163, 547.136]   [769.315, 381.04]   [812.633, 431.345]
         [643.154, 490.079]   [702.625, 548.487]   [770.124, 380.859]   [812.11, 429.795]
         [642.965, 490.452]   [701.264, 549.411]   [768.175, 380.896]   [810.576, 432.394]
         [635.041, 527.429]   [699.182, 549.704]   [745.517, 430.025]   [808.706, 433.934]
         [617.944, 564.274]   [679.246, 531.151]   [728.478, 466.647]   [792, 416.623]
         [623.722, 542.406]   [684.923, 534.836]   [738.477, 441.705]   [794.873, 422.634]
         [627.913, 527.551]   [685.61, 539.573]   [744.695, 423.55]   [797.953, 425.663]
         [630.923, 515.864]   [686.775, 542.642]   [751.514, 409.807]   [799.81, 427.523]
         [632.433, 508.044]   [689.998, 542.158]   [756.133, 399.473]   [801.161, 428.536]
         [633.504, 500.764]   [692.307, 540.781]   [759.752, 391.382]   [801.761, 428.265]
         [634.274, 496.194]   [690.548, 541.834]   [759.957, 385.194]   [801.155, 430.127]
         [634.796, 493.059]   [690.949, 541.225]   [755.549, 383.644]   [799.307, 433.192]
         [634.441, 492.089]   [688.48, 543.505]   [755.378, 382.117]   [799.658, 431.618]
         [633.501, 491.113]   [686.368, 545.81]   [751.523, 383.109]   [797.876, 432.851]
         [632.473, 489.117]   [683.146, 547.807]   [754.147, 382.197]   [798.617, 431.703]
         [631.379, 489.847]   [682.869, 548.201]   [754.328, 382.004]   [797.114, 431.54]
         [631.602, 490.501]   [682.695, 549.462]   [754.771, 381.986]   [799.073, 430.064]
         [631.423, 490.405]   [688.647, 546.967]   [755.402, 382.75]   [800.474, 429.006]
         [631.293, 490.436]   [691.232, 544.152]   [755.159, 384.059]   [797.453, 433.935]
         [631.199, 489.421]   [688.402, 545.474]   [754.989, 383.981]   [797.611, 432.474]
         [629.77, 491.825]   [689.376, 545.753]   [751.784, 384.673]   [797.729, 430.372]
         [628.738, 493.309]   [687.682, 547.65]   [751.497, 385.585]   [799.18, 427.48]
         [628.696, 494.114]   [687.814, 548.644]   [750.618, 386.992]   [800.212, 426.786]
         [627.992, 496.07]   [686.89, 549.351]   [751.684, 387.343]   [798.915, 426.973]
         [626.502, 496.166]   [682.865, 550.488]   [751.105, 386.969]   [795.957, 430.168]
         [626.428, 494.526]   [680.602, 550.65]   [750.341, 385.323]   [796.858, 424.672]
         [607.019, 541.687]   [680.035, 550.038]   [725.306, 429.428]   [792.421, 430.931]
         [610.788, 527.268]   [678.978, 548.894]   [730.128, 416.563]   [788.898, 434.434]
         [596.021, 563.776]   [681.317, 545.341]   [710.378, 451.158]   [791.507, 425.404]
         [603.036, 543.21]   [678.921, 546.171]   [718.889, 431.248]   [788.282, 428.395]
         [612.407, 522.911]   [677.272, 546.772]   [727.032, 417.212]   [786.401, 430.563]
         [616.467, 514.012]   [679.819, 547.207]   [733.261, 408.083]   [786.404, 432.13]
         [600.029, 555.906]   [661.937, 526.06]   [702.75, 428.335]   [768.741, 417.587]
         [609.382, 536.919]   [668.525, 533.692]   [718.707, 416.268]   [775.161, 424.516]
         [615.581, 526.388]   [673.757, 537.948]   [728.399, 407.395]   [779.251, 429.953]
         [621.098, 517.356]   [683.775, 537.993]   [735.797, 401.706]   [783.013, 434.532]
         [625.058, 513.266]   [687.199, 541.127]   [741.801, 399.003]   [786.767, 436.437]
         [627.129, 509.743]   [689.226, 544.057]   [746.346, 396.491]   [789.805, 439.07]
         [629.672, 502.734]   [690.372, 544.818]   [751.71, 393.966]   [792.008, 439.634]
         [631.385, 500.237]   [692.449, 545.342]   [754.719, 391.607]   [793.557, 440.95]
         [632.877, 497.209]   [690.173, 548.391]   [756.43, 390.674]   [794.636, 439.815]
         [634.043, 495.903]   [690.941, 547.235]   [756.075, 389.225]   [794.775, 439.368]
         [634.362, 494.901]   [692.064, 545.656]   [756.594, 387.703]   [794.797, 438.256]
         [634.523, 493.274]   [695.531, 544.514]   [757.215, 387.374]   [799.189, 430.314]
         [634.607, 492.832]   [693.256, 546.399]   [757.959, 386.498]   [798.265, 432.388]
         [620.057, 540.334]   [671.598, 529.811]   [754.69, 386.957]   [797.216, 434.57]
         [623.427, 527.154]   [676.322, 534.813]   [755.289, 386.373]   [796.084, 435.79]
         [626.531, 517.616]   [678.743, 539.445]   [753.349, 386.653]   [795.929, 436.997]
         [630.138, 511.669]   [683.554, 539.789]   [751.584, 386.878]   [795.471, 438.544]
         [632.402, 505.979]   [687.067, 539.716]   [752.983, 386.415]   [795.8, 436.257]
         [634.358, 500.505]   [690.631, 540.016]   [754.655, 386.803]   [797.386, 433.56]
         [635.734, 496.248]   [692.845, 539.562]   [754.127, 386.444]   [797.151, 435.017]
         [635.957, 494.014]   [696.385, 536.887]   [754.033, 386.257]   [797.286, 435.043]
         [636.812, 490.666]   [695.215, 537.327]   [756.018, 386.113]   [797.388, 433.696]
         [637.381, 489.711]   [694.988, 538.704]   [755.71, 386.392]   [797.442, 434.092]
         [637.003, 489.589]   [694.724, 539.715]   [754.402, 386.321]   [797.443, 434.379]
         [636.733, 490.178]   [697.586, 538.408]   [754.139, 385.592]   [797.105, 434.247]
         [636.823, 490.042]   [701.258, 534.112]   [752.238, 385.11]   [798.867, 431.456]
         [636.527, 488.321]   [703.846, 530.04]   [751.875, 384.114]   [797.431, 431.814]
         [636.308, 487.751]   [701.659, 530.466]   [753.304, 383.391]   [796.382, 431.398]
         [635.429, 488.146]   [699.631, 531.198]   [749.256, 382.93]   [794.941, 432.473]
         [636.128, 487.812]   [700.492, 532.433]   [750.054, 383.299]   [796.935, 427.532]
         [623.129, 534.497]   [678.489, 515.801]   [750.636, 383.584]   [796.353, 430.718]
         [625.24, 556.545]   [664.035, 505.949]   [729.863, 427.226]   [794.918, 434.384]
         [614.368, 585.296]   [652.392, 498.978]   [701.194, 444.101]   [794.895, 435.68]
         [600.914, 604.949]   [645.196, 494.799]   [695.505, 472.418]   [796.224, 434.591]
         [591.505, 619.103]   [629.571, 535.996]   [677.618, 475.033]   [795.841, 435.819]
         [584.208, 628.769]   [626.654, 522.322]   [699.83, 448.737]   [796.576, 435.683]
         [586.476, 636.287]   [635.911, 499.353]   [716.856, 429.394]   [794.039, 440.017]
         [587.397, 640.565]   [632.378, 496.893]   [692.8, 444.228]   [776.825, 421.58]
         [589.182, 643.79]   [630.587, 495.171]   [677.407, 453.945]   [769.482, 408.156]
         [605.157, 596.435]   [649.244, 511.037]   [703.206, 433.111]   [779.207, 415.212]
         [617.14, 562.298]   [665.603, 521.206]   [720.604, 419.325]   [785.59, 421.728]
         [625.043, 539.063]   [678.762, 527.15]   [733.528, 408.698]   [790.957, 425.845]
         [631.906, 520.747]   [688.31, 531.304]   [743.626, 401.256]   [794.428, 429.144]
         [636.156, 509.287]   [694.149, 534.972]   [750.203, 395.907]   [796.925, 431.518]
         [639.455, 500.934]   [697.876, 537.892]   [754.135, 392.844]   [798.7, 432.882]
         [640.04, 497.155]   [700.117, 541.324]   [756.876, 390.718]   [799.615, 434.201]
         [640.932, 493.942]   [700.417, 543.965]   [760.625, 389.079]   [801.567, 434.761]
         [641.77, 490.986]   [699.084, 546.745]   [762.085, 387.728]   [802.224, 435.468]
         [641.949, 490.435]   [699.381, 547.641]   [761.658, 386.855]   [802.318, 435.953]
         [641.962, 489.332]   [699.455, 548.162]   [762.871, 386.366]   [800.985, 439.302]
         [643.62, 488.307]   [701.486, 546.126]   [763.349, 385.387]   [802.708, 436.635]
         [644.733, 486.436]   [703.868, 543.55]   [764.247, 384.784]   [803.92, 435.01]
         [645.739, 487.777]   [704.74, 543.289]   [764.039, 385.176]   [804.729, 434.488]
         [646.376, 487.924]   [703.578, 544.731]   [764.454, 385.547]   [804.931, 434.101]
         [646.225, 488.239]   [701.764, 545.838]   [764.84, 385.759]   [804.427, 435.195]
         [645.879, 488.622]   [701.235, 546.461]   [765.501, 386.138]   [803.951, 434.924]
         [645.586, 489.671]   [700.134, 546.869]   [765.236, 386.455]   [803.59, 436.753]
         [645.307, 489.221]   [699.282, 547.101]   [765.626, 386.747]   [803.639, 437.707]
         [645.426, 489.606]   [699.325, 547.254]   [765.547, 386.299]   [803.667, 438.39]
         [645.467, 490.998]   [703.719, 545.292]   [764.748, 386.018]   [804.007, 438.187]
         [645.158, 494.085]   [702.145, 546.605]   [765.89, 386.495]   [803.57, 439.074]
         [644.831, 495.463]   [699.844, 548.153]   [764.157, 386.944]   [804.927, 437.936]
         [645.598, 493.403]   [697.817, 548.893]   [764.933, 387.295]   [796.263, 448.789]
         [645.773, 494.034]   [696.334, 549.041]   [765.103, 387.577]   [800.343, 441.085]
         [645.514, 494.207]   [699.372, 546.354]   [764.486, 388.497]   [800.886, 440.984]
         [645.291, 494.385]   [701.183, 545.421]   [763.998, 389.179]   [800.935, 441.905]
         [645.8, 494.875]   [702.817, 544.74]   [763.971, 390.361]   [801.311, 442.216]
         [644.774, 496.29]   [703.963, 544.238]   [764.267, 390.538]   [800.896, 443.441]
         [644.355, 498.023]   [703.039, 546.953]   [766.168, 391.698]   [801.28, 442.927]
         [645.41, 499.633]   [700.618, 548.9]   [764.42, 392.534]   [803.615, 440.126]
         [645.464, 499.423]   [702.281, 548.214]   [766.218, 392.785]   [805.628, 439.807]
         [631.157, 546.671]   [684.005, 532.344]   [744.62, 440.349]   [791.011, 424.569]
         [635.884, 534.13]   [687.611, 538.999]   [749.922, 427.682]   [795.508, 428.656]
         [639.297, 526.062]   [690.223, 543.797]   [753.418, 418.508]   [798.418, 432.288]
         [641.795, 519.452]   [694.526, 545.259]   [756.324, 411.77]   [800.546, 435.972]
         [643.594, 515.214]   [695.622, 549.005]   [758.791, 407.437]   [801.065, 442.372]
         [644.872, 512.134]   [696.074, 552.335]   [761.234, 405.636]   [802.779, 443.228]
         [645.799, 509.554]   [697.758, 554.752]   [762.669, 404.324]   [802.667, 448.256]
         [646.45, 508.012]   [698.976, 556.455]   [763.693, 403.35]   [805.297, 446.068]
         [647.565, 508.607]   [698.133, 557.596]   [763.376, 402.634]   [805.802, 444.084]
         [647.988, 508.364]   [698.188, 557.654]   [762.444, 401.44]   [805.452, 445.66]
         [647.931, 506.517]   [698.555, 557.647]   [762.099, 400.587]   [804.847, 446.762]
         [647.2, 504.867]   [700.814, 556.595]   [762.176, 399.312]   [804.062, 446.522]
         [645.993, 503.653]   [702.135, 554.145]   [762.572, 398.376]   [802.138, 448.721]
         [646.451, 502.81]   [707.466, 550.281]   [762.165, 397.381]   [804.464, 445.514]
         [646.763, 499.198]   [708.874, 549.516]   [762.534, 396.693]   [804.435, 446.213]
         [647.314, 500.347]   [710.174, 548.968]   [763.804, 396.893]   [804.742, 443.323]
         [648.743, 500.844]   [706.691, 551.298]   [764.735, 396.697]   [805.992, 442.232]
         [649.395, 500.246]   [709.538, 549.229]   [766.05, 397.276]   [807.202, 443.829]
         [649.508, 500.858]   [707.132, 550.804]   [765.62, 397.706]   [807.038, 444.638]
         [650.23, 500.662]   [708.06, 549.223]   [767.644, 397.357]   [807.563, 442.835]
         [651.055, 503.901]   [709.693, 550.109]   [767.716, 398.461]   [809.927, 441.211]
         [652.639, 505.565]   [712.188, 551.081]   [768.759, 400.598]   [810.943, 444.397]
         [653.756, 507.766]   [713.949, 552.448]   [769.485, 403.808]   [811.981, 448.364]
         [654.869, 509.012]   [720.194, 550.418]   [772.324, 405.11]   [813.035, 449.54]
         [655.985, 509.232]   [719.979, 551.961]   [772.679, 405.701]   [813.102, 452.384]
         [656.766, 510.387]   [721.112, 553.078]   [772.567, 406.109]   [814.133, 450.379]
         [658.947, 509.504]   [723.163, 554.873]   [775.45, 406.697]   [816.498, 449.552]
         [661.128, 511.187]   [724.215, 558.143]   [777.802, 409.091]   [818.145, 452.941]
         [663.337, 515.394]   [723.928, 560.484]   [779.132, 410.797]   [819.972, 456.033]
         [666.206, 518.058]   [723.651, 565.465]   [782.034, 413.321]   [822.903, 458.885]
         [668.576, 521.294]   [727.757, 568.368]   [784.431, 416.455]   [825.655, 462.252]
         [670.222, 524.586]   [729.326, 570.404]   [785.094, 418.67]   [827.582, 464.963]
         [671.976, 527.866]   [730.359, 574.108]   [787.149, 421.85]   [829.874, 468.487]
         [671.87, 529.873]   [728.392, 577.091]   [787.6, 423.786]   [830.159, 468.657]
         [671.764, 528.938]   [727.942, 576.19]   [787.225, 423.818]   [829.321, 470.442]
         [671.262, 529.863]   [728.571, 575.424]   [788.918, 423.747]   [828.625, 471.645]
         [671.464, 529.024]   [728.247, 576.761]   [789.67, 424.918]   [828.688, 472.685]
         [671.911, 530.752]   [728.661, 576.996]   [788.47, 425.716]   [829.716, 471.681]
         [673.604, 530.289]   [729.644, 576.47]   [788.958, 424.916]   [829.774, 475.055]
         [675.373, 533.221]   [730.247, 579.354]   [790.55, 426.245]   [831.403, 476.27]
         [676.595, 535.271]   [732.005, 578.989]   [791.99, 426.473]   [833.21, 474.017]
         [677.07, 534.296]   [733.897, 576.625]   [789.574, 425.9]   [833.433, 473.344]
         [678.046, 532.863]   [735.562, 573.522]   [788.135, 424.091]   [833.553, 472.136]
         [677.677, 530.414]   [737.733, 569.887]   [788.763, 422.065]   [833.59, 469.858]
         [676.962, 525.905]   [737.463, 565.601]   [787.466, 418.557]   [833.516, 464.811]
         [676.1, 522.67]   [736.246, 561.531]   [787.867, 414.704]   [832.444, 459.521]
         [674.782, 520.001]   [735.669, 557.942]   [787.808, 411.259]   [830.308, 458.388]
         [672.461, 515.411]   [731.861, 556.732]   [787.411, 407.457]   [827.735, 457.598]
         [670.759, 512.724]   [730.763, 553.137]   [785.425, 404.672]   [825.849, 453.971]
         [669.489, 512.118]   [729.248, 551.857]   [780.478, 403.994]   [824.443, 452.316]
         [668.564, 510.046]   [727.781, 553.165]   [780.377, 402.581]   [823.786, 449.821]
         [668.242, 507.835]   [724.927, 553.445]   [780.668, 401.923]   [824.019, 449.786]
         [667.657, 507.009]   [723.93, 553.354]   [780.185, 401.515]   [823.124, 450.194]
         [667.538, 504.901]   [721.825, 553.517]   [779.324, 400.978]   [824.347, 446.333]
         [667.2, 505.681]   [720.714, 552.131]   [780.862, 400.015]   [827.973, 437.408]
         [664.883, 504.604]   [720.13, 550.308]   [778.685, 399.216]   [825.984, 435.229]
         [663.323, 503.174]   [719.726, 547.006]   [774.122, 397.976]   [821.901, 437.516]
         [663.266, 502.215]   [719.129, 546.093]   [771.989, 397.143]   [821.768, 436.461]
         [662.244, 499.576]   [718.396, 544.485]   [774.165, 395.256]   [821.02, 434.771]
         [658.573, 492.142]   [714.607, 537.784]   [770.805, 389.011]   [816.215, 429.023]
         [654.191, 486.312]   [711.47, 532.161]   [767.316, 383.725]   [811.34, 426.756]
         [650.451, 482.291]   [708.972, 527.274]   [762.555, 379.735]   [807.237, 424.321]
         [647.158, 477.849]   [703.903, 524.87]   [760.861, 375.633]   [804.014, 421.013]
         [647.203, 473.456]   [702.667, 522.27]   [759.06, 373.469]   [801.778, 419.42]
         [645.65, 472.088]   [701.194, 520.848]   [758.837, 372.69]   [800.249, 418.383]
         [645.22, 472.824]   [699.488, 522.207]   [756.698, 373.51]   [799.507, 419.683]
         [645.351, 474.21]   [699.045, 522.677]   [756.6, 372.914]   [799.426, 419.093]
         [645.532, 475.018]   [697.166, 524.473]   [758.626, 372.942]   [797.134, 423.788]
         [645.398, 474.376]   [699.559, 522.2]   [757.826, 373.392]   [798.564, 418.603]
         [644.986, 473.274]   [698.651, 523.242]   [758.596, 374.077]   [799.956, 417.864]
         [645.057, 474.874]   [698.033, 522.71]   [754.498, 374.288]   [798.666, 418.718]
         [645.171, 476.134]   [697.999, 522.407]   [756.973, 374.185]   [797.463, 420.77]
         [645.619, 477.767]   [696.313, 524.933]   [756.776, 374.481]   [801.024, 415.861]
         [645.663, 476.311]   [696.536, 526.838]   [759.414, 374.773]   [802.991, 415.11]
         [645.059, 476.337]   [697.783, 526.22]   [760, 375.039]   [801.391, 417.025]
         [643.918, 477.376]   [697.998, 526.446]   [757.669, 375.223]   [799.175, 420.139]
         [643.2, 477.204]   [696.557, 526.687]   [759.491, 375.456]   [799.389, 420.432]
         [642.026, 478.126]   [698.276, 525.511]   [758.425, 375.643]   [797.859, 421.684]
         [641.862, 476.732]   [697.811, 523.964]   [756.615, 375.093]   [798.469, 419.497]
         [641.141, 476.136]   [693.075, 527.04]   [755.372, 374.755]   [797.264, 421.068]
         [640.99, 476.758]   [696.572, 525.143]   [754.153, 374.873]   [796.418, 420.495]
         [640.603, 477.593]   [695.718, 525.872]   [752.661, 375.343]   [795.875, 421.827]
         [640.36, 477.529]   [694.795, 525.73]   [752.653, 375.698]   [795.521, 421.771]
         [640.171, 479.548]   [694.109, 527.002]   [752.635, 375.263]   [794.905, 422.418]
         [640.457, 478.962]   [692.667, 527.944]   [752.712, 374.989]   [794.205, 421.87]
         [640.661, 478.881]   [694.391, 525.849]   [751.719, 375.483]   [793.688, 422.512]
         [640.867, 479.878]   [693.627, 527.134]   [749.015, 376.562]   [794.095, 423.331]
         [640.698, 480.934]   [693.118, 528.402]   [747.147, 377.34]   [793.741, 424.6]
         [640.602, 480.324]   [693.13, 528.625]   [748.255, 378.235]   [792.506, 427.193]
         [624.931, 528.748]   [673.128, 512.835]   [712.084, 408.399]   [776.023, 411.404]
         [628.622, 515.001]   [680.844, 516.762]   [722.791, 400.199]   [782.879, 412.939]
         [631.017, 505.222]   [689.248, 517.266]   [731.034, 393.472]   [785.529, 417.165]
         [632.51, 498.661]   [693.657, 516.706]   [735.471, 389.182]   [785.507, 422.632]
         [634.625, 490.181]   [692.429, 520.732]   [736.673, 387.427]   [786.537, 425.208]
         [635.145, 488.77]   [691.871, 525.74]   [740.296, 386.143]   [790.719, 423.666]
         [621.827, 535.14]   [671.908, 512.546]   [744.019, 384.498]   [792.759, 424.926]
         [626.413, 519.582]   [679.598, 517.834]   [747.358, 384.001]   [795.224, 423.08]
         [613.786, 557.183]   [664.46, 506.053]   [723.342, 430.384]   [781.418, 408.882]
         [619.662, 536.31]   [673.629, 512.522]   [731.135, 415.627]   [787.751, 407.793]
         [625.06, 519.896]   [677.346, 519.972]   [736.868, 404.719]   [788.975, 414.239]
         [628.296, 510.062]   [680.391, 525.325]   [740.334, 398.176]   [787.845, 421.918]
         [609.877, 550.907]   [662.51, 515.283]   [739.803, 394.075]   [783.947, 432.996]
         [616.138, 532.812]   [664.779, 527.378]   [743.5, 390.412]   [785.956, 432.709]
         [622.379, 517.35]   [671.877, 529.982]   [747.164, 387.785]   [786.067, 434.148]
         [604.569, 554.891]   [647.246, 560.309]   [748.454, 385.89]   [785.481, 435.159]
         [594.524, 581.829]   [640.116, 534.263]   [748.668, 384.558]   [783.389, 438.519]
         [585.632, 601.177]   [633.028, 519.034]   [715.091, 408.812]   [782.23, 439.547]
         [580.266, 613.678]   [630.017, 506.429]   [701.645, 441.364]   [771.299, 419.836]
         [594.434, 572.885]   [644.531, 514.326]   [714.363, 423.765]   [776.646, 419.12]
         [590.697, 592.63]   [635.941, 505.857]   [719.821, 411.309]   [772.48, 430.988]
         [585.614, 606.865]   [628.725, 500.091]   [690.568, 430.032]   [760.578, 413.543]
         [598.199, 568.211]   [645.627, 509.071]   [704.279, 415.337]   [768.227, 414.367]
         [590.393, 589.063]   [637.887, 499.014]   [715.943, 404.402]   [775.479, 415.021]
         [602.066, 555.927]   [649.948, 510.412]   [721.354, 397.146]   [777.686, 418.896]
         [593.933, 580.11]   [641.09, 498.694]   [693.393, 417.755]   [764.365, 405.777]
         [587.328, 597.393]   [632.929, 492.906]   [705.947, 406.035]   [767.693, 414.398]
         [577.412, 609.251]   [627.37, 486.678]   [680.622, 425.065]   [755.323, 403.054]
         [576.296, 618.005]   [623.258, 482.763]   [698.747, 411.209]   [761.338, 411.542]
         [589.105, 576.442]   [639.407, 499.405]   [708.701, 401.719]   [765.841, 417.465]
         [599.095, 545.938]   [651.764, 510.75]   [716.946, 394.336]   [767.824, 422.73]
         [604.859, 525.309]   [659.876, 517.807]   [724.502, 389.122]   [770.271, 423.087]
         [609.693, 510.799]   [663.013, 525.939]   [726.903, 386.055]   [771.705, 425.709]
         [613.409, 498.168]   [665.81, 530.957]   [729.203, 384.02]   [770.731, 430.221]
         [616.337, 489.102]   [667.397, 534.444]   [731.458, 382.661]   [771.714, 428.387]
         [618.142, 484.481]   [668.563, 538.683]   [732.097, 382.334]   [771.082, 433.46]
         [619.627, 481.787]   [672.94, 538.815]   [732.43, 382.945]   [776.347, 426.264]
         [620.406, 481.053]   [674.484, 542.022]   [733.039, 384.384]   [777.83, 428.83]
         [621.438, 481.638]   [675.683, 543.676]   [733.659, 385.259]   [778.836, 430.598]
         [622.133, 482.567]   [679.864, 544.788]   [735.758, 387.275]   [779.88, 432.86]
         [624.895, 480.173]   [678.704, 546.787]   [736.181, 389.115]   [780.257, 435.101]
         [623.806, 482.641]   [679.147, 550.504]   [736.781, 390.799]   [782.862, 430.627]
         [622.268, 485.995]   [677.352, 553.723]   [736.813, 392.036]   [783.02, 432.735]
         [620.778, 490.894]   [674.655, 557.329]   [736.803, 394.29]   [780.749, 438.63]
         [619.329, 493.852]   [671.973, 560.617]   [736.439, 395.945]   [782.148, 439.866]
         [617.52, 497.939]   [671.648, 561.271]   [735.727, 397.789]   [784.104, 436.186]
         [615.528, 502.621]   [669.363, 564.357]   [731.804, 401.812]   [781.084, 443.332]
         [614.415, 506.727]   [662.575, 571.68]   [731.33, 403.365]   [778.877, 447.491]
         [614.627, 507.686]   [666.541, 571.519]   [732.665, 405.746]   [776.598, 454.706]
         [614.101, 512.776]   [668.042, 571.291]   [729.557, 407.419]   [775.639, 457.778]
         [612.694, 514.782]   [667.771, 571.789]   [729.337, 408.631]   [774.942, 458.639]
         [612.035, 517.183]   [667.903, 571.181]   [727.153, 409.375]   [774.471, 460.348]
         [610.867, 517.918]   [669.028, 572.141]   [728.64, 409.934]   [776.178, 456.833]
         [610.05, 520.084]   [667.087, 573.304]   [727.678, 410.912]   [775.376, 456.498]
         [609.473, 522.305]   [667.396, 575.439]   [728.017, 411.58]   [775.831, 457.569]
         [610.114, 523.474]   [668.299, 575.094]   [729.298, 412.655]   [777.875, 454.116]
         [609.57, 525.622]   [668.603, 575.09]   [728.517, 413.373]   [777.638, 454.644]
         [609.533, 528.469]   [670.174, 576.361]   [726.259, 415.197]   [781.201, 449.539]
         [608.521, 530.395]   [670.94, 577.132]   [727.698, 416.411]   [781.699, 453.261]
         [607.136, 530.048]   [670.135, 576.621]   [729.407, 417.24]   [777.675, 459.602]
         [606.823, 529.413]   [667.193, 577.207]   [727.619, 416.791]   [774.764, 462.127]
         [605.575, 529.284]   [665.375, 577.633]   [726.987, 416.118]   [772.97, 463.976]
         [605.4, 528.068]   [663.734, 577.817]   [728.248, 415.543]   [771.704, 464.837]
         [605.658, 529.493]   [658.869, 580.553]   [728.481, 415.069]   [771.517, 465.333]
         [605.85, 529.155]   [660.45, 579.8]   [728.65, 415.397]   [773.764, 462.958]
         [606.353, 529.206]   [663.337, 579.185]   [728.091, 415.602]   [773.028, 464.577]
         [606.734, 529.892]   [663.742, 578.689]   [730.422, 415.724]   [772.849, 465.019]
         [606.332, 529.677]   [664.736, 577.604]   [729.705, 416.482]   [771.695, 463.579]
         [605.368, 530.856]   [666.503, 574.688]   [728.83, 416.301]   [770.883, 464.546]
         [604.694, 529.24]   [663.626, 575.322]   [729.234, 416.136]   [769.979, 462.421]
         [603.224, 528.381]   [662.273, 575.399]   [727.808, 415.292]   [766.986, 466.324]
         [603.9, 527.073]   [662.685, 574.757]   [727.138, 415.689]   [767.609, 466.003]
         [604.399, 526.467]   [664.673, 573.952]   [728.349, 415.625]   [768.754, 463.048]
         [605.44, 526.366]   [665.445, 575.071]   [730.257, 416.265]   [769.241, 466.012]
         [606.216, 527.975]   [665.996, 574.833]   [730.598, 416.685]   [770.657, 465.354]
         [607.466, 527.442]   [667.772, 575.35]   [730.167, 417]   [771.686, 464.547]
         [608.711, 522.929]   [665.268, 577.756]   [730.524, 417.193]   [771.757, 464.941]
         [606.868, 525.498]   [665.171, 576.047]   [727.364, 417.648]   [770.45, 465.534]
         [605.885, 526.666]   [665.103, 574.806]   [726.801, 417.955]   [769.521, 465.935]
         [606.534, 528.174]   [664.044, 574.922]   [712.922, 427.26]   [768.868, 464.849]
         [606.667, 527.233]   [663.955, 574.327]   [715.751, 424.506]   [768.401, 465.749]
         [606.089, 527.219]   [664.914, 574.57]   [716.873, 423.123]   [767.071, 469.755]
         [605.678, 527.201]   [666.617, 575.415]   [720.439, 422.421]   [766.479, 468.889]
         [605.722, 525.164]   [666.495, 575.347]   [723.371, 421.559]   [768.087, 465.212]
         [605.087, 526.053]   [665.054, 575.292]   [724.83, 420.238]   [768.256, 465.568]
         [604.627, 527.039]   [661.972, 577.62]   [724.877, 419.95]   [767.706, 466.164]
         [604.643, 528.435]   [664.847, 576.578]   [725.253, 419.729]   [766.639, 467.605]
         [604.672, 530.094]   [662.864, 578.512]   [725.52, 419.556]   [766.918, 468.607]
         [605.373, 530.952]   [661.77, 580.586]   [724.696, 420.786]   [766.445, 471.363]
         [606.222, 532.543]   [664.044, 582.031]   [723.093, 421.652]   [767.143, 468.905]
         [606.5, 534.045]   [663.659, 582.407]   [721.925, 422.285]   [767.31, 471.199]
         [606.017, 535.77]   [662.362, 583.312]   [723.143, 422.72]   [767.445, 472.143]
         [605.327, 535.263]   [662.46, 582.902]   [724.715, 423.011]   [766.872, 473.466]
         [604.499, 535.864]   [662.882, 583.578]   [725.165, 423.194]   [770.534, 465.567]
