C1= C2= C3= C4= 
         [531.882, 557.094]   [594.94, 613.912]   [676.981, 427.172]   [722.128, 482.114]
         [533.017, 556.013]   [594.562, 612.139]   [673.686, 427.623]   [723.557, 478.056]
         [533.521, 555.567]   [595.612, 611.858]   [673.286, 427.958]   [723.281, 480.078]
         [534.557, 555.583]   [596.707, 611.675]   [674.992, 427.88]   [725.068, 479.579]
         [540.93, 550.977]   [596.178, 612.548]   [677.888, 427.829]   [727.689, 477.244]
         [540.573, 552.954]   [597.777, 611.544]   [680.315, 427.469]   [728.587, 476.565]
         [539.631, 553.416]   [597.936, 611.496]   [678.422, 427.879]   [728.231, 477.091]
         [538.934, 553.105]   [598.374, 611.477]   [679.683, 427.521]   [726.973, 480.129]
         [537.761, 553.552]   [597.694, 612.465]   [677.288, 427.597]   [726.386, 480.026]
         [537.235, 553.889]   [596.867, 613.192]   [676.542, 427.659]   [726.617, 479.299]
         [536.523, 553.482]   [595.606, 613.393]   [675.343, 428.038]   [726.782, 478.447]
         [536.006, 555.507]   [596.015, 613.543]   [676.46, 427.656]   [726.238, 479.49]
         [537.287, 552.681]   [596.314, 614.316]   [678.265, 428.044]   [725.511, 481.906]
         [536.562, 554.941]   [596.861, 614.875]   [676.596, 428.988]   [725.648, 482.327]
         [536.037, 555.59]   [597.256, 614.289]   [676.048, 429.011]   [724.428, 484.608]
         [537.636, 551.121]   [597.21, 613.864]   [677.632, 428.696]   [724.87, 483.277]
         [536.813, 553.831]   [598.171, 613.886]   [677.461, 428.798]   [725.192, 481.972]
         [536.213, 555.149]   [597.532, 614.237]   [676.337, 429.536]   [725.432, 481.35]
         [535.782, 556.434]   [597.396, 614.822]   [674.203, 430.065]   [725.937, 480.9]
         [534.814, 558.347]   [596.304, 615.242]   [672.673, 430.441]   [725.31, 481.568]
         [534.124, 558.724]   [595.848, 615.54]   [674.553, 430.046]   [724.199, 484.028]
         [534.289, 559.98]   [597.829, 615.424]   [673.281, 430.417]   [724.388, 483.164]
         [534.418, 558.891]   [596.951, 615.665]   [675.013, 430.02]   [724.86, 480.548]
         [534.521, 558.086]   [598.953, 615.504]   [676.273, 430.057]   [725.206, 479.979]
         [534.601, 558.816]   [597.428, 616.703]   [677.845, 430.082]   [726.446, 480.562]
         [535.983, 558.674]   [596.979, 617.233]   [677.657, 430.754]   [725.363, 484.283]
         [535.666, 559.883]   [598.964, 616.291]   [677.187, 431.568]   [724.907, 486.315]
         [537.415, 560.414]   [600.393, 615.93]   [676.511, 432.807]   [725.898, 486.446]
         [538.679, 562.439]   [601.419, 616.326]   [679.981, 433.035]   [727.276, 487.187]
         [539.579, 563.545]   [603.128, 615.947]   [681.485, 433.841]   [728.922, 487.037]
         [540.221, 563.67]   [604.02, 615.671]   [681.242, 434.414]   [730.105, 486.916]
         [540.998, 564.392]   [604.31, 615.798]   [683.022, 434.48]   [730.943, 485.492]
         [546.811, 560.613]   [605.814, 615.888]   [683.631, 435.172]   [732.519, 485.769]
         [546.703, 561.484]   [604.9, 617.924]   [682.73, 435.983]   [733.304, 486.287]
         [546.587, 563.09]   [607.5, 617.417]   [685.344, 436.222]   [734.504, 486.98]
         [545.822, 560.955]   [607.721, 618.359]   [686.892, 435.725]   [734.038, 488.79]
         [549.525, 556.759]   [607.525, 618.375]   [688.979, 434.359]   [734.336, 488.111]
         [546.889, 557.024]   [606.36, 618.045]   [689.456, 433.358]   [734.192, 485.622]
         [544.951, 558.544]   [603.849, 619.446]   [689.436, 432.628]   [733.078, 485.791]
         [544.189, 560.969]   [602.678, 620.121]   [689.061, 432.757]   [732.915, 485.581]
         [542.632, 560.411]   [604.798, 618.615]   [687.438, 432.189]   [732.453, 484.103]
         [540.839, 560.331]   [602.693, 619.162]   [687.221, 431.451]   [731.775, 484.028]
         [539.21, 561.92]   [600.835, 619.553]   [682.433, 431.908]   [730.288, 484.305]
         [537.712, 562.07]   [599.826, 619.823]   [682.262, 431.583]   [728.222, 486.156]
         [537.296, 562.172]   [598.771, 620.012]   [680.16, 431.35]   [727.718, 486.175]
         [537.341, 562.234]   [598.022, 620.136]   [678.648, 431.515]   [728.024, 485.193]
         [537.385, 560.95]   [597.49, 620.219]   [680.868, 430.646]   [728.252, 485.14]
         [537.105, 561.335]   [596.138, 621.254]   [681.495, 431.345]   [727.436, 487.079]
         [537.57, 559.628]   [596.491, 621.998]   [681.952, 432.515]   [729.493, 484.185]
         [542.542, 555.754]   [597.431, 621.526]   [681.625, 433.36]   [729.664, 484.734]
         [542.502, 557.585]   [600.102, 621.831]   [682.709, 433.966]   [730.445, 485.462]
         [542.134, 558.92]   [600.72, 622.041]   [682.174, 435.058]   [731.008, 486.647]
         [545.156, 555.607]   [600.836, 622.181]   [683.434, 435.839]   [731.41, 487.171]
         [543.371, 559.155]   [599.93, 623.589]   [682.035, 437.709]   [731.035, 488.532]
         [542.067, 561.725]   [598.946, 624.589]   [682.34, 438.711]   [730.758, 489.502]
         [545.727, 558.311]   [598.237, 625.298]   [682.891, 439.09]   [730.553, 489.863]
         [544.74, 563.089]   [599.048, 625.791]   [680.981, 440.001]   [731.062, 490.769]
         [544.008, 563.571]   [599.641, 626.453]   [681.578, 440.633]   [731.425, 491.074]
         [542.481, 565.222]   [601.059, 625.924]   [681.356, 440.408]   [730.037, 492.923]
         [541.37, 566.071]   [600.767, 625.523]   [682.185, 439.566]   [729.689, 492.596]
         [539.906, 566.006]   [599.233, 624.557]   [680.15, 439.267]   [727.79, 493.326]
         [538.191, 565.607]   [597.793, 623.845]   [678.68, 438.374]   [727.081, 491.853]
         [537.628, 564.636]   [596.763, 623.649]   [679.28, 436.07]   [726.583, 490.767]
         [535.908, 564.254]   [595.693, 622.185]   [675.105, 435.716]   [725.57, 489.314]
         [534.691, 563.635]   [594.61, 620.796]   [672.444, 435.462]   [724.857, 487.27]
         [533.173, 562.521]   [594.172, 619.138]   [670.877, 434.622]   [723.369, 487.11]
         [532.756, 561.053]   [592.225, 618.275]   [672.739, 433.029]   [722.639, 485.353]
         [533.142, 559.334]   [592.157, 616.676]   [671.484, 431.556]   [722.793, 483.103]
         [534.106, 557.436]   [593.45, 615.536]   [674.56, 429.184]   [723.914, 481.159]
         [535.485, 556.082]   [594.737, 614.407]   [677.139, 427.493]   [725.733, 480.111]
         [536.496, 555.444]   [596.01, 613.276]   [679.676, 426.287]   [726.069, 481.023]
         [537.899, 554.346]   [598.262, 612.157]   [680.19, 425.779]   [727.64, 479.729]
         [539.576, 553.914]   [599.226, 611.717]   [681.873, 425.452]   [729.105, 478.166]
         [541.115, 556.262]   [601.238, 612.744]   [681.76, 426.892]   [730.82, 479.701]
         [543.205, 556.991]   [603.336, 612.857]   [684.631, 427.632]   [732.375, 480.838]
         [544.696, 555.883]   [609.107, 610.659]   [687.012, 426.542]   [734.466, 477.071]
         [545.757, 555.092]   [611.608, 607.443]   [688.712, 425.11]   [734.973, 477.329]
         [546.501, 552.556]   [612.054, 604.489]   [690.571, 422.778]   [734.985, 474.906]
         [546.023, 551.402]   [610.348, 603.057]   [688.911, 422.11]   [733.65, 475.162]
         [545.322, 547.957]   [610.059, 602.072]   [689.652, 420.671]   [733.652, 473.404]
         [544.796, 545.493]   [609.488, 599.754]   [687.852, 418.341]   [731.99, 472.489]
         [543.077, 543.433]   [607.39, 597.153]   [683.885, 416.044]   [730.445, 470.553]
         [542.154, 541.995]   [606.18, 595.336]   [680.35, 414.432]   [728.338, 470.84]
         [543.131, 539.343]   [606.282, 592.746]   [680.429, 412.312]   [730.441, 463.162]
         [547.124, 532.888]   [607.327, 591.622]   [681.158, 410.52]   [730.316, 461.307]
         [545.387, 532.56]   [605.766, 591.524]   [683.009, 408.612]   [729.896, 461.007]
         [544.112, 534.044]   [604.294, 592.175]   [683.033, 409.265]   [729.261, 461.51]
         [543.839, 535.189]   [602.893, 592.707]   [682.717, 410.458]   [729.134, 461.935]
         [542.974, 534.755]   [602.873, 592.485]   [682.157, 410.048]   [728.383, 461.635]
         [542.344, 535.827]   [602.533, 592.384]   [679.111, 411.129]   [727.518, 461.148]
         [542.879, 537.971]   [603.281, 593.02]   [678.901, 412.28]   [727.561, 463.155]
         [543.267, 540.539]   [603.165, 594.166]   [678.426, 414.125]   [728.258, 463.312]
         [543.873, 542.429]   [604.403, 595.704]   [678.435, 416.152]   [730.749, 460.508]
         [544.969, 544.796]   [607.279, 598.485]   [681.421, 417.297]   [732.222, 463.783]
         [546.415, 547.175]   [607.7, 600.514]   [681.938, 419.784]   [733.608, 466.848]
         [548.132, 548.577]   [609.666, 601.664]   [681.317, 422.598]   [735.282, 469.756]
         [550.661, 548.569]   [611.708, 603.152]   [682.526, 424.27]   [737.776, 468.544]
         [553.462, 549.215]   [614.82, 603.558]   [686.712, 424.8]   [738.232, 473.303]
         [555.111, 551.318]   [616.693, 603.839]   [687.73, 426.478]   [736.209, 480.034]
         [556.934, 553.155]   [618.015, 604.034]   [692.752, 426.347]   [738.701, 479.911]
         [558.2, 553.129]   [618.587, 603.5]   [695.349, 425.56]   [740.142, 477.459]
         [558.389, 552.745]   [619.927, 602.444]   [696.826, 424.964]   [739.821, 478.289]
         [559.157, 552.783]   [620.869, 601.678]   [695.556, 425.182]   [740.56, 478.214]
         [559.654, 550.48]   [622.146, 600.466]   [694.58, 424.661]   [740.729, 478.454]
         [560.642, 546.498]   [623.038, 596.956]   [696.482, 421.31]   [741.819, 475.319]
         [561.975, 537.02]   [623.307, 592.448]   [699.141, 416.571]   [741.593, 470.395]
         [561.571, 531.842]   [623.451, 587.57]   [698.378, 412.497]   [740.409, 468.153]
         [561.235, 526.178]   [622.85, 582.443]   [698.111, 407.276]   [740.19, 461.276]
         [561.619, 521.475]   [624.361, 576.801]   [697.555, 402.542]   [740.345, 456.653]
         [567.459, 514.222]   [625.737, 573.145]   [700.081, 398.534]   [742.746, 452.715]
         [570.3, 511.745]   [627.339, 568.969]   [703.833, 393.757]   [745.11, 447.978]
         [573.284, 507.759]   [630.099, 564.729]   [704.858, 390.385]   [748.106, 443.315]
         [575.399, 504.627]   [631.405, 562.063]   [707.539, 388.01]   [750.579, 438.683]
         [578.143, 501.877]   [636.545, 558.65]   [710.056, 385.774]   [753.288, 435.48]
         [581.38, 496.378]   [638.24, 556.934]   [713.14, 384.567]   [755.862, 433.909]
         [582.991, 495.476]   [640.716, 554.484]   [716.626, 382.142]   [757.343, 433.202]
         [584.075, 493.31]   [640.793, 552.167]   [716.775, 380.153]   [758.685, 429.504]
         [585.132, 491.172]   [642.115, 549.249]   [716.827, 377.792]   [758.623, 427.557]
         [586.11, 484.864]   [641.653, 546.319]   [715.775, 375.899]   [758.494, 423.668]
         [584.113, 484.371]   [640.273, 543.969]   [714.302, 373.954]   [757.364, 419.957]
         [586.556, 478.217]   [639.215, 542.396]   [713.179, 372.982]   [756.167, 418.387]
         [584.615, 480.533]   [639.384, 542.39]   [709.679, 373.056]   [755.585, 416.403]
         [584.144, 481.673]   [635.838, 544.468]   [708.769, 374.514]   [754.804, 417.715]
         [583.091, 485.59]   [635.55, 546.074]   [709.739, 376.313]   [753.88, 421.417]
         [586.888, 483.596]   [633.338, 548.325]   [709.757, 378.355]   [753.516, 423.868]
         [586.304, 483.206]   [633.703, 549.677]   [709.096, 380.534]   [751.26, 429.984]
         [584.168, 484.362]   [633.622, 551.063]   [705.305, 382.827]   [750.275, 430.515]
         [583.247, 484.938]   [631.909, 553.096]   [705.521, 384.511]   [749.888, 431.587]
         [581.235, 490.028]   [631.65, 554.604]   [703.706, 386.408]   [750.264, 432.389]
         [580.744, 493.758]   [632.119, 556.05]   [704.04, 388.451]   [750.535, 433.976]
         [579.056, 496.16]   [632.785, 555.799]   [704.287, 388.619]   [750.07, 435.141]
         [576.174, 493.967]   [629.968, 555.639]   [701.178, 388.741]   [746.438, 436.982]
         [573.099, 497.999]   [628.589, 555.869]   [699.597, 388.829]   [744.475, 436.011]
         [571.209, 497.63]   [628.256, 554.4]   [698.467, 388.233]   [742.407, 434.978]
         [570.859, 494.403]   [627.372, 554.021]   [697.352, 388.462]   [740.616, 435.887]
         [569.64, 496.363]   [626.416, 553.766]   [696.571, 388.629]   [739.351, 435.56]
         [571.081, 504.06]   [626.723, 559.863]   [695.364, 395.349]   [738.457, 444.562]
         [573.469, 512.9]   [628.613, 566.578]   [694.532, 403.475]   [740.494, 449.724]
         [577.182, 522.226]   [632.294, 574.714]   [697.251, 411.954]   [743.31, 459.684]
         [579.861, 529.198]   [635.277, 580.528]   [701.545, 418.646]   [744.048, 470.081]
         [582.119, 534.168]   [637.425, 584.682]   [704.331, 422.757]   [746.565, 472.917]
         [582.407, 537.62]   [637.961, 586.264]   [702.718, 425.595]   [747.728, 472.847]
         [582.603, 540.719]   [638.335, 588.684]   [700.222, 427.593]   [747.91, 475.372]
         [585.674, 545.734]   [641.86, 594.909]   [704.683, 433.477]   [750.997, 481.97]
         [593.123, 546.912]   [646.673, 602.586]   [710.859, 440.228]   [754.856, 489.894]
         [596.181, 553.935]   [648.479, 607.405]   [711.362, 445.025]   [757.304, 494.549]
         [596.687, 556.586]   [648.086, 611.104]   [714.007, 448.033]   [759.706, 495.798]
         [599.267, 554.993]   [648.385, 613.244]   [711.905, 450.318]   [758.742, 500.109]
         [597.443, 558.326]   [646.907, 614.656]   [712.33, 451.497]   [759.325, 499.454]
         [594.739, 560.91]   [645.791, 614.86]   [710.958, 451.852]   [758.715, 498.484]
         [592.085, 563.327]   [644.627, 614.9]   [709.945, 451.337]   [758.574, 497.672]
         [590.786, 563.619]   [643.755, 614.801]   [710.837, 450.829]   [758.44, 496.958]
         [588.835, 565.345]   [643.431, 614.616]   [707.845, 450.345]   [756.669, 497.976]
         [587.406, 559.908]   [642.522, 613.741]   [706.984, 449.251]   [754.378, 498.306]
         [585.371, 560.804]   [643.828, 612.345]   [694.473, 456.939]   [752.705, 497.45]
         [584.227, 560.359]   [640.796, 612.562]   [697.995, 453.8]   [752.15, 496.4]
         [583.404, 563.585]   [638.924, 614.626]   [700.579, 453.74]   [751.749, 497.544]
         [582.492, 563.503]   [636.586, 617.342]   [699.178, 453.916]   [751.463, 497.949]
         [578.877, 562.384]   [632.929, 616.603]   [699.17, 451.338]   [748.294, 497.195]
         [574.636, 559.525]   [627.998, 615.995]   [696.88, 449.075]   [745.026, 493.292]
         [570.28, 557.399]   [623.805, 615.821]   [694.256, 448.043]   [741.363, 493.716]
         [562.568, 558.447]   [616.873, 615.301]   [690.416, 445.929]   [736.445, 493.321]
         [557.077, 554.221]   [611.289, 614.536]   [687.033, 442.718]   [731.632, 491.349]
         [551.213, 555.745]   [606.672, 614.598]   [680.687, 441.034]   [726.894, 491.542]
         [544.419, 555.181]   [600.781, 613.947]   [676.149, 438.486]   [723.2, 489.026]
         [538.987, 553.757]   [594.675, 612.773]   [672.964, 434.665]   [718.983, 485.87]
         [534.563, 551.721]   [590.745, 611.89]   [670.443, 432.906]   [716.05, 483.915]
         [531.452, 549.91]   [588.977, 611.563]   [665.054, 433.292]   [713.664, 482.832]
         [528.05, 551.234]   [587.526, 611.302]   [660.942, 432.937]   [710.407, 483.709]
         [524.439, 550.543]   [585.969, 609.774]   [658.429, 430.724]   [707.517, 482.707]
         [522.295, 550.37]   [582.982, 607.997]   [652.102, 430.134]   [705.528, 480.671]
         [523.584, 543.664]   [580.014, 606.708]   [651.002, 428.099]   [703.916, 479.224]
         [521.626, 543.758]   [577.934, 605.774]   [652.915, 426.311]   [703.138, 477.197]
         [519.728, 543.529]   [576.605, 603.787]   [651.493, 424.736]   [703.049, 474.119]
         [517.827, 542.07]   [575.772, 601.373]   [649.587, 422.978]   [701.439, 471.6]
         [516.209, 540.369]   [576.246, 597.985]   [646.302, 420.413]   [701.332, 466.502]
         [515.2, 538.186]   [575.085, 595.901]   [645.39, 417.96]   [699.724, 465.856]
         [514.937, 538.628]   [574.696, 597.075]   [646.834, 418.228]   [698.994, 467.106]
         [514.175, 537.985]   [573.504, 595.643]   [647.628, 416.484]   [699.193, 464.094]
         [514.408, 536.239]   [573.744, 593.986]   [648.966, 414.625]   [698.773, 462.97]
         [518.306, 530.72]   [573.018, 593.814]   [650.011, 413.996]   [698.543, 462.215]
         [518.584, 533.386]   [574.575, 595.054]   [648.54, 416.248]   [698.794, 465.035]
         [519.177, 534.697]   [578.734, 594.332]   [650.828, 416.6]   [699.693, 465.47]
         [519.986, 535.016]   [578.826, 593.171]   [651.872, 415.897]   [701.051, 464.496]
         [522.295, 533.641]   [581.265, 591.055]   [655.656, 413.133]   [702.1, 464.832]
         [524.659, 534.648]   [583.389, 590.536]   [656.438, 413.802]   [704.541, 464.44]
         [526.411, 534.096]   [584.301, 590.544]   [658.354, 414.344]   [706.346, 464.532]
         [529.016, 531.092]   [586.955, 587.624]   [661.068, 412.14]   [708.329, 462.657]
         [531.57, 525.966]   [589.214, 584.213]   [662.377, 408.588]   [711.423, 458.02]
         [536.38, 523.316]   [594.14, 580.829]   [666.612, 405.1]   [716.293, 454.072]
         [542.155, 522.433]   [600.658, 578.757]   [671.642, 403.61]   [723.43, 451.922]
         [547.633, 519.864]   [606.674, 576.98]   [679.884, 401.264]   [730.552, 449.428]
         [553.873, 518.392]   [612.305, 577.081]   [687.133, 400.287]   [735.327, 451.658]
         [562.254, 517.083]   [617.928, 579.555]   [693.916, 402.977]   [740.323, 453.022]
         [562.588, 523.807]   [620.569, 582.72]   [692.758, 407.622]   [741.85, 456.704]
         [562.729, 528.385]   [621.061, 585.375]   [694.135, 411.348]   [742.859, 458.41]
         [562.038, 529.076]   [620.949, 585.345]   [693.015, 412.08]   [742.135, 459.672]
         [564.78, 521.998]   [620.15, 582.695]   [693.796, 408.987]   [740.895, 457.956]
         [564.033, 522.51]   [620.473, 580.8]   [692.623, 406.763]   [741.894, 454.091]
         [567.693, 517.305]   [620.624, 579.462]   [694.663, 405.178]   [742.537, 453.304]
         [563.313, 515.577]   [620.316, 574.581]   [694.07, 400.774]   [741.269, 449.481]
         [559.089, 513.393]   [618.384, 570.443]   [691.269, 396.316]   [739.632, 445.444]
         [556.979, 510.865]   [619.908, 568.479]   [689.856, 393.787]   [739.394, 439.593]
         [557.059, 514.708]   [619.304, 571.417]   [691.091, 395.324]   [739.5, 443.019]
         [556.754, 517.545]   [618.811, 573.605]   [691.277, 396.501]   [739.53, 445.24]
         [558.486, 520.288]   [618.746, 577.534]   [693.352, 398.057]   [739.845, 450.189]
         [560.36, 525.586]   [618.979, 583.037]   [694.797, 402.849]   [742.002, 454.788]
         [562.335, 533.026]   [620.096, 590.957]   [696.121, 411.917]   [742.204, 465.345]
         [562.425, 533.468]   [618.906, 593.722]   [697.708, 414.865]   [741.994, 467.389]
         [564.083, 527.823]   [618.989, 590.408]   [692.54, 413.343]   [736.532, 466.838]
         [559.656, 524.372]   [615.734, 586.003]   [687.776, 408.922]   [733.872, 462.455]
         [556.412, 521.878]   [614.012, 582.797]   [683.323, 406.04]   [733.919, 455.625]
         [553.398, 520.742]   [612.1, 580.48]   [681.753, 402.969]   [731.317, 454.966]
         [550.559, 515.326]   [607.423, 577.168]   [681.291, 398.456]   [728.782, 450.877]
         [546.853, 512.074]   [604.035, 573.787]   [678.654, 394.537]   [726.621, 446.6]
         [548.83, 505.503]   [601.959, 571.064]   [676.783, 391.441]   [724.765, 443.894]
         [545.335, 501.798]   [599.832, 567.816]   [675.787, 387.931]   [723.779, 436.044]
         [542.176, 502.163]   [598.007, 565.52]   [675.43, 385.128]   [723.1, 434.061]
         [540.582, 501.834]   [597.386, 563.579]   [670.912, 385.139]   [724.946, 425.436]
         [540.144, 500.694]   [597.654, 561.265]   [670.335, 382.926]   [725.985, 423.276]
         [539.522, 496.602]   [596.223, 559.955]   [669.944, 380.7]   [725.098, 423.756]
         [538.143, 498.701]   [598.551, 558.774]   [671.046, 379.194]   [725.144, 420.615]
         [536.523, 499.619]   [598.286, 557.318]   [672.208, 377.508]   [726.184, 415.786]
         [536.39, 499.023]   [596.805, 557.325]   [670.439, 377.026]   [724.309, 419.673]
         [536.34, 498.317]   [596.096, 557.395]   [671.174, 376.75]   [723.96, 421.595]
         [535.363, 498.858]   [594.632, 557.515]   [673.393, 375.97]   [723.069, 423.737]
         [536.021, 497.651]   [593.944, 558.319]   [673.368, 375.807]   [722.447, 425.356]
         [534.551, 498.8]   [593.148, 559.274]   [673.366, 375.413]   [723.006, 423.603]
         [533.541, 499.686]   [592.953, 560.677]   [672.725, 375.866]   [721.788, 426.03]
         [538.773, 493.107]   [591.523, 562.046]   [674.581, 375.577]   [721.583, 426.833]
         [536.656, 494.656]   [589.871, 562.405]   [673.301, 375.422]   [721.456, 424.817]
         [536.139, 494.188]   [589.053, 563.345]   [670.745, 376.679]   [721.388, 426.033]
         [538.415, 494.54]   [589.149, 566.672]   [673.515, 378.277]   [722.34, 429.572]
         [538.436, 496.487]   [589.593, 570.074]   [675.206, 380.128]   [724.034, 431.171]
         [541.433, 497.596]   [589.942, 573.528]   [680.07, 380.829]   [725.93, 433.99]
         [540.638, 502.059]   [592.218, 576.651]   [682.249, 383.336]   [727.301, 438.662]
         [540.064, 508.265]   [593.882, 578.887]   [686.119, 383.178]   [728.619, 441.703]
         [543.934, 507.793]   [593.785, 581.439]   [687.555, 385.044]   [729.887, 444.521]
         [542.778, 513.362]   [596.358, 583.245]   [688.558, 386.394]   [732.109, 444.551]
         [542.592, 514.062]   [599.536, 583.832]   [689.236, 386.703]   [731.059, 447.487]
         [541.795, 516.846]   [600.187, 584.22]   [689.037, 387.579]   [732.918, 444.972]
         [539.892, 516.851]   [600.979, 582.809]   [688.861, 386.224]   [733.591, 443.442]
         [538.186, 517.792]   [600.21, 580.74]   [688.027, 384.571]   [734.048, 440.975]
         [536.311, 516.761]   [599.307, 578.214]   [692.002, 380.738]   [733.684, 439.501]
         [534.967, 513.017]   [597.986, 574.061]   [687.26, 377.972]   [732.414, 436.778]
         [534.347, 509.62]   [598.346, 570.72]   [685.119, 374.673]   [731.807, 432.497]
         [533.264, 507.813]   [597.284, 568.313]   [684.546, 372.322]   [732.015, 429.416]
         [532.177, 506.507]   [596.845, 566.593]   [683.463, 370.666]   [730.504, 430.188]
         [530.76, 506.229]   [594.88, 566.036]   [682.016, 370.174]   [730.393, 428.136]
         [534.716, 501.073]   [594.121, 565.984]   [680.968, 370.181]   [730.31, 427.33]
         [532.978, 502.992]   [593.258, 566.974]   [678.565, 371.237]   [728.924, 429.436]
         [531.405, 505.392]   [592.315, 568.372]   [678.161, 372.695]   [729.244, 428.339]
         [530.301, 506.481]   [592.317, 569.402]   [678.222, 373.787]   [728.817, 428.899]
         [533.812, 501.996]   [591.014, 570.814]   [676.961, 375.254]   [728.511, 429.324]
         [532.084, 504.37]   [590.092, 571.839]   [678.046, 375.012]   [728.293, 429.65]
         [530.846, 506.432]   [588.783, 573.24]   [677.195, 376.166]   [726.16, 433.198]
         [529.315, 508.586]   [587.537, 574.247]   [676.269, 378.33]   [726.607, 432.475]
         [532.183, 504.871]   [590.287, 573.976]   [676.277, 379.894]   [724.966, 435.246]
         [530.653, 506.793]   [589.332, 575.417]   [674.653, 381.021]   [724.121, 435.93]
         [528.564, 510.5]   [587.333, 576.454]   [673.489, 382.49]   [722.53, 438.729]
         [528.4, 515.478]   [587.564, 579.162]   [673.668, 385.512]   [722.725, 441.392]
         [527.974, 520.043]   [587.424, 582.748]   [674.479, 388.336]   [722.886, 444.612]
         [528.677, 523.965]   [587.344, 585.97]   [673.106, 392.657]   [724.342, 446.248]
         [529.206, 526.094]   [588.295, 587.603]   [674.442, 395.086]   [726.4, 444.421]
         [530.268, 527.556]   [589.994, 587.732]   [675.099, 395.785]   [727.565, 444.045]
         [531.048, 528.208]   [591.891, 586.781]   [677.235, 395.568]   [729.723, 442.42]
         [533.597, 522.689]   [593.924, 585.727]   [677.796, 394.707]   [728.64, 444.853]
         [535.445, 524.594]   [594.732, 585.591]   [679.855, 395.365]   [728.177, 447.917]
         [536.107, 525.581]   [596.617, 585.448]   [681.003, 395.778]   [730.803, 446.122]
         [542.198, 519.004]   [597.647, 584.338]   [682.491, 395.395]   [730.39, 448.109]
         [543.588, 518.837]   [598.031, 583.502]   [683.872, 394.403]   [731.722, 446.528]
         [548.527, 514.084]   [599.944, 582.553]   [684.857, 393.661]   [734.327, 442.389]
         [548.735, 515.927]   [601.624, 581.851]   [685.539, 393.091]   [733.874, 445.647]
         [549.828, 512.977]   [604.132, 581.006]   [685.681, 392.661]   [736.165, 441.066]
         [552.871, 509.861]   [604.59, 580.719]   [686.748, 392.33]   [736.476, 442.36]
         [551.055, 513.561]   [604.88, 581.168]   [683.867, 394.052]   [736.672, 443.952]
         [553.652, 511.634]   [604.069, 582.81]   [685.724, 395.284]   [736.13, 446.087]
         [551.192, 516.197]   [604.443, 583.995]   [687.718, 395.497]   [737.039, 443.324]
         [549.022, 519.835]   [604.678, 584.507]   [688.142, 396.285]   [735.684, 447.265]
         [547.746, 521.458]   [603.825, 585.192]   [686.106, 397.491]   [734.352, 450.427]
         [546.464, 521.94]   [602.848, 585.665]   [681.319, 399.973]   [735.354, 449.702]
         [545.852, 524.573]   [602.456, 586.981]   [681.482, 400.094]   [734.42, 452.778]
         [545.068, 526.452]   [601.499, 588.575]   [682.262, 400.151]   [735.712, 452.338]
         [544.821, 527.455]   [600.796, 589.38]   [681.18, 400.825]   [736.639, 451.329]
         [543.645, 528.779]   [600.937, 589.593]   [682.049, 400.609]   [735.969, 452.206]
         [542.464, 531.016]   [599.717, 591.039]   [683.008, 401.085]   [733.171, 456.104]
         [540.622, 532.6]   [597.844, 592.063]   [682.055, 402.066]   [733.116, 452.973]
         [539.297, 533.365]   [598.139, 593.76]   [681.365, 403.075]   [733.406, 451.659]
         [537.36, 534.862]   [595.721, 595.946]   [680.208, 404.107]   [730.319, 456.621]
         [534.995, 536.543]   [593.986, 597.15]   [677.733, 406.132]   [728.754, 458.196]
         [536.931, 534.086]   [592.42, 598.636]   [677.274, 407.231]   [726.98, 460.284]
         [532.084, 537.22]   [590.311, 599.684]   [676.294, 408.001]   [725.046, 461.11]
         [527.28, 539.773]   [588.151, 601.053]   [674.282, 408.186]   [723.011, 460.338]
         [523.215, 542.864]   [585.319, 602.968]   [671.872, 409.258]   [718.946, 464.342]
         [520.313, 544.069]   [581.647, 604.979]   [670.81, 409.677]   [716.693, 465.558]
         [516.99, 546.833]   [578.405, 607.019]   [670.088, 409.929]   [713.813, 468.016]
         [513.961, 547.479]   [576.418, 608.466]   [666.279, 411.084]   [712.418, 466.131]
         [512.221, 548.838]   [573.096, 610.085]   [661.606, 412.856]   [709.515, 469.32]
         [509.417, 549.741]   [572.433, 610.852]   [660.609, 413.429]   [707.497, 471.559]
         [507.45, 550.677]   [570.026, 611.693]   [656.964, 414.475]   [705.426, 472.809]
         [506.455, 550.955]   [569.026, 611.906]   [658.028, 414.526]   [704.666, 472.988]
         [504.847, 551.415]   [567.728, 612.655]   [656.234, 415.179]   [703.538, 474.043]
         [503.769, 553.01]   [566.862, 613.143]   [651.372, 417.591]   [703.449, 474.092]
         [506.685, 546.854]   [566.617, 612.797]   [651.201, 417.328]   [708.391, 463.843]
         [505.92, 547.629]   [566.862, 612.482]   [651.508, 416.421]   [707.739, 462.34]
         [504.789, 548.151]   [567.115, 610.882]   [650.495, 415.722]   [707.316, 463.23]
         [508.637, 541.576]   [568.332, 608.708]   [652.119, 413.874]   [707.04, 461.232]
         [508.505, 541.422]   [567.611, 607.767]   [650.381, 413.834]   [705.555, 463.749]
         [507.81, 542.956]   [566.827, 607.062]   [652.502, 411.802]   [705.856, 463.914]
         [512.285, 538.118]   [567.603, 606.543]   [653.073, 410.983]   [705.763, 464.69]
