C1= C2= C3= C4= 
[1045.73, 280.07][1086.55, 239.583][1150.72, 389.873][1200.75, 336.134]
[1045.87, 285.797][1087.56, 245.562][1149.33, 393.59][1201.37, 342.159]
[1047.75, 292.274][1091.5, 252.206][1149.53, 397.994][1200.47, 343.502]
[1049.91, 299.064][1094.45, 258.292][1150.98, 403.474][1203.51, 351.164]
[1052.27, 304.992][1095.82, 264.999][1153.38, 410.589][1206.63, 355.907]
[1056.4, 311.856][1100.81, 272.175][1158.14, 418.419][1211.97, 364.856]
[1061.34, 319.467][1105.87, 279.465][1164.7, 427.357][1218.98, 373.841]
[1067.43, 327.429][1110.7, 285.798][1171, 436.103][1227.28, 382.343]
[1074.42, 334.824][1118.89, 292.727][1180.64, 445.77][1236.57, 392.629]
[1081.53, 341.403][1124.49, 298.108][1188.76, 453.863][1246.88, 401.192]
[1089.81, 347.653][1131.59, 303.417][1195.92, 459.377][1258.21, 409.529]
[1098.96, 354.722][1140.92, 308.928][1208.61, 467.803][1270.56, 416.561]
[1109.84, 362.682][1152.51, 314.582][1221.97, 477.643][1284.74, 425.85]
[1122.04, 373.829][1165, 322.575][1237.2, 488.875][1298.94, 436.366]
[1133.1, 382.866][1176.56, 331.919][1250.35, 501.001][1314.01, 448.754]
[1143.7, 393.365][1187.55, 343.235][1264.46, 516.088][1329.06, 462.38]
[1152.91, 405.437][1201.75, 358.437][1276.93, 532.814][1341.13, 477.691]
[1161.45, 419.088][1210.01, 372.046][1288.52, 550.579][1352.38, 493.529]
[1169.58, 434.14][1217.37, 386.792][1295.94, 565.753][1363.13, 510.802]
[1177.28, 448.721][1224.18, 401.138][1304.98, 582.024][1373.33, 527.326]
[1184.78, 462.855][1234.31, 415.37][1317.37, 598.825][1384.67, 544.879]
[1191.25, 474.462][1241.68, 426.229][1327.27, 613.782][1395.37, 559.861]
[1198.22, 484.966][1247.41, 435.33][1338.76, 628.475][1406.08, 571.806]
[1205.09, 493.064][1254.96, 442.621][1342.17, 634.235][1417.44, 583.183]
[1211.77, 499.379][1262.69, 448.325][1353.83, 645.294][1429.42, 592.232]
[1219.42, 504.926][1269.22, 452.305][1365, 653.34][1440.23, 595.667]
[1227.22, 507.065][1278.89, 454.908][1379.02, 661.466][1455.04, 602.989]
[1236.34, 510.858][1291.39, 457.14][1394.55, 668.721][1470.86, 609.908]
[1245.85, 511.44][1302.38, 456.808][1403.67, 670.5][1487.07, 612.27]
[1255.88, 512.821][1312.18, 455.267][1424.17, 677.761][1505.31, 616.94]
[1265.95, 511.136][1322.57, 452.463][1444.4, 683.253][1523.14, 620.72]
[1275.63, 509.489][1332.47, 448.317][1459.58, 685.38][1540.03, 621.266]
[1283.83, 505.376][1341.09, 442.587][1474.9, 686.533][1554.69, 620.392]
[1290.32, 499.678][1349.25, 435.685][1485.87, 685.303][1567.6, 618.735]
[1295.63, 494.247][1354.73, 429.63][1490.91, 681.286][1577.71, 615.244]
[1298.87, 488.181][1358.35, 422.565][1498.21, 679.23][1585.85, 611.13]
[1300.95, 482.724][1361.26, 414.724][1506.55, 675.594][1592.02, 605.381]
[1302.31, 474.773][1364.33, 406.345][1511.8, 669.495][1594.97, 597.671]
[1302.91, 465.433][1364.56, 397.574][1513.76, 661.107][1595.66, 586.154]
[1303.64, 459.532][1363.86, 389.113][1515.36, 653.87][1594.87, 576.265]
[1302.32, 450.777][1361.97, 380.898][1515.69, 646.747][1594.99, 568.233]
[1301, 442.884][1360.18, 373.478][1512.13, 638.87][1594.57, 560.825]
[1300.31, 438.447][1358.84, 367.783][1512.06, 633.513][1593.32, 554.495]
[1299.02, 435.327][1357.57, 363.447][1509.45, 629.852][1592.82, 551.236]
[1297.52, 431.86][1357.75, 362.406][1508.46, 627.805][1591.23, 550.104]
[1296.19, 431.452][1356.87, 362.252][1505.73, 626.192][1588.3, 545.638]
[1295.26, 432.872][1355.17, 362.233][1504.45, 625.201][1587.11, 545.53]
[1294.92, 432.386][1355.59, 362.886][1502.04, 624.422][1585.31, 546.319]
[1294.25, 432.614][1355.78, 364.577][1500.25, 624.367][1583.14, 547.789]
[1292.23, 432.568][1353.3, 366.516][1492.29, 622.104][1579.58, 548.953]
[1289.44, 436.459][1349.86, 370.296][1483.18, 621.457][1573.31, 552.366]
[1286.62, 440.071][1345.97, 376.047][1477.37, 624.562][1566.33, 554.464]
[1283.81, 445.657][1342.05, 383.295][1470.01, 628.628][1557.48, 559.961]
[1280.46, 451.929][1337.56, 391.683][1459.55, 629.832][1547.78, 564.761]
[1277.27, 459.814][1333.75, 402.028][1449.48, 633.509][1535.5, 569.275]
[1274.76, 470.073][1329.94, 413.356][1433.34, 632.19][1525.95, 577.186]
[1273.35, 478.473][1327.25, 424.215][1430.34, 639.432][1517.22, 581.004]
[1273.35, 487.64][1329.32, 435.258][1428.39, 646.104][1510.81, 587.748]
[1273.9, 495.471][1328.71, 444.239][1426.96, 651.503][1504.8, 592.618]
[1274.87, 502.167][1328.51, 452.054][1425.7, 656.128][1500.01, 597.346]
[1275.61, 507.499][1328.91, 458.498][1423.69, 659.638][1495.57, 600.911]
[1275.62, 512.281][1329.22, 464.93][1421.95, 661.98][1491.15, 604.371]
[1276.45, 517.239][1328.91, 470.862][1416.53, 662.063][1487.82, 607.235]
[1277.35, 521.994][1329.22, 476.326][1417.13, 665.887][1485.94, 611.247]
[1279.16, 525.623][1330.01, 481.602][1417.36, 668.829][1484.53, 615.433]
[1280.53, 529.157][1330.9, 485.212][1414.67, 668.955][1483.7, 617.556]
[1280.45, 531.16][1334.89, 489.444][1414.06, 670.062][1480.42, 617.407]
[1279.27, 531.449][1333.56, 490.315][1410.91, 668.628][1475.78, 616.625]
[1276.68, 530.685][1329.47, 490.237][1406.33, 665.502][1469.54, 613.422]
[1272.99, 529.133][1324.63, 488.906][1399.81, 661.63][1462.03, 610.294]
[1269.03, 527.184][1318.68, 485.965][1394.07, 657.723][1453.65, 604.988]
[1264.87, 527.2][1313.82, 484.067][1385.88, 652.722][1445.67, 601.913]
[1260.01, 526][1306.49, 483.012][1379.65, 649.927][1437.72, 598.931]
[1255.71, 526.366][1301.68, 483.746][1372.43, 646.917][1429.76, 597.138]
[1251.36, 528.156][1297.52, 485.23][1364.62, 645.424][1423.65, 598.477]
[1246.94, 530.29][1291.35, 487.382][1359.28, 645.658][1417.19, 599.773]
[1242.49, 531.843][1285.29, 489.48][1353.96, 646.13][1411.59, 600.476]
[1239.66, 534.348][1281.78, 492.113][1348.34, 647.058][1407.17, 601.275]
[1237.59, 536.721][1280.33, 494.56][1344.79, 648.338][1404.05, 604.067]
[1236.06, 539.868][1277.37, 497.472][1342.48, 650.438][1399.59, 602.345]
[1234.98, 542.181][1275.5, 500.686][1341.2, 654.269][1399.74, 606.49]
[1234.8, 544.424][1277.49, 503.607][1342.89, 657.776][1399.8, 609.117]
[1235.24, 545.577][1276.87, 505.282][1345.11, 661.055][1400.49, 611.702]
[1236.82, 547.974][1277.93, 506.392][1348.46, 664.378][1401.87, 613.357]
[1237.56, 549.73][1278.58, 508.24][1348.99, 666.632][1403.67, 615.14]
[1239.32, 554.012][1280.01, 511.193][1350.65, 669.977][1406.36, 619.775]
[1240.73, 558.069][1282.3, 515.04][1353.41, 674.733][1409.39, 624.42]
[1242.43, 563.592][1283.58, 520.117][1355.66, 680.569][1412.42, 630.715]
[1244.89, 569.08][1285.48, 525.527][1358.6, 687.18][1416, 637.12]
[1246.82, 574.311][1288.36, 531.246][1360.66, 692.761][1419.4, 643.638]
[1247.78, 578.262][1292.56, 535.571][1363.4, 697.834][1421.53, 648.88]
[1248.54, 581.281][1292.8, 538.325][1365.29, 701.464][1423.77, 653.471]
[1248.58, 583.357][1294.94, 540.74][1364.58, 704.051][1425.03, 657.061]
[1246.96, 587.84][1294.94, 542.433][1362.96, 706.458][1424.37, 659.674]
[1245.72, 592.244][1292.46, 545.784][1362.84, 711.487][1425, 664.848]
[1244.76, 598.584][1292.19, 552.141][1365.53, 721.368][1427.71, 674]
[1245.14, 609.095][1294.76, 561.295][1369.85, 735.188][1432.6, 687.241]
[1246.01, 620.066][1294.27, 571.501][1375.95, 751.749][1438.58, 702.242]
[1245.03, 630.622][1295.27, 581.748][1379.58, 767.457][1443.22, 716.736]
[1241.51, 639.803][1293.56, 590.421][1379.62, 780.63][1444.59, 730.07]
[1236.04, 644.383][1289.47, 595.178][1378.23, 789.076][1442, 735.874]
[1228.51, 645.689][1281.6, 596.085][1371.58, 790.54][1436.35, 738.068]
[1219.44, 642.259][1274.18, 592.913][1358.97, 785.225][1425.89, 735.537]
[1207.51, 634.454][1264.33, 585.871][1345.07, 775.367][1411.98, 727.285]
[1194.48, 624.343][1250.41, 576.36][1330.49, 763.341][1396.55, 715.95]
[1180.65, 613.583][1237.51, 567.18][1314.58, 751.063][1381.07, 703.645]
[1168.48, 604.575][1223.83, 558.293][1301.05, 740.297][1367.04, 693.124]
[1157.02, 596.426][1212.28, 550.79][1285.76, 729.661][1353.27, 684.605]
[1145.08, 588.143][1199.97, 543.835][1271.66, 720.545][1340.35, 677.946]
[1134.95, 581.996][1188.71, 537.884][1259.87, 712.365][1328.07, 669.996]
[1127.97, 581.689][1178.9, 532.462][1249.12, 704.12][1316.92, 663.839]
[1119.53, 575.679][1171.31, 527.469][1238.05, 696.955][1307.2, 657.715]
[1113.12, 570.816][1163.06, 522.574][1231.3, 690.966][1298.98, 650.007]
[1108.11, 564.886][1155.8, 517.178][1225.51, 684.192][1292.31, 642.433]
[1103.51, 557.633][1150.02, 510.343][1221.71, 676.055][1287, 633.928]
[1101.31, 550.717][1146.64, 503.478][1218.24, 667.383][1283.45, 625.783]
[1099.95, 543.842][1144.94, 497.195][1213.99, 658.368][1280.8, 618.536]
[1099.12, 539.165][1144.13, 491.326][1209.85, 649.864][1278.73, 612.214]
[1098.16, 535.383][1142.65, 485.791][1208.84, 644.256][1275.45, 605.797]
[1096.62, 527.116][1141.28, 480.033][1207.32, 637.952][1271.88, 599.387]
[1095.62, 520.826][1139.6, 474.591][1206.36, 632.403][1270.17, 593.186]
[1093.96, 515.562][1138.81, 470.537][1201.47, 625.825][1268, 589.398]
[1092.4, 511.711][1138.49, 468.169][1200.48, 622.39][1265.55, 585.062]
[1091.36, 509.715][1137.33, 466.488][1198.84, 619.926][1263.31, 583.258]
[1089.69, 508.102][1136.11, 465.656][1197.01, 618.269][1260.75, 582.089]
[1087.97, 506.984][1134.76, 465.411][1195.21, 616.871][1258.39, 581.328]
[1086.8, 505.709][1134.7, 464.249][1193.16, 615.683][1257.57, 579.512]
[1087.23, 503.829][1133.23, 462.436][1194.63, 614.193][1259.16, 577.782]
[1089.91, 501.949][1134.71, 460.595][1196.76, 612.916][1262.23, 576.304]
[1093.26, 498.453][1136.32, 457.666][1202.21, 611.025][1266.74, 573.133]
[1098.21, 497.021][1141.86, 455][1208.26, 608.925][1273.45, 570.857]
[1104.34, 495.473][1146.81, 452.485][1214.98, 607.977][1280.4, 568.936]
[1110.84, 493.898][1153.24, 450.704][1221.41, 607.993][1288.66, 568.467]
[1118.69, 495.558][1162.15, 452.201][1231.97, 611.173][1298.99, 571.268]
[1127.01, 499.753][1172.13, 456.265][1240.47, 615.999][1309.51, 576.352]
[1132.93, 503.359][1177.69, 460.045][1244.03, 618.71][1317.97, 580.373]
[1135.8, 507.682][1181.12, 463.666][1247.85, 623.449][1322.22, 585.291]
[1135.2, 510.547][1179.84, 465.987][1249.38, 629.129][1320.46, 584.185]
[1131.92, 512.815][1176.88, 467.834][1246.09, 631.636][1318.75, 588.355]
[1126.04, 515.711][1173.17, 470.408][1239.37, 633.882][1314.61, 593.557]
[1119.8, 518.809][1166.96, 473.534][1234.41, 638.126][1309.15, 597.892]
[1113.85, 523.166][1160.2, 477.64][1230.28, 643.088][1304.05, 602.924]
[1108.7, 528.212][1154.97, 482.494][1222.66, 647.21][1299.54, 609.038]
[1104.76, 537.352][1150.97, 487.345][1217.36, 652.305][1293.29, 614.84]
[1098.39, 540.011][1144.28, 491.108][1209.1, 655.143][1287.33, 618.502]
[1093.01, 541.424][1138.93, 493.404][1202.55, 657.26][1282.24, 620.688]
[1088.4, 541.895][1135.16, 494.569][1200.08, 659.939][1277.83, 622.023]
[1085.48, 542.751][1131.24, 494.867][1198.83, 662.503][1274.5, 622.988]
[1084.96, 543.09][1129.39, 495.608][1199.33, 664.159][1273.64, 623.402]
[1084.66, 543.294][1130, 496.683][1200.09, 664.82][1272.79, 623.379]
[1084.53, 543.399][1131.4, 497.469][1199.95, 664.438][1271.11, 623.576]
[1082.87, 542.322][1133.41, 499.125][1197.17, 662.968][1267.42, 622.56]
[1081.08, 541.732][1128.39, 497.619][1194.51, 660.131][1262.95, 619.802]
[1079.22, 541.237][1125.38, 495.849][1190.85, 657.602][1259.55, 617.337]
[1079.01, 541.356][1122.9, 494.975][1190.09, 656.148][1257.62, 615.38]
[1080.61, 541.134][1123.58, 494.263][1188.79, 653.614][1257.92, 614.12]
[1082.46, 539.002][1124.45, 493.69][1191.44, 652.192][1259.33, 612.579]
[1083.97, 537.05][1128.25, 493.225][1193.58, 651.083][1259.41, 611.1]
[1085.19, 536.075][1130.15, 492.845][1193.93, 649.116][1259.29, 609.676]
[1086.19, 534.758][1132.23, 491.983][1193.71, 646.767][1258.99, 608.023]
[1087, 532.077][1130.85, 490.749][1193.87, 644.131][1258.56, 604.819]
[1089.32, 531.66][1132.3, 489.786][1195.71, 642.936][1259.68, 602.63]
[1092.25, 532.172][1134.28, 489.036][1196.34, 640.648][1262.26, 601.503]
[1095.65, 531.197][1137.78, 488.453][1200.46, 640.286][1264.86, 601.489]
[1099.38, 534.314][1139.68, 488.557][1203.13, 639.766][1266.37, 600.684]
[1102.27, 537.567][1140.05, 488.64][1203.83, 639.387][1266.47, 598.976]
[1102.28, 535.662][1141.16, 488.154][1205.2, 638.573][1266.01, 598.236]
[1101.71, 533.623][1141.47, 487.782][1206.55, 639.083][1265.68, 597.151]
[1101.25, 532.315][1142.54, 487.496][1207.31, 639.225][1265.45, 596.887]
[1101.42, 531.307][1142.25, 487.281][1206.52, 638.539][1263.91, 595.62]
[1103.2, 534.955][1142.01, 487.118][1206.17, 637.472][1262.74, 594.11]
[1102.35, 533.915][1141.27, 486.997][1204.51, 636.111][1261.57, 593.244]
[1100.56, 532.828][1138.2, 486.91][1202.11, 635.092][1259.59, 591.513]
[1098.6, 532.268][1136.37, 487.405][1199.99, 634.898][1257, 592.164]
[1097.08, 532.667][1133.59, 488.898][1196.7, 635.324][1255.02, 592.421]
[1095.9, 533.258][1134.21, 490.611][1195.27, 636.789][1253.53, 593.762]
[1097.76, 539.523][1133.61, 492.485][1193.93, 637.952][1252.98, 596.496]
[1096.44, 539.673][1133.44, 493.928][1193.19, 638.869][1251.77, 598.081]
[1094.31, 539.495][1131.66, 495.035][1191.82, 639.869][1249.49, 599.322]
[1091.56, 539.611][1127.27, 496.424][1189.14, 640.653][1246.67, 600.845]
[1088.89, 539.408][1126.1, 496.928][1186.26, 640.435][1244.53, 602.028]
[1087.4, 541.723][1125.79, 496.737][1185.75, 640.823][1241.84, 602.109]
[1088.49, 545.984][1123.38, 497.117][1183.74, 640.296][1240.38, 602.718]
[1086.61, 543.73][1124.05, 497.39][1182.52, 639.338][1239.32, 602.354]
[1085.72, 543.609][1121.56, 496.475][1182.45, 639.706][1238.56, 600.684]
[1084.52, 541.559][1119.4, 495.748][1181.35, 639.72][1237.49, 600.215]
[1083.06, 539.399][1118.32, 495.17][1180.26, 639.182][1236.16, 598.747]
[1081.97, 537.712][1118.91, 494.157][1179.47, 638.219][1235.2, 596.785]
[1080.05, 535.569][1118.03, 492.81][1177.51, 636.923][1233.96, 595.545]
[1078.05, 534.19][1120.72, 493.145][1174.12, 635.101][1231.96, 595.709]
[1076.55, 532.578][1117.87, 491.468][1173.22, 633.43][1231.04, 594.746]
[1075.99, 528.581][1115.42, 487.96][1172.58, 629.945][1231.22, 590.701]
[1076.16, 524.408][1114.94, 484.15][1172.97, 626.449][1232.25, 586.49]
[1077.44, 520.938][1116.28, 480.672][1175.54, 622.955][1234.76, 583.543]
[1081.23, 518.025][1119.83, 478.013][1180.34, 620.299][1239.23, 581.86]
[1087.5, 516.356][1125.92, 476.533][1186.84, 619.106][1247.42, 581.42]
[1095.67, 517.894][1135.05, 477.649][1194.91, 620.461][1257.34, 584.451]
[1104.19, 519.96][1143.49, 478.552][1204.74, 624.035][1268.04, 587.663]
[1111.86, 521.329][1151.66, 480.114][1214.53, 627.124][1279.04, 591.011]
[1119.95, 524.083][1160.4, 482.184][1224.53, 631.203][1290.52, 596.107]
[1128.37, 527.351][1170.97, 484.917][1233.03, 635.213][1301.27, 601.448]
[1135.32, 528.248][1179.04, 485.948][1242.24, 638.323][1311.35, 604.744]
[1143.34, 528.949][1187.36, 486.752][1251.16, 640.722][1322.04, 607.271]
[1151.61, 530.601][1196.95, 487.93][1260.94, 643.94][1332.32, 609.742]
[1158.95, 529.947][1205.29, 487.184][1269.41, 645.296][1341.98, 610.503]
[1165.5, 528.06][1213.43, 484.399][1278.2, 644.924][1350.81, 609.106]
[1172.15, 526.041][1221.84, 479.474][1288.76, 643.509][1359.74, 605.786]
[1177.6, 517.857][1228.35, 471.807][1298.31, 639.336][1369.36, 599.856]
[1181.58, 506.58][1233.67, 460.944][1307.33, 633.322][1377.59, 591.659]
[1186.16, 494.003][1241.75, 448.697][1313.84, 622.302][1385.4, 579.781]
[1190.07, 477.131][1245.57, 432.087][1321.39, 607.958][1392.83, 564.233]
[1191.7, 459.275][1246.81, 413.339][1324.91, 590.867][1396.51, 545.68]
[1191.68, 441.732][1247, 395.109][1326.56, 574.684][1398.54, 528.66]
[1190.36, 427.247][1245.54, 380.101][1325.08, 560.36][1398.72, 513.985]
[1188.03, 416.354][1242.77, 368.262][1320.04, 548.133][1396.32, 502.621]
[1183.9, 407.49][1238.02, 359.776][1314.59, 539.305][1392.64, 492.261]
[1178.28, 400.508][1233.82, 353.106][1308.16, 532.831][1386.42, 486.012]
[1171.05, 395.167][1228.2, 347.74][1296.91, 524.231][1377.79, 479.827]
[1162.03, 389.378][1217.93, 342.772][1285.02, 516.984][1367.07, 473.359]
[1152.23, 384.509][1208.5, 338.27][1273.25, 510.393][1355.04, 466.279]
[1142.98, 379.918][1199.79, 333.968][1264.11, 505.276][1342.64, 459.135]
[1134.18, 374.735][1191.93, 329.839][1254.84, 499.394][1330.8, 453.624]
[1125.21, 369.658][1184.5, 325.855][1245.78, 493.209][1318.9, 447.191]
[1116.65, 363.769][1174.63, 320.812][1236.87, 486.726][1307.52, 439.699]
[1108.97, 358.578][1165.62, 315.445][1225.03, 477.749][1297.34, 432.437]
[1102.06, 352.749][1159.61, 310.022][1217.4, 470.92][1287.96, 426.402]
[1095.74, 346.852][1151.74, 304.711][1209.69, 464.258][1278.63, 419.531]
[1089.35, 342.062][1145.79, 300.089][1198.09, 454.46][1269.65, 413.176]
[1082.94, 337.313][1139.99, 295.461][1189.89, 448.624][1261, 406.687]
[1076.73, 333.882][1131.76, 290.733][1184.54, 442.718][1252.26, 399.165]
[1070.21, 329.07][1124.76, 286.842][1176.51, 437.133][1242.72, 392.879]
[1063.7, 323.961][1118.15, 282.994][1169.97, 432.291][1232.81, 386.668]
[1057.18, 319.711][1109.62, 279.714][1159.87, 425.521][1222.89, 380.776]
[1051.74, 316.076][1101.23, 276.27][1150.84, 418.298][1213.74, 375.347]
[1046.72, 312.538][1095.6, 272.862][1141.19, 411.494][1205.42, 370.763]
[1041.95, 308.939][1088.98, 269.904][1135.35, 406.244][1197.87, 366.123]
[1037.39, 306.994][1081.65, 267.889][1129.23, 401.707][1188.79, 362.048]
[1032.42, 305.167][1078.12, 266.547][1123.37, 398.758][1180.67, 358.895]
[1028.21, 303.954][1073.67, 266.251][1117.42, 396.178][1173.54, 357.25]
[1023.49, 303.229][1069.07, 266.225][1111.42, 393.898][1166.66, 356.24]
[1018.98, 303.194][1063.02, 266.436][1105.71, 393.009][1160.59, 353.832]
[1015.21, 302.58][1058.36, 266.269][1101.37, 392.363][1156.3, 353.098]
[1011.8, 301.617][1052.6, 263.985][1097.26, 390.844][1152.51, 351.23]
[1008.47, 300.373][1048.05, 261.969][1092.67, 388.449][1149.06, 348.827]
[1005.52, 298.168][1045.84, 259.988][1090.45, 386.505][1145.82, 346.595]
[1003.48, 295.822][1043.86, 257.53][1088.21, 383.597][1143.09, 344.836]
[1002.09, 293.056][1042.27, 254.67][1085.63, 380.72][1142.36, 342.567]
[1000.7, 288.617][1040.47, 250.426][1085.56, 377.35][1141, 338.281]
[999.217, 284.753][1038.97, 246.708][1084.87, 374.077][1139.88, 334.567]
[997.664, 282.709][1041.56, 245.599][1083.14, 372.522][1138.65, 333.217]
[996.128, 282.429][1041.6, 244.932][1082.06, 372.114][1136.89, 334.063]
[994.97, 281.972][1040.57, 245.002][1080.72, 372.12][1135.57, 333.107]
[993.264, 282.719][1039.52, 245.866][1078.93, 373.277][1134.11, 334.613]
[990.449, 283.717][1036.93, 247.222][1075.8, 374.62][1130.71, 334.838]
[987.891, 287.112][1035.37, 250.055][1072.48, 376.648][1126.91, 337.378]
[984.393, 288.734][1029.89, 251.788][1070.35, 378.613][1123.6, 339.185]
[981.285, 290.083][1025.79, 253.766][1066.11, 379.146][1120.4, 342.35]
[978.47, 292.032][1020.84, 256.472][1063.28, 381.862][1116.45, 344.068]
[976.45, 295.268][1020.47, 259.734][1060.16, 383.785][1113.87, 347.413]
[974.994, 298.929][1019.48, 262.856][1055.94, 385.336][1109.53, 351.718]
[973.974, 302.922][1018.55, 267.529][1053.07, 387.981][1107.67, 356.219]
[973.97, 307.157][1017.24, 271.725][1053.35, 392.049][1107.65, 359.752]
[975.212, 312.922][1016.92, 276.071][1055.67, 396.613][1107.82, 363.6]
[977.387, 316.547][1019, 280.522][1059.54, 402.091][1109.49, 366.578]
[980.265, 320.167][1023.75, 285.054][1062.37, 406.895][1110.9, 371.086]
[983.987, 324.574][1025.62, 289.609][1064.98, 410.867][1115.19, 374.543]
[987.203, 328.24][1030.44, 293.659][1067.89, 414.758][1117.51, 378.583]
[991.42, 332.108][1035.91, 297.264][1071.63, 417.994][1121.9, 383.031]
[995.829, 335.041][1040.46, 299.984][1074.86, 419.902][1121.25, 384.219]
[1000.42, 337.146][1043.21, 302.207][1080.17, 422.299][1127.95, 386.893]
[1004.26, 338.789][1046.75, 304.199][1084.65, 424.227][1132.74, 389.294]
[1007.49, 339.708][1050.59, 306.214][1088.1, 426.49][1136.46, 391.638]
[1009.97, 341.455][1054.09, 308.246][1089.94, 428.454][1139.63, 394.491]
[1011.84, 343.545][1057.04, 310.267][1092.72, 430.444][1141.79, 393.563]
[1013.26, 345.641][1058.73, 311.749][1093.74, 432.469][1143.17, 396.365]
[1012.67, 346.361][1060.83, 314.468][1094.78, 434.244][1143.13, 398.19]
[1011.07, 348.222][1059.93, 314.835][1093.63, 435.549][1142.24, 398.704]
[1009.24, 348.475][1057.8, 315.022][1091.33, 435.926][1140.16, 399.847]
[1007.8, 348.073][1052.8, 313.456][1090.35, 435.068][1139.09, 398.201]
[1006.11, 345.997][1048.06, 310.472][1087.91, 432.645][1137.7, 395.444]
[1002.57, 338.784][1043.55, 304.767][1085.19, 427.106][1134.96, 389.372]
[998.738, 329.02][1037.32, 294.788][1081.16, 416.983][1132.31, 378.564]
[995.226, 315.934][1033.62, 280.982][1075.57, 402.241][1130.54, 365.503]
[993.638, 301.162][1031.36, 265.924][1075.95, 388.668][1131.4, 350.757]
[994.08, 286.982][1031.85, 250.973][1078.49, 375.7][1134.57, 336.603]
[997.216, 274.144][1036.7, 237.812][1082.97, 364.079][1140.91, 324.618]
[1002.99, 264.964][1042.44, 227.284][1090.6, 356.111][1150.24, 316.379]
[1011.35, 257.932][1051.62, 220.314][1102.34, 352.232][1162.45, 311.464]
[1023.32, 255.28][1065.33, 216.341][1118, 352.548][1178.44, 310.443]
[1036.98, 257.531][1079.52, 214.538][1134.22, 354.872][1196.82, 310.636]
[1049.65, 256.199][1093.98, 213.399][1150.75, 359.353][1215.55, 312.663]
[1060.42, 255.895][1108.34, 212.718][1166.67, 363.513][1232.31, 315.775]
[1070.27, 256.924][1119.57, 211.275][1182.64, 367.4][1247.79, 318.328]
[1079.41, 258.399][1129.78, 209.748][1194.55, 369.942][1262.06, 319.585]
[1087.39, 257.487][1138.84, 207.643][1207.08, 372.55][1275.27, 320.678]
[1095.63, 260.201][1148.72, 205.039][1218.77, 373.801][1286.08, 321.335]
[1101.83, 261.038][1155.9, 202.055][1225.9, 374.823][1295.27, 321.652]
[1104.06, 257.956][1158.57, 198.867][1230.38, 375.124][1301.56, 320.629]
[1105.55, 256.497][1160.37, 196.003][1236.56, 375.395][1306.62, 320.189]
[1108.34, 255.778][1160.31, 194][1238.68, 376.479][1309.76, 320.222]
[1104.52, 254.466][1157.86, 193.676][1238.69, 378.724][1309.98, 321.684]
[1100.77, 253.558][1154.33, 194.703][1236.41, 381.592][1309.21, 324.819]
[1095.5, 257.075][1150.03, 196.724][1230.53, 384.38][1306.12, 328.952]
[1089.05, 259.058][1144.59, 198.42][1225.72, 387.099][1301.23, 330.259]
[1081.16, 257.869][1139.7, 199.811][1218.77, 388.936][1294.47, 332.403]
[1071.02, 257.044][1130.72, 200.492][1207.55, 389.502][1284.71, 332.147]
[1060.9, 255.91][1119.81, 200.552][1198.45, 390.475][1274.49, 332.236]
[1051.39, 256.206][1109.93, 200.689][1191.02, 390.929][1265.32, 332.869]
[1042.95, 254.83][1101.16, 200.313][1181.62, 390.705][1257.03, 331.984]
[1035.35, 252.708][1093.01, 199.536][1173.48, 388.852][1248.62, 328.261]
[1029.01, 250.583][1086.78, 197.357][1163.32, 384.359][1240.72, 325.951]
[1023.07, 247.602][1080.62, 194.617][1155.48, 379.768][1232.94, 323.628]
[1017.48, 243.151][1075.68, 192.017][1149.48, 375.117][1225.02, 319.374]
[1012.15, 239.761][1069.72, 189.513][1141.31, 369.871][1216.99, 314.448]
[1006.54, 235.589][1063.89, 187.127][1130.15, 362.003][1208.13, 309.602]
[1001.24, 232.171][1056.74, 184.257][1124.68, 357.905][1199.73, 304.537]
[996.171, 228.232][1049.68, 181.561][1116.45, 352.873][1191.41, 298.204]
[991.248, 225.801][1044.32, 180.085][1108.25, 347.925][1183.13, 294.181]
[986.56, 223.511][1038.19, 178.514][1101.04, 343.125][1174.74, 289.553]
[981.445, 221.292][1031.96, 176.282][1095.37, 339.242][1166.22, 286.355]
[976.562, 218.857][1026.77, 174.645][1088.17, 334.427][1157.9, 282.347]
[972.924, 217.885][1022.09, 173.45][1083.03, 331.069][1150.25, 279.339]
[969.168, 216.126][1018.35, 172.606][1078.42, 328.584][1143.15, 274.361]
[965.923, 214.334][1014.59, 172.606][1074.83, 326.262][1137.1, 272.037]
[962.464, 212.482][1010.74, 172.127][1069.76, 324.024][1131.24, 271.182]
[959.998, 213.1][1006.06, 172.398][1064.98, 322.442][1126.17, 270.675]
[958.258, 214.777][1004.27, 173.782][1061.22, 322.166][1121.65, 271.782]
[957.644, 220.035][1001.99, 176.027][1058.8, 323.184][1118.13, 273.037]
[956.778, 223.352][1001.5, 180.032][1057.14, 325.741][1115.37, 276.321]
[956.274, 229.294][1002.15, 185.943][1054.14, 330.04][1112.1, 283.384]
[955.504, 236.415][1001.46, 192.753][1051.78, 335.946][1109.84, 288.929]
[954.978, 241.686][1000.46, 199.162][1050.59, 340.852][1108.2, 295.483]
[955.36, 247.389][1000.77, 205.727][1049.74, 346.639][1106.77, 300.3]
[956.315, 252.324][1000.03, 211.869][1050.89, 351.403][1106.12, 304.848]
[957.711, 257.755][1002.06, 218.222][1051.38, 356.743][1106.62, 310.558]
