C1= C2= C3= C4= 
         [1215.12, 457.487]   [1290.1, 459.159]   [1293.75, 352.387]   [1334.63, 399.459]
         [1221.65, 458.621]   [1296.93, 459.935]   [1300.26, 353.247]   [1341.18, 400.408]
         [1228.09, 459.741]   [1303.67, 460.701]   [1306.7, 354.096]   [1347.65, 401.346]
         [1234.44, 460.843]   [1310.3, 461.455]   [1313.03, 354.931]   [1354.01, 402.268]
         [1240.93, 461.972]   [1317.1, 462.228]   [1319.51, 355.787]   [1360.53, 403.214]
         [1247.44, 463.101]   [1323.9, 463.001]   [1326, 356.644]   [1367.06, 404.16]
         [1253.95, 464.233]   [1330.71, 463.775]   [1332.5, 357.502]   [1373.59, 405.107]
         [1260.4, 465.355]   [1337.46, 464.542]   [1338.94, 358.352]   [1380.07, 406.046]
         [1266.93, 466.488]   [1344.28, 465.318]   [1345.46, 359.211]   [1386.62, 406.995]
         [1273.39, 467.61]   [1351.04, 466.086]   [1351.9, 360.062]   [1393.09, 407.934]
         [1279.72, 468.71]   [1357.66, 466.839]   [1358.22, 360.895]   [1399.45, 408.855]
         [1286, 469.802]   [1364.22, 467.585]   [1364.49, 361.723]   [1405.75, 409.769]
         [1292.38, 470.911]   [1370.9, 468.345]   [1370.86, 362.564]   [1412.16, 410.698]
         [1298.65, 472]   [1377.46, 469.09]   [1377.12, 363.389]   [1418.44, 411.609]
         [1305.08, 473.118]   [1384.18, 469.854]   [1383.54, 364.236]   [1424.9, 412.545]
         [1311.35, 474.207]   [1390.74, 470.6]   [1389.79, 365.062]   [1431.19, 413.457]
         [1317.83, 475.333]   [1397.52, 471.37]   [1396.26, 365.916]   [1437.69, 414.4]
         [1324.32, 476.46]   [1404.3, 472.142]   [1402.74, 366.77]   [1444.2, 415.344]
         [1330.66, 477.561]   [1410.93, 472.895]   [1409.06, 367.605]   [1450.56, 416.265]
         [1337, 478.663]   [1417.56, 473.648]   [1415.39, 368.44]   [1456.92, 417.187]
         [1343.38, 479.772]   [1424.23, 474.407]   [1421.76, 369.281]   [1463.32, 418.116]
         [1349.87, 480.9]   [1431.02, 475.179]   [1428.24, 370.136]   [1469.84, 419.061]
         [1356.3, 482.016]   [1437.74, 475.943]   [1434.65, 370.982]   [1476.29, 419.995]
         [1362.89, 483.162]   [1444.64, 476.727]   [1441.24, 371.85]   [1482.9, 420.954]
         [1369.4, 484.292]   [1451.44, 477.501]   [1447.73, 372.707]   [1489.43, 421.901]
         [1375.67, 485.382]   [1458, 478.246]   [1453.99, 373.534]   [1495.72, 422.813]
         [1382.25, 486.526]   [1464.89, 479.029]   [1460.56, 374.401]   [1502.33, 423.771]
         [1388.75, 487.655]   [1471.68, 479.802]   [1467.05, 375.257]   [1508.85, 424.716]
         [1395.31, 488.795]   [1478.54, 480.581]   [1473.59, 376.12]   [1515.43, 425.67]
         [1401.82, 489.925]   [1485.35, 481.355]   [1480.09, 376.977]   [1521.96, 426.617]
         [1408.24, 491.041]   [1492.06, 482.118]   [1486.5, 377.823]   [1528.4, 427.551]
         [1414.66, 492.157]   [1498.78, 482.882]   [1492.91, 378.669]   [1534.85, 428.485]
         [1421.09, 493.273]   [1505.5, 483.646]   [1499.32, 379.515]   [1541.29, 429.419]
         [1427.52, 494.391]   [1512.23, 484.411]   [1505.74, 380.363]   [1547.75, 430.356]
         [1433.77, 495.477]   [1518.76, 485.154]   [1511.98, 381.186]   [1554.02, 431.265]
         [1440.21, 496.595]   [1525.49, 485.919]   [1518.4, 382.034]   [1560.48, 432.201]
         [1446.64, 497.713]   [1532.22, 486.683]   [1524.82, 382.88]   [1566.93, 433.136]
         [1452.9, 498.801]   [1538.77, 487.428]   [1531.07, 383.706]   [1573.22, 434.047]
         [1459.34, 499.92]   [1545.5, 488.194]   [1537.5, 384.554]   [1579.68, 434.984]
         [1465.82, 501.045]   [1552.27, 488.964]   [1543.96, 385.407]   [1586.18, 435.926]
         [1472.33, 502.177]   [1559.09, 489.738]   [1550.47, 386.265]   [1592.71, 436.874]
         [1478.81, 503.302]   [1565.86, 490.508]   [1556.93, 387.118]   [1599.21, 437.816]
         [1485.12, 504.399]   [1572.46, 491.259]   [1563.23, 387.949]   [1605.55, 438.734]
         [1491.46, 505.501]   [1579.09, 492.013]   [1569.56, 388.784]   [1611.91, 439.656]
         [1497.93, 506.625]   [1585.86, 492.782]   [1576.02, 389.636]   [1618.4, 440.598]
         [1504.4, 507.75]   [1592.63, 493.551]   [1582.48, 390.489]   [1624.9, 441.539]
         [1510.84, 508.869]   [1599.36, 494.317]   [1588.91, 391.337]   [1631.36, 442.476]
         [1517.8, 510.077]   [1606.64, 495.144]   [1595.85, 392.253]   [1638.33, 443.488]
         [677.583, 293.664]   [723.714, 340.474]   [764.556, 213.548]   [800.575, 256.573]
         [676.284, 294.868]   [719.701, 338.811]   [759.18, 212.285]   [798.271, 253.752]
         [674.545, 293.176]   [716.952, 337.637]   [761.538, 208.997]   [797.66, 251.753]
         [676.672, 289.613]   [720.652, 331.613]   [760.063, 206.104]   [800.724, 245.862]
         [679.436, 282.934]   [723.904, 325.261]   [764.363, 199.311]   [803.558, 239.876]
         [682.071, 277.698]   [725.542, 320.813]   [767.871, 193.716]   [805.426, 234.886]
         [683.41, 273.437]   [726.377, 317.163]   [767.473, 189.981]   [806.697, 230.822]
         [682.667, 272.291]   [726.58, 314.886]   [766.408, 188.181]   [806.702, 229.029]
         [682.139, 270.197]   [726.289, 313.75]   [767.502, 186.634]   [806.771, 228.028]
         [682.575, 269.991]   [726.115, 312.966]   [765.222, 187.135]   [807.143, 227.092]
         [683.246, 269.163]   [727.639, 311.4]   [763.183, 187.673]   [808.823, 225.145]
         [684.353, 268.336]   [730.497, 309.712]   [765.864, 185.802]   [809.93, 224.757]
         [686.858, 266.47]   [732.544, 307.956]   [768.588, 183.885]   [811.363, 222.985]
         [688.605, 264.857]   [734.181, 305.65]   [770.004, 181.441]   [813.557, 220.667]
         [689.743, 263.873]   [735.488, 303.856]   [771.141, 179.532]   [814.79, 218.603]
         [690.648, 263.199]   [737.036, 303.059]   [772.574, 178.636]   [815.249, 218.879]
         [691.36, 263.522]   [739.527, 302.023]   [772.444, 179.043]   [815.602, 219.46]
         [691.669, 263.847]   [740.239, 301.776]   [772.34, 179.438]   [815.873, 219.237]
         [692.156, 262.429]   [740.533, 300.166]   [773.755, 177.829]   [816.078, 218.636]
         [685.338, 205.474]   [741.497, 298.184]   [755.027, 197.441]   [816.979, 214.727]
         [679.859, 159.624]   [748.166, 230.816]   [738.03, 212.255]   [816.949, 212.65]
         [667.896, 123.687]   [748.094, 241.328]   [724.241, 224.848]   [817.154, 209.85]
         [644.661, 96.5614]   [747.025, 249.299]   [713.485, 234.687]   [816.091, 206.198]
         [626.51, 75.2286]   [745.152, 256.456]   [704.257, 242.267]   [815.222, 202.855]
         [615.098, 55.0514]   [743.126, 262.888]   [695.737, 247.568]   [814.273, 202.64]
         [603.936, 39.6593]   [742.182, 267.548]   [687.637, 253.615]   [811.575, 203.292]
         [598.889, 26.6351]   [742.479, 265.242]   [682.907, 256.938]   [811.41, 201.642]
         [593.891, 13.7388]   [742.772, 262.959]   [678.224, 260.227]   [811.246, 200.007]
         [588.887, 0.828466]   [743.066, 260.674]   [673.536, 263.52]   [811.082, 198.371]
         [583.905, -12.0281]   [743.359, 258.398]   [668.867, 266.8]   [810.918, 196.742]
         [584.873, 4.99104]   [729.512, 272.892]   [696.499, 168.771]   [799.096, 203.06]
         [579.49, 10.9461]   [724.211, 279.228]   [687.414, 198.522]   [794.753, 204.32]
         [579.621, 12.5163]   [721.171, 283.648]   [680.656, 216.146]   [792.876, 207.68]
         [575.264, 3.23731]   [720.194, 283.163]   [677.363, 216.34]   [791.754, 206.943]
         [570.852, -6.15759]   [719.204, 282.671]   [674.029, 216.536]   [790.618, 206.198]
         [566.586, -15.244]   [718.247, 282.196]   [670.804, 216.725]   [789.518, 205.477]
         [562.32, -24.3277]   [717.291, 281.721]   [667.581, 216.915]   [788.42, 204.756]
         [614.415, 102.017]   [721.907, 298.326]   [707.81, 209.125]   [795.544, 219.883]
         [638.226, 161.545]   [726.029, 304.104]   [727.526, 204.035]   [799.796, 224.906]
         [638.475, 163.404]   [725.636, 304.89]   [727.858, 203.5]   [799.414, 225.345]
         [638.718, 165.222]   [725.251, 305.658]   [728.182, 202.977]   [799.041, 225.774]
         [660.508, 212.029]   [730.295, 313.193]   [746.77, 202.657]   [805.326, 232.282]
         [661.967, 216.399]   [730.212, 314.35]   [748.126, 202.14]   [805.325, 233.057]
         [663.42, 220.75]   [730.13, 315.503]   [749.477, 201.625]   [805.323, 233.829]
         [664.901, 225.186]   [730.046, 316.678]   [750.854, 201.101]   [805.321, 234.617]
         [666.369, 229.582]   [729.962, 317.842]   [752.218, 200.581]   [805.319, 235.397]
         [667.838, 233.984]   [729.879, 319.008]   [753.585, 200.06]   [805.318, 236.178]
         [669.316, 238.411]   [729.795, 320.18]   [754.959, 199.536]   [805.316, 236.964]
         [670.817, 242.907]   [729.71, 321.371]   [756.354, 199.005]   [805.314, 237.762]
         [672.268, 247.252]   [729.628, 322.522]   [757.703, 198.491]   [805.312, 238.533]
         [673.727, 251.622]   [729.545, 323.679]   [759.06, 197.974]   [805.311, 239.309]
         [675.185, 255.988]   [729.462, 324.836]   [760.415, 197.457]   [805.309, 240.084]
         [676.656, 260.394]   [729.378, 326.003]   [761.783, 196.936]   [805.307, 240.866]
         [678.143, 264.849]   [729.294, 327.182]   [763.165, 196.409]   [805.305, 241.657]
         [679.627, 269.293]   [729.21, 328.359]   [764.545, 195.884]   [805.304, 242.445]
         [681.131, 273.798]   [729.124, 329.552]   [765.943, 195.351]   [805.302, 243.245]
         [682.644, 278.33]   [729.039, 330.753]   [767.35, 194.815]   [805.3, 244.049]
         [684.155, 282.857]   [728.953, 331.952]   [768.755, 194.28]   [805.298, 244.853]
         [685.665, 287.38]   [728.867, 333.15]   [770.159, 193.745]   [805.296, 245.655]
         [687.162, 291.862]   [728.782, 334.337]   [771.551, 193.215]   [805.294, 246.451]
         [688.642, 296.296]   [728.698, 335.511]   [772.927, 192.69]   [805.293, 247.238]
         [690.132, 300.758]   [728.614, 336.693]   [774.312, 192.162]   [805.291, 248.03]
         [691.627, 305.235]   [728.529, 337.879]   [775.702, 191.633]   [805.289, 248.825]
         [693.125, 309.722]   [728.444, 339.067]   [777.094, 191.102]   [805.287, 249.621]
         [694.648, 314.284]   [728.357, 340.275]   [778.511, 190.563]   [805.286, 250.431]
         [696.275, 319.157]   [728.265, 341.566]   [780.023, 189.986]   [805.284, 251.295]
         [697.767, 323.628]   [728.18, 342.75]   [781.411, 189.457]   [805.282, 252.089]
         [699.257, 328.09]   [728.096, 343.932]   [782.796, 188.93]   [805.28, 252.881]
         [700.754, 332.574]   [728.011, 345.119]   [784.188, 188.399]   [805.278, 253.677]
         [702.262, 337.091]   [727.925, 346.316]   [785.59, 187.865]   [805.276, 254.479]
         [703.749, 341.543]   [727.841, 347.495]   [786.972, 187.338]   [805.275, 255.269]
         [705.382, 346.434]   [727.748, 348.79]   [788.49, 186.76]   [805.273, 256.137]
         [706.888, 350.945]   [727.663, 349.985]   [789.891, 186.227]   [805.271, 256.938]
         [708.374, 355.398]   [727.578, 351.164]   [791.273, 185.7]   [805.269, 257.728]
         [709.855, 359.833]   [727.494, 352.339]   [792.649, 185.175]   [805.267, 258.515]
         [711.347, 364.303]   [727.409, 353.523]   [794.037, 184.647]   [805.266, 259.308]
         [712.835, 368.76]   [727.325, 354.703]   [795.42, 184.12]   [805.264, 260.099]
         [714.333, 373.245]   [727.24, 355.891]   [796.812, 183.589]   [805.262, 260.895]
         [715.845, 377.773]   [727.154, 357.09]   [798.218, 183.053]   [805.26, 261.699]
         [717.343, 382.262]   [727.069, 358.279]   [799.611, 182.523]   [805.259, 262.496]
         [718.859, 386.802]   [726.983, 359.482]   [801.021, 181.986]   [805.257, 263.302]
         [720.381, 391.361]   [726.897, 360.689]   [802.436, 181.446]   [805.255, 264.111]
         [721.875, 395.834]   [726.812, 361.874]   [803.824, 180.917]   [805.253, 264.905]
         [723.317, 400.155]   [726.73, 363.018]   [805.166, 180.406]   [805.251, 265.672]
         [724.825, 404.672]   [726.644, 364.214]   [806.568, 179.872]   [805.25, 266.473]
         [726.312, 409.125]   [726.56, 365.394]   [807.95, 179.345]   [805.248, 267.264]
         [727.801, 413.585]   [726.475, 366.575]   [809.334, 178.818]   [805.246, 268.055]
         [729.285, 418.031]   [726.391, 367.753]   [810.714, 178.292]   [805.244, 268.844]
         [730.795, 422.551]   [726.306, 368.95]   [812.118, 177.757]   [805.242, 269.647]
         [732.298, 427.055]   [726.22, 370.142]   [813.515, 177.225]   [805.241, 270.446]
         [733.8, 431.553]   [726.135, 371.334]   [814.912, 176.693]   [805.239, 271.244]
         [735.289, 436.014]   [726.05, 372.515]   [816.296, 176.165]   [805.237, 272.036]
         [736.797, 440.528]   [725.965, 373.711]   [817.698, 175.631]   [805.235, 272.837]
         [738.287, 444.992]   [725.88, 374.893]   [819.083, 175.103]   [805.234, 273.63]
         [739.799, 449.521]   [725.794, 376.093]   [820.489, 174.568]   [805.232, 274.433]
         [741.29, 453.988]   [725.71, 377.276]   [821.876, 174.039]   [805.23, 275.226]
         [742.772, 458.427]   [725.626, 378.451]   [823.254, 173.514]   [805.228, 276.014]
         [744.255, 462.867]   [725.542, 379.628]   [824.632, 172.989]   [805.226, 276.802]
         [745.755, 467.36]   [725.456, 380.817]   [826.027, 172.458]   [805.225, 277.6]
         [747.255, 471.854]   [725.371, 382.008]   [827.422, 171.926]   [805.223, 278.397]
         [748.736, 476.289]   [725.287, 383.182]   [828.798, 171.402]   [805.221, 279.184]
         [750.221, 480.736]   [725.203, 384.36]   [830.178, 170.876]   [805.219, 279.974]
         [751.716, 485.216]   [725.118, 385.546]   [831.569, 170.346]   [805.218, 280.769]
         [753.221, 489.722]   [725.033, 386.74]   [832.968, 169.813]   [805.216, 281.569]
         [754.68, 494.093]   [724.95, 387.898]   [834.325, 169.296]   [805.214, 282.344]
         [756.16, 498.527]   [724.866, 389.072]   [835.701, 168.771]   [805.212, 283.131]
         [757.619, 502.895]   [724.783, 390.229]   [837.057, 168.255]   [805.21, 283.907]
         [759.026, 507.111]   [724.703, 391.345]   [838.365, 167.756]   [805.209, 284.655]
         [760.464, 511.417]   [724.622, 392.486]   [839.702, 167.247]   [805.207, 285.419]
         [761.941, 515.841]   [724.538, 393.658]   [841.075, 166.724]   [805.205, 286.204]
         [763.413, 520.249]   [724.454, 394.825]   [842.444, 166.202]   [805.203, 286.987]
         [764.856, 524.573]   [724.372, 395.97]   [843.786, 165.691]   [805.202, 287.754]
         [766.313, 528.935]   [724.29, 397.126]   [845.14, 165.175]   [805.2, 288.528]
         [767.8, 533.391]   [724.205, 398.306]   [846.523, 164.648]   [805.198, 289.319]
         [769.304, 537.895]   [724.12, 399.499]   [847.921, 164.115]   [805.196, 290.119]
         [770.795, 542.361]   [724.035, 400.681]   [849.307, 163.587]   [805.195, 290.911]
         [772.309, 546.894]   [723.949, 401.882]   [850.715, 163.051]   [805.193, 291.716]
         [773.79, 551.333]   [723.865, 403.058]   [852.092, 162.526]   [805.191, 292.504]
         [775.255, 555.719]   [723.782, 404.219]   [853.454, 162.007]   [805.189, 293.282]
         [776.729, 560.134]   [723.698, 405.389]   [854.824, 161.485]   [805.188, 294.066]
         [778.175, 564.466]   [723.616, 406.536]   [856.169, 160.973]   [805.186, 294.835]
         [779.632, 568.831]   [723.534, 407.692]   [857.524, 160.456]   [805.184, 295.609]
         [723.604, 305.81]   [762.589, 338.737]   [780.82, 242.136]   [823.804, 270.274]
         [723.584, 306.607]   [764.075, 337.895]   [780.49, 242.926]   [824.555, 273.414]
         [723.741, 306.998]   [761.061, 337.622]   [779.318, 243.773]   [824.532, 274.281]
         [723.608, 306.658]   [760.713, 339.012]   [783.28, 243.424]   [824.561, 273.599]
         [724.139, 307.006]   [761.077, 339.15]   [783.59, 244.079]   [824.821, 273.998]
         [723.18, 306.604]   [761.301, 339.515]   [782.655, 244.182]   [824.737, 273.314]
         [723.613, 306.901]   [761.653, 339.667]   [782.882, 244.799]   [824.974, 273.641]
         [724.04, 307.196]   [762.003, 339.817]   [783.107, 245.409]   [825.208, 273.965]
         [724.48, 307.5]   [762.361, 339.971]   [783.339, 246.036]   [825.449, 274.297]
         [724.92, 307.802]   [762.72, 340.125]   [783.57, 246.663]   [825.689, 274.63]
         [725.354, 308.102]   [763.075, 340.277]   [783.799, 247.282]   [825.927, 274.959]
         [725.792, 308.404]   [763.432, 340.431]   [784.029, 247.906]   [826.167, 275.29]
         [726.225, 308.702]   [763.785, 340.583]   [784.257, 248.523]   [826.404, 275.618]
         [726.678, 309.014]   [764.155, 340.741]   [784.495, 249.17]   [826.652, 275.961]
         [727.126, 309.323]   [764.521, 340.899]   [784.731, 249.809]   [826.897, 276.3]
         [723.846, 303.861]   [762.287, 337.676]   [780.309, 244.13]   [822.367, 272.2]
         [724.067, 303.832]   [762.492, 337.636]   [780.273, 244.388]   [822.333, 272.275]
         [724.314, 303.799]   [762.722, 337.591]   [780.232, 244.677]   [822.295, 272.36]
         [724.544, 303.769]   [762.935, 337.55]   [780.194, 244.945]   [822.26, 272.438]
         [724.768, 303.74]   [763.144, 337.509]   [780.157, 245.208]   [822.226, 272.515]
         [724.993, 303.71]   [763.353, 337.468]   [780.12, 245.471]   [822.191, 272.592]
         [725.218, 303.68]   [763.562, 337.428]   [780.082, 245.733]   [822.157, 272.669]
         [725.444, 303.651]   [763.772, 337.387]   [780.045, 245.998]   [822.122, 272.746]
         [719.82, 302.527]   [759.271, 335.089]   [775.954, 242.711]   [819.33, 270.244]
         [719.759, 302.443]   [759.25, 334.936]   [775.717, 242.803]   [819.159, 270.194]
         [717.938, 302.664]   [759.12, 335.361]   [775.726, 241.042]   [818.992, 270.552]
         [716.781, 303.465]   [760.506, 334.067]   [777.85, 239.58]   [818.525, 271.057]
         [716.097, 303.918]   [758.853, 334.532]   [779.355, 238.737]   [818.542, 271.038]
         [715.634, 303.942]   [758.31, 334.004]   [780.072, 238.174]   [818.268, 271.578]
         [715.035, 304.477]   [758.177, 333.62]   [780.847, 237.766]   [817.549, 272.225]
         [714.588, 304.632]   [758.077, 333.332]   [778.452, 238.701]   [817.506, 270.974]
         [713.028, 305.48]   [756.787, 333.353]   [777.068, 238.947]   [816.99, 270.241]
         [712.993, 305.675]   [756.481, 333.614]   [777.887, 238.426]   [816.104, 270.138]
         [712.751, 305.112]   [755.298, 333.834]   [778.078, 238.014]   [815.886, 269.584]
         [713.035, 304.181]   [755.054, 334.016]   [779.419, 237.683]   [815.242, 269.611]
         [713.042, 303.658]   [753.678, 334.879]   [778.38, 237.655]   [815.2, 269.4]
         [712.834, 303.235]   [753.528, 335.113]   [777.303, 237.642]   [814.716, 269.471]
         [712.913, 302.658]   [753.892, 334.362]   [776.667, 237.638]   [814.336, 269.77]
         [712.665, 302.554]   [753.633, 334.289]   [776.504, 237.523]   [814.038, 269.709]
         [712.412, 302.449]   [753.369, 334.215]   [776.339, 237.406]   [813.734, 269.648]
         [712.17, 302.347]   [753.116, 334.144]   [776.18, 237.293]   [813.442, 269.589]
         [711.927, 302.246]   [752.862, 334.073]   [776.02, 237.181]   [813.149, 269.53]
         [711.674, 302.141]   [752.599, 333.999]   [775.855, 237.064]   [812.846, 269.468]
         [711.423, 302.036]   [752.337, 333.926]   [775.69, 236.947]   [812.544, 269.407]
         [711.176, 301.933]   [752.079, 333.853]   [775.528, 236.833]   [812.246, 269.347]
         [710.929, 301.829]   [751.821, 333.781]   [775.366, 236.718]   [811.949, 269.287]
         [708.001, 304.746]   [751.813, 332.73]   [770.506, 239.121]   [810.706, 268.524]
         [707.625, 304.805]   [751.58, 332.61]   [770.106, 239.143]   [810.372, 268.43]
         [707.238, 304.866]   [751.34, 332.486]   [769.694, 239.166]   [810.029, 268.333]
         [706.847, 304.927]   [751.097, 332.361]   [769.279, 239.188]   [809.683, 268.236]
         [706.46, 304.988]   [750.857, 332.238]   [768.867, 239.211]   [809.339, 268.139]
         [692.881, 336.254]   [737.675, 364.378]   [762.724, 264.31]   [800.778, 294.867]
         [691.849, 337.855]   [736.8, 365.85]   [762.037, 265.571]   [800.035, 296.097]
         [690.797, 339.489]   [735.907, 367.353]   [761.336, 266.858]   [799.276, 297.352]
         [689.734, 341.139]   [735.006, 368.87]   [760.628, 268.157]   [798.511, 298.619]
         [688.691, 342.758]   [734.121, 370.359]   [759.932, 269.432]   [797.76, 299.863]
         [687.638, 344.392]   [733.228, 371.861]   [759.231, 270.719]   [797.002, 301.118]
         [686.561, 346.063]   [732.314, 373.398]   [758.514, 272.035]   [796.226, 302.403]
         [716.885, 347.288]   [764.644, 375.565]   [789.607, 269.549]   [831.055, 303.868]
         [717.332, 348.888]   [765.337, 377.086]   [790.421, 270.645]   [831.994, 305.122]
         [717.77, 350.459]   [766.017, 378.578]   [791.221, 271.721]   [832.915, 306.353]
         [718.215, 352.052]   [766.707, 380.093]   [792.033, 272.812]   [833.85, 307.603]
         [718.665, 353.662]   [767.404, 381.623]   [792.853, 273.915]   [834.794, 308.864]
         [719.098, 355.214]   [768.076, 383.098]   [793.643, 274.978]   [835.705, 310.081]
         [719.556, 356.853]   [768.785, 384.656]   [794.478, 276.101]   [836.666, 311.365]
         [720.004, 358.459]   [769.481, 386.182]   [795.295, 277.201]   [837.608, 312.624]
         [720.454, 360.069]   [770.178, 387.712]   [796.116, 278.305]   [838.553, 313.886]
         [707.778, 355.96]   [763.705, 381.832]   [788.407, 271.228]   [829.28, 309.778]
         [707.631, 357.353]   [764.09, 383.064]   [788.855, 271.984]   [829.778, 310.828]
         [707.486, 358.727]   [764.469, 384.28]   [789.297, 272.73]   [830.269, 311.865]
         [707.343, 360.084]   [764.844, 385.481]   [789.734, 273.467]   [830.754, 312.889]
         [707.202, 361.417]   [765.212, 386.66]   [790.163, 274.19]   [831.231, 313.894]
         [707.057, 362.782]   [765.59, 387.867]   [790.602, 274.931]   [831.719, 314.923]
         [706.918, 364.099]   [765.953, 389.031]   [791.026, 275.646]   [832.19, 315.916]
         [706.775, 365.459]   [766.329, 390.235]   [791.463, 276.384]   [832.676, 316.942]
         [706.63, 366.825]   [766.706, 391.443]   [791.903, 277.126]   [833.164, 317.972]
         [706.487, 368.184]   [767.082, 392.645]   [792.34, 277.863]   [833.651, 318.997]
         [706.348, 369.499]   [767.445, 393.808]   [792.763, 278.577]   [834.12, 319.989]
         [706.204, 370.865]   [767.823, 395.016]   [793.203, 279.318]   [834.609, 321.019]
         [706.06, 372.223]   [768.198, 396.218]   [793.64, 280.056]   [835.095, 322.043]
         [705.919, 373.56]   [768.567, 397.4]   [794.07, 280.781]   [835.573, 323.051]
         [705.777, 374.906]   [768.939, 398.591]   [794.503, 281.512]   [836.054, 324.067]
         [705.634, 376.258]   [769.312, 399.786]   [794.938, 282.246]   [836.537, 325.086]
         [705.494, 377.579]   [769.677, 400.955]   [795.363, 282.963]   [837.01, 326.083]
         [705.352, 378.923]   [770.049, 402.143]   [795.795, 283.692]   [837.49, 327.096]
         [705.21, 380.271]   [770.421, 403.335]   [796.229, 284.424]   [837.972, 328.112]
         [705.068, 381.615]   [770.792, 404.525]   [796.662, 285.154]   [838.453, 329.126]
         [704.927, 382.949]   [771.161, 405.705]   [797.091, 285.878]   [838.93, 330.133]
         [704.788, 384.262]   [771.523, 406.866]   [797.513, 286.59]   [839.399, 331.122]
         [704.644, 385.631]   [771.902, 408.077]   [797.954, 287.334]   [839.889, 332.155]
         [704.501, 386.978]   [772.274, 409.268]   [798.387, 288.065]   [840.37, 333.171]
         [704.358, 388.333]   [772.648, 410.467]   [798.823, 288.8]   [840.855, 334.193]
         [704.218, 389.656]   [773.014, 411.637]   [799.249, 289.518]   [841.328, 335.191]
         [704.073, 391.031]   [773.394, 412.854]   [799.692, 290.265]   [841.82, 336.228]
         [703.93, 392.389]   [773.769, 414.055]   [800.129, 291.002]   [842.305, 337.252]
         [703.786, 393.746]   [774.144, 415.254]   [800.565, 291.738]   [842.79, 338.275]
         [703.645, 395.084]   [774.513, 416.438]   [800.996, 292.465]   [843.269, 339.285]
         [703.503, 396.432]   [774.886, 417.63]   [801.429, 293.196]   [843.751, 340.301]
         [703.361, 397.771]   [775.256, 418.815]   [801.86, 293.923]   [844.23, 341.311]
         [703.216, 399.143]   [775.635, 420.029]   [802.302, 294.668]   [844.72, 342.346]
         [703.074, 400.487]   [776.006, 421.217]   [802.734, 295.398]   [845.201, 343.359]
         [702.932, 401.837]   [776.379, 422.411]   [803.168, 296.13]   [845.683, 344.377]
         [702.789, 403.182]   [776.75, 423.601]   [803.601, 296.86]   [846.164, 345.392]
         [702.646, 404.535]   [777.124, 424.798]   [804.037, 297.595]   [846.648, 346.412]
         [702.505, 405.874]   [777.494, 425.982]   [804.468, 298.322]   [847.127, 347.422]
         [702.362, 407.232]   [777.869, 427.183]   [804.904, 299.058]   [847.612, 348.446]
         [702.22, 408.573]   [778.24, 428.37]   [805.336, 299.787]   [848.092, 349.458]
         [702.077, 409.93]   [778.615, 429.569]   [805.772, 300.523]   [848.577, 350.481]
         [701.937, 411.256]   [778.981, 430.742]   [806.199, 301.243]   [849.051, 351.481]
         [701.794, 412.606]   [779.354, 431.937]   [806.634, 301.976]   [849.534, 352.499]
         [701.651, 413.957]   [779.727, 433.132]   [807.068, 302.709]   [850.017, 353.518]
         [701.511, 415.287]   [780.094, 434.308]   [807.496, 303.431]   [850.493, 354.521]
         [701.367, 416.643]   [780.469, 435.507]   [807.933, 304.167]   [850.977, 355.544]
         [701.223, 418.008]   [780.846, 436.714]   [808.372, 304.908]   [851.465, 356.573]
         [701.081, 419.358]   [781.219, 437.908]   [808.806, 305.64]   [851.948, 357.591]
         [700.94, 420.689]   [781.587, 439.086]   [809.234, 306.363]   [852.424, 358.595]
         [700.798, 422.036]   [781.959, 440.277]   [809.668, 307.094]   [852.906, 359.611]
         [700.653, 423.404]   [782.337, 441.487]   [810.108, 307.837]   [853.395, 360.642]
         [700.511, 424.753]   [782.71, 442.681]   [810.542, 308.569]   [853.877, 361.66]
         [700.369, 426.098]   [783.081, 443.87]   [810.975, 309.299]   [854.358, 362.674]
         [700.227, 427.443]   [783.453, 445.06]   [811.408, 310.029]   [854.839, 363.689]
         [700.083, 428.799]   [783.827, 446.259]   [811.844, 310.766]   [855.324, 364.712]
         [699.942, 430.137]   [784.197, 447.443]   [812.275, 311.492]   [855.802, 365.721]
         [699.799, 431.487]   [784.57, 448.637]   [812.709, 312.224]   [856.285, 366.738]
         [699.656, 432.847]   [784.946, 449.839]   [813.146, 312.962]   [856.771, 367.764]
         [699.516, 434.171]   [785.312, 451.011]   [813.573, 313.681]   [857.245, 368.763]
         [699.371, 435.545]   [785.691, 452.226]   [814.014, 314.427]   [857.736, 369.799]
         [699.228, 436.893]   [786.063, 453.419]   [814.448, 315.159]   [858.218, 370.816]
         [699.089, 438.213]   [786.428, 454.586]   [814.873, 315.875]   [858.69, 371.811]
         [698.946, 439.565]   [786.801, 455.782]   [815.308, 316.609]   [859.173, 372.831]
         [698.801, 440.932]   [787.179, 456.991]   [815.748, 317.351]   [859.662, 373.862]
         [698.662, 442.252]   [787.544, 458.158]   [816.173, 318.068]   [860.134, 374.857]
         [698.521, 443.585]   [787.912, 459.337]   [816.601, 318.791]   [860.611, 375.862]
         [698.378, 444.938]   [788.286, 460.534]   [817.037, 319.525]   [861.095, 376.883]
         [698.235, 446.294]   [788.661, 461.733]   [817.473, 320.262]   [861.58, 377.906]
         [698.092, 447.644]   [789.033, 462.927]   [817.907, 320.994]   [862.062, 378.923]
