C1= C2= C3= C4= 
         [840.516, 373.004]   [885.284, 407.244]   [920.003, 290.108]   [959.583, 327.42]
         [840.289, 372.534]   [884.691, 406.523]   [921.314, 289.135]   [960.398, 325.539]
         [843.205, 372.577]   [888.368, 408.091]   [921.953, 289.843]   [961.69, 324.562]
         [845.68, 376.031]   [892.764, 409.251]   [925.154, 292.422]   [964.685, 326.25]
         [849.176, 378.564]   [893.562, 415.936]   [923.734, 299.784]   [967.871, 329.571]
         [851.667, 383.093]   [900.215, 418.706]   [927.459, 303.031]   [971.153, 330.956]
         [853.42, 382.955]   [902.923, 420.672]   [930.454, 305.328]   [973.132, 332.625]
         [855.333, 386.535]   [904.171, 422.072]   [932.595, 306.96]   [974.533, 334.16]
         [857.073, 386.779]   [905.424, 422.418]   [935.86, 307.475]   [975.558, 333.925]
         [857.907, 386.891]   [904.871, 424.646]   [936.784, 305.735]   [976.214, 333.055]
         [862.877, 379.477]   [907.14, 422.488]   [938.423, 303.09]   [978.003, 329.027]
         [861.98, 376.841]   [909.05, 421.577]   [939.88, 301.165]   [979.233, 327.829]
         [861.607, 379.356]   [907.322, 422.926]   [936.816, 303.49]   [980.062, 325.3]
         [863.971, 374.783]   [906.697, 422.862]   [937.26, 301.448]   [980.6, 324.524]
         [865.966, 372.85]   [905.878, 422.463]   [937.889, 299.3]   [980.275, 321.637]
         [862.988, 368.097]   [899.866, 419.463]   [935.961, 295.048]   [976.636, 320.582]
         [858.74, 366.004]   [896.823, 411.811]   [933.174, 289.218]   [973.959, 318.807]
         [858.004, 359.141]   [898.05, 403.585]   [931.476, 283.034]   [971.998, 312.835]
         [855.413, 353.27]   [896.223, 395.35]   [929.912, 276.622]   [970.928, 307.589]
         [857.285, 345.781]   [898.324, 388.191]   [930.497, 270.094]   [971.865, 299.171]
         [860.99, 337.86]   [898.49, 382.872]   [932.279, 264.205]   [973.56, 294.964]
         [859.919, 336.449]   [900.629, 379.612]   [933.218, 259.525]   [975.102, 289.126]
         [858.467, 334.794]   [903.518, 374.265]   [935.576, 256.18]   [975.206, 283.262]
         [857.4, 332.946]   [902.23, 370.733]   [934.239, 253.774]   [974.938, 283.434]
         [855.262, 332.958]   [900.929, 368.889]   [932.568, 253.062]   [974.384, 283.565]
         [854.068, 333.116]   [896.267, 372.477]   [932.041, 253.389]   [972.626, 283.476]
         [853.908, 335.457]   [896.982, 374.273]   [929.996, 256.537]   [971.376, 287.99]
         [854.797, 341.163]   [893.467, 381.935]   [930.866, 262.49]   [970.47, 295.268]
         [854.104, 349.099]   [894.645, 386.575]   [929.483, 269.936]   [970.16, 303.662]
         [852.944, 353.871]   [892.839, 391.678]   [927.492, 276.381]   [968.61, 309.754]
         [850.119, 358.977]   [890.236, 396.369]   [924.747, 281.348]   [966.18, 315.449]
         [845.735, 366.021]   [888.368, 401.104]   [922.102, 286.275]   [963.426, 320.559]
         [841.609, 374.07]   [886.065, 407.847]   [918.897, 292.466]   [957.79, 332.9]
         [839.345, 382.178]   [884.439, 417.048]   [918.638, 302.265]   [956.112, 340.061]
         [837.767, 392.993]   [881.63, 426.657]   [916.48, 311.958]   [953.95, 351.513]
         [836.037, 403.654]   [880.011, 436.475]   [916.334, 321.821]   [949.779, 364.289]
         [835.53, 413.864]   [882.271, 445.765]   [915.608, 331.131]   [951.222, 370.275]
         [835.897, 422.081]   [881.594, 454.689]   [920.19, 339.723]   [951.994, 378.794]
         [838.601, 428.751]   [882.174, 463.588]   [921.855, 347.695]   [951.953, 390.399]
         [838.577, 431.947]   [882.64, 469.424]   [921.727, 353.871]   [954.35, 394.433]
         [840.292, 437.394]   [885.722, 476.107]   [921.309, 359.441]   [956.128, 397.408]
         [843.599, 441.026]   [886.961, 482.993]   [922.041, 364.506]   [958.805, 401.257]
         [848.041, 446.794]   [892.279, 487.365]   [923.599, 369.263]   [962.794, 403.094]
         [851.224, 450.546]   [895.076, 490.762]   [927.091, 372.275]   [965.658, 403.677]
         [852.818, 451.995]   [895.379, 493.292]   [929.595, 374.197]   [967.703, 403.868]
         [856.636, 455.847]   [897.932, 498.247]   [933.066, 378.048]   [970.84, 410.202]
         [859.943, 462.843]   [901.511, 505.312]   [937.142, 384.29]   [975.292, 417.023]
         [864.587, 468.492]   [905.731, 511.34]   [942.627, 389.313]   [980.421, 421.204]
         [871.304, 473.839]   [912.695, 515.303]   [950.153, 391.017]   [984.345, 433.504]
         [874.075, 476.172]   [916.548, 517.704]   [953.367, 392.885]   [988.396, 432.905]
         [877.382, 477.892]   [919.723, 519.87]   [957.505, 394.594]   [991.773, 436.753]
         [881.512, 481.528]   [925.481, 523.241]   [962.608, 396.955]   [997.504, 436.465]
         [889.018, 486.941]   [932.829, 528.851]   [970.039, 401.74]   [1005.97, 439.301]
         [896.067, 491.503]   [941.844, 532.153]   [977.7, 405.112]   [1014.54, 440.516]
         [901.785, 492.89]   [950.152, 533.669]   [985.344, 406.961]   [1022.23, 440.795]
         [907.573, 491.406]   [957.834, 533.493]   [991.753, 407.33]   [1028.67, 439.143]
         [912.613, 489.926]   [961.248, 532.355]   [997.521, 405.941]   [1034.47, 439.747]
         [917.362, 487.833]   [966.11, 527.109]   [1002.85, 402.708]   [1038.84, 439.145]
         [923.504, 480.005]   [969.612, 519.645]   [1006.99, 396.915]   [1042.19, 435.022]
         [927.989, 470.954]   [972.173, 510.65]   [1011.53, 389.541]   [1045.12, 427.518]
         [931.104, 460.522]   [974.216, 500.759]   [1012.21, 380.965]   [1046.96, 419.566]
         [933.676, 451.515]   [975.183, 491.452]   [1013.29, 372.967]   [1047.52, 412.31]
         [935.055, 441.731]   [974.775, 483.894]   [1015.44, 365.966]   [1048.01, 404.172]
         [934.093, 434.912]   [972.895, 476.898]   [1013.39, 359.882]   [1046.61, 399.359]
         [935.295, 427.377]   [971.871, 470.45]   [1011.48, 354.424]   [1041.79, 397.399]
         [936.077, 421.335]   [970.864, 466.025]   [1009.5, 349.553]   [1039.66, 393.634]
         [934.996, 417.83]   [969.611, 462.087]   [1008.17, 345.225]   [1038.75, 388.193]
         [933.949, 414.395]   [967.232, 457.79]   [1005.73, 341.333]   [1038.14, 381.647]
         [932.484, 410.25]   [964.223, 453.92]   [1003.16, 337.778]   [1036.82, 376.906]
         [930.433, 407.267]   [963.665, 449.674]   [1001.72, 334.511]   [1033.21, 376.118]
         [929.948, 402.154]   [962.683, 446.002]   [1000.01, 331.387]   [1030.71, 374.279]
         [927.634, 400.555]   [961.02, 443.084]   [998.501, 329.121]   [1029.83, 370.053]
         [926.676, 397.677]   [959.135, 441.353]   [998.713, 327.405]   [1026.36, 370.932]
         [924.371, 394.448]   [957.329, 439.547]   [995.399, 326.093]   [1025.01, 367.77]
         [921.69, 393.012]   [953.604, 438.759]   [993.159, 325.188]   [1020.44, 369.54]
         [919.957, 392.607]   [952.789, 438.606]   [990.345, 324.663]   [1019.46, 366.977]
         [917.318, 391.56]   [951.145, 437.762]   [988.793, 324.25]   [1015.97, 368.832]
         [915.641, 389.348]   [949.557, 436.687]   [985.066, 324.499]   [1015.1, 365.996]
         [913.031, 390.4]   [946.046, 438.156]   [981.542, 324.808]   [1014.18, 364.512]
         [911.163, 391.681]   [943.713, 439.503]   [979.213, 325.187]   [1010.76, 367.14]
         [908.431, 391.37]   [941.857, 440.703]   [977.616, 325.59]   [1010.74, 365.665]
         [907.986, 391.532]   [939.449, 442.046]   [977.875, 326.037]   [1010.79, 364.6]
         [905.15, 395.813]   [939.678, 441.641]   [977.085, 326.624]   [1009.1, 367.639]
         [905.836, 396.449]   [941.899, 441.884]   [976.986, 327.427]   [1009.99, 366.499]
         [906.442, 397.048]   [940.786, 442.653]   [976.217, 328.151]   [1010.27, 365.642]
         [906.977, 399.589]   [941.169, 443.359]   [976.153, 329.055]   [1011.04, 366.024]
         [909.148, 396.273]   [945.185, 442.242]   [976.865, 330.061]   [1011.93, 363.914]
         [909.7, 397.562]   [944.54, 444.085]   [976.996, 331.402]   [1012.92, 363.5]
         [910.153, 399.606]   [944.263, 446.822]   [977.113, 332.747]   [1013.74, 362.203]
         [909.791, 403.024]   [946.013, 446.129]   [977.475, 334.106]   [1013.67, 365.117]
         [906.55, 407.558]   [945.97, 448.544]   [977.802, 335.719]   [1013.63, 366.075]
         [906.396, 410.008]   [944.956, 450.276]   [978.585, 337.032]   [1012.14, 370.092]
         [906.281, 411.013]   [944.377, 451.691]   [978.493, 338.101]   [1012.4, 369.183]
         [903.253, 412.046]   [943.425, 453.331]   [978.438, 338.957]   [1012.14, 372.166]
         [904.271, 412.865]   [943.153, 454.656]   [979.146, 339.644]   [1011.94, 374.846]
         [905.383, 412.745]   [944.431, 455.453]   [978.754, 340.418]   [1012.54, 375.276]
         [906.054, 412.625]   [944.246, 456.08]   [978.689, 340.783]   [1013.03, 375.857]
         [906.853, 413.241]   [944.102, 456.57]   [978.645, 341.308]   [1013.68, 376.561]
         [907.754, 412.992]   [945.454, 457.196]   [978.129, 341.964]   [1013.96, 375.169]
         [908.494, 412.775]   [944.847, 457.204]   [977.713, 342.488]   [1014.2, 374.024]
         [908.857, 413.076]   [945.089, 457.195]   [978.119, 342.903]   [1014.39, 374.559]
         [908.411, 412.31]   [944.052, 459.143]   [979.207, 343.216]   [1014.55, 374.249]
         [907.801, 413.642]   [943.712, 460.689]   [979.358, 343.438]   [1014.68, 374.484]
         [908.05, 414.95]   [941.469, 462.156]   [979.73, 343.594]   [1014.78, 374.916]
         [908.503, 415.511]   [943.856, 461.105]   [979.787, 343.71]   [1014.36, 372.048]
         [908.624, 416.423]   [944.818, 460.699]   [978.846, 343.775]   [1014.52, 371.7]
         [908.722, 415.414]   [943.627, 460.346]   [979.565, 343.81]   [1012.92, 376.849]
         [908.555, 416.31]   [943.895, 459.55]   [979.906, 343.83]   [1012.86, 378.572]
         [907.18, 418.25]   [942.881, 459.375]   [980.184, 343.826]   [1011.57, 382.426]
         [908.047, 416.582]   [943.549, 460.207]   [981.151, 344.054]   [1012.27, 381.813]
         [908.506, 415.938]   [942.127, 460.362]   [979.709, 344.463]   [1012.85, 380.279]
         [907.156, 417.129]   [940.486, 460.971]   [978.539, 344.786]   [1013.33, 380.253]
         [906.553, 418.33]   [940.149, 462.19]   [977.344, 345.036]   [1011.5, 383.661]
         [906.312, 417.811]   [940.38, 462.43]   [977.857, 345.229]   [1011.74, 382.962]
         [906.377, 418.346]   [941.086, 463.333]   [976.807, 345.362]   [1008.24, 388.767]
         [907.176, 418.266]   [940.685, 463.056]   [976.212, 345.456]   [1009.12, 387.02]
         [905.853, 419.426]   [941.601, 463.064]   [975.735, 345.523]   [1009.86, 383.839]
         [905.281, 419.601]   [941.368, 463.786]   [975.613, 346.055]   [1010.47, 381.954]
         [903.309, 422.246]   [942.425, 463.882]   [974.761, 346.494]   [1010.97, 379.902]
         [903.734, 423.097]   [943.045, 463.92]   [972.848, 347.822]   [1011.4, 378.215]
         [903.119, 423.96]   [941.81, 464.654]   [969.379, 350.829]   [1011.5, 377.608]
         [903.858, 424.167]   [941.799, 464.755]   [970.279, 350.792]   [1011.59, 377.363]
         [904.475, 423.306]   [941.051, 465.311]   [971.049, 350.728]   [1011.41, 376.924]
         [903.997, 424.308]   [941.195, 465.739]   [971.459, 350.644]   [1011.27, 379.303]
         [901.882, 424.356]   [940.077, 466.566]   [972.802, 350.553]   [1011.16, 380.247]
         [899.43, 426.85]   [938.679, 467.714]   [972.672, 350.954]   [1011.07, 379.274]
         [898.966, 429.07]   [937.568, 468.608]   [972.586, 351.245]   [1011.01, 379.966]
         [898.376, 430.818]   [937.183, 468.806]   [972.53, 351.457]   [1008.25, 385.203]
         [897.164, 432.474]   [936.877, 468.958]   [973.973, 352.116]   [1008.72, 385.016]
         [895.943, 433.796]   [937.635, 469.811]   [973.668, 352.889]   [1008.62, 383.35]
         [894.767, 434.275]   [936.047, 470.702]   [974.175, 353.721]   [1008.57, 384.446]
         [895.597, 433.849]   [934.794, 471.627]   [972.862, 354.85]   [1005.33, 390.733]
         [894.076, 434.211]   [933.303, 472.847]   [971.805, 355.99]   [1002.23, 396.287]
         [894.589, 432.747]   [933.098, 473.566]   [971.446, 357.139]   [1002.94, 395.831]
         [894.087, 434.914]   [932.255, 474.812]   [970.451, 358.487]   [1000.4, 400.958]
         [892.467, 437.882]   [932.065, 476.058]   [969.89, 359.573]   [1001.03, 399.496]
         [893.608, 438.325]   [930.947, 478.035]   [969.197, 360.685]   [998.869, 404.135]
         [893.363, 440.07]   [931.551, 479.57]   [968.176, 361.765]   [999.375, 402.901]
         [892.683, 439.271]   [929.85, 480.805]   [969.8, 362.632]   [997.596, 407.256]
         [892.411, 439.289]   [930.465, 481.743]   [969.676, 363.278]   [998.406, 408.001]
         [892.21, 439.026]   [931.48, 482.47]   [968.848, 363.773]   [999.094, 406.091]
         [892.076, 438.027]   [931.104, 482.757]   [968.19, 364.126]   [999.691, 405.681]
         [890.748, 437.683]   [929.822, 482.959]   [967.664, 364.387]   [1000.2, 404.07]
         [890.936, 437.614]   [931.279, 483.065]   [968.247, 364.55]   [1000.63, 402.69]
         [890.122, 439.766]   [930.006, 483.11]   [966.257, 365.143]   [1001.01, 402.269]
         [890.479, 439.503]   [929.98, 483.107]   [966.146, 365.094]   [1001.33, 402.638]
         [890.801, 440.248]   [929.486, 482.808]   [965.335, 365.01]   [999.361, 406.633]
         [891.087, 441.317]   [929.605, 482.776]   [964.703, 364.906]   [1000.02, 404.602]
         [892.831, 439.668]   [929.718, 481.976]   [963.959, 364.796]   [1000.57, 401.172]
         [892.018, 438.297]   [929.58, 481.295]   [964.631, 364.178]   [1001.04, 400.102]
         [892.119, 438.904]   [929.738, 480.717]   [964.459, 363.649]   [999.685, 403.442]
         [893.202, 437.89]   [930.625, 480.227]   [965.091, 363.196]   [1000.83, 400.922]
         [891.865, 439.773]   [932.824, 479.827]   [965.854, 362.825]   [1001.03, 401.338]
         [892.756, 439.563]   [937.067, 476.788]   [965.75, 362.511]   [1001.44, 398.713]
         [893.24, 437.903]   [936.328, 477.021]   [966.411, 362.248]   [1002.27, 397.31]
         [894.615, 436.301]   [936.681, 477.216]   [966.96, 362.024]   [1002.94, 394.96]
         [895.732, 435.977]   [937.695, 477.375]   [966.428, 361.839]   [1002.75, 396.727]
         [895.657, 433.755]   [936.79, 477.507]   [966.981, 361.44]   [1003.33, 395.97]
         [896.811, 432.37]   [934.226, 477.728]   [966.496, 361.253]   [997.177, 406.581]
         [897.203, 431.876]   [934.201, 477.587]   [966.721, 361.217]   [998.396, 404.046]
         [896.056, 433.151]   [934.597, 477.244]   [966.308, 361.181]   [999.587, 401.807]
         [895.235, 434.767]   [934.279, 476.937]   [966.615, 360.699]   [1000, 402.454]
         [894.512, 436.183]   [935.622, 476.677]   [967.356, 360.283]   [1001.54, 398.581]
         [894.611, 433.316]   [935.335, 475.973]   [966.792, 360.405]   [1002.87, 395.723]
         [894.453, 431.419]   [937.025, 475.402]   [967.784, 360.03]   [1003.97, 393.859]
         [893.84, 432.57]   [938.386, 474.951]   [967.864, 359.73]   [1004.84, 391.405]
         [893.827, 434.005]   [938.032, 474.827]   [967.684, 359.484]   [1005.56, 389.396]
         [894.067, 434.206]   [939.173, 474.017]   [967.535, 359.296]   [1003.43, 394.417]
         [894.998, 434.614]   [940.355, 473.353]   [969.616, 358.653]   [1004.38, 391.667]
         [895.269, 434.951]   [939.829, 472.819]   [969.842, 358.13]   [1005.65, 389.917]
         [894.994, 435.471]   [940.109, 472.162]   [970.01, 357.719]   [1006.67, 388.046]
         [895.505, 435.889]   [941.784, 471.408]   [970.624, 357.401]   [1007.46, 387.071]
         [895.181, 435.734]   [940.426, 470.811]   [971.114, 357.152]   [1008.1, 388.519]
         [895.409, 436.345]   [940.295, 470.33]   [970.275, 356.953]   [1008.61, 389.223]
         [895.59, 436.588]   [940.41, 469.973]   [970.563, 356.318]   [1008.99, 387.125]
         [894.993, 434.302]   [938.266, 470.434]   [969.059, 356.795]   [1009.29, 386.661]
         [895.745, 432.194]   [938.99, 470.095]   [967.827, 357.202]   [1009.5, 385.342]
         [895.361, 429.243]   [939.822, 468.841]   [970.801, 356.548]   [1009.65, 385.539]
         [897.033, 426.372]   [940.738, 468.84]   [973.214, 355.779]   [1009.75, 383.253]
         [897.39, 426.312]   [939.978, 468.367]   [975.401, 354.92]   [1009.81, 383.178]
         [898.658, 426.058]   [939.598, 468.256]   [975.409, 354.243]   [1009.84, 383.409]
         [897.697, 427.858]   [938.789, 467.937]   [975.392, 353.709]   [1009.84, 383.875]
         [897.15, 429.102]   [939.114, 467.709]   [975.096, 353.306]   [1009.83, 382.329]
         [898.179, 427.166]   [938.393, 467.776]   [974.849, 352.984]   [1009.81, 383.297]
         [899.489, 426.853]   [939.768, 467.858]   [974.62, 352.752]   [1009.77, 382.899]
         [900.548, 426.364]   [940.885, 467.933]   [974.425, 352.573]   [1009.73, 381.361]
         [900.644, 425.272]   [939.82, 468.018]   [974.244, 352.458]   [1009.44, 380.654]
         [901.452, 425.367]   [939.686, 467.846]   [974.339, 352.368]   [1009.45, 380.328]
         [902.092, 425.468]   [938.344, 468.209]   [974.404, 352.311]   [1009.69, 381.321]
         [902.354, 424.336]   [937.245, 468.515]   [975.435, 352.277]   [1009.63, 382.649]
         [902.787, 424.677]   [938.579, 468.776]   [975.024, 352.269]   [1009.82, 384.252]
         [903.109, 424.984]   [937.939, 468.505]   [974.18, 352.281]   [1010.22, 384.828]
         [903.107, 425.496]   [936.926, 468.783]   [973.486, 352.3]   [1010.53, 386.042]
         [902.836, 426.176]   [937.343, 468.522]   [974.396, 352.083]   [1010.77, 385.056]
         [902.844, 426.494]   [938.918, 467.579]   [974.145, 351.673]   [1010.95, 383.028]
         [902.831, 426.762]   [938.477, 467.561]   [973.933, 351.355]   [1011.09, 382.133]
         [902.074, 427.72]   [938.117, 467.309]   [974.248, 351.106]   [1009.73, 386.074]
         [902.432, 425.064]   [939.79, 466.372]   [974.01, 350.667]   [1010.08, 386.834]
         [899.285, 425.622]   [941.133, 465.639]   [974.054, 350.094]   [1010.36, 384.754]
         [901.126, 423.629]   [942.473, 465.041]   [974.334, 349.627]   [1010.59, 383.304]
         [902.389, 422.743]   [941.838, 464.315]   [974.561, 349.255]   [1011.26, 382.365]
         [903.158, 421.56]   [941.791, 463.754]   [975.723, 348.979]   [1010.08, 385.313]
         [905.752, 416.416]   [942.484, 463.804]   [976.17, 348.767]   [1009.6, 386.979]
         [906.363, 415.723]   [942.541, 463.122]   [976.771, 348.363]   [1008.71, 388.827]
         [907.094, 416.682]   [943.573, 462.578]   [976.258, 348.294]   [1009.98, 385.604]
         [907.643, 416.537]   [944.135, 462.173]   [976.071, 348.267]   [1011.01, 383.228]
         [906.583, 418.678]   [944.085, 461.857]   [976.162, 347.758]   [1011.84, 382.541]
         [906.931, 419.213]   [943.277, 461.63]   [976.224, 347.368]   [1012.5, 380.021]
         [904.971, 421.394]   [941.127, 462.7]   [975.278, 347.064]   [1012.78, 380.96]
         [904.6, 421.943]   [940.123, 462.849]   [972.784, 348.32]   [1011.51, 384.454]
         [902.569, 423.871]   [939.059, 463.467]   [972.729, 347.866]   [1012.45, 384.339]
         [901.663, 423.709]   [938.947, 463.004]   [974.906, 347.029]   [1013.19, 383.267]
         [901.174, 421.86]   [940.331, 463.367]   [974.958, 346.353]   [1012.32, 385.586]
         [900.302, 423.297]   [939.502, 462.941]   [974.752, 345.829]   [1013.06, 385.263]
         [900.084, 421.777]   [938.829, 462.597]   [975.317, 344.919]   [1013.67, 384.02]
         [900.898, 421.764]   [939.267, 461.346]   [975.776, 344.196]   [1014.15, 382.026]
         [900.104, 422.494]   [940.363, 460.349]   [976.386, 343.394]   [1013.54, 383.107]
         [900.685, 422.11]   [941.751, 459.046]   [977.129, 342.498]   [1014.52, 382.519]
         [900.925, 421.801]   [941.647, 458.266]   [976.736, 341.811]   [1015.29, 379.846]
         [901.616, 421.303]   [942.299, 457.143]   [976.412, 341.258]   [1015.92, 378.157]
         [903.916, 416.944]   [944.308, 456.255]   [977.624, 340.341]   [1016.42, 375.812]
         [903.06, 415.177]   [946.153, 455.591]   [978.586, 339.655]   [1016.78, 372.254]
         [905.052, 412.074]   [945.662, 455.087]   [979.103, 339.133]   [1017.06, 371.63]
         [906.182, 412.739]   [945.258, 454.928]   [979.52, 338.715]   [1014.58, 375.783]
         [906.606, 412.323]   [945.656, 453.83]   [979.853, 338.39]   [1012.55, 379.453]
         [905.202, 413.262]   [944.972, 454.205]   [980.351, 338.161]   [1013.85, 376.542]
         [906.273, 413.813]   [945.391, 453.3]   [980.494, 338.002]   [1014.92, 372.689]
         [907.626, 413.799]   [946.459, 453.097]   [980.836, 337.659]   [1015.28, 372.815]
         [908.464, 410.326]   [946.57, 452.707]   [981.1, 337.651]   [1012.58, 377.919]
         [908.87, 409.284]   [946.638, 452.427]   [981.044, 337.678]   [1013.62, 374.88]
         [907.435, 411.714]   [948.145, 452.001]   [980.972, 337.738]   [1014.46, 372.46]
         [907.248, 411.977]   [948.363, 451.923]   [980.902, 337.802]   [1014.89, 372.001]
         [909.526, 407.084]   [948.524, 451.149]   [982.056, 337.869]   [1015.23, 369.945]
         [908.445, 408.726]   [950.129, 450.76]   [982.019, 337.924]   [1013.55, 373.419]
         [907.536, 411.595]   [950.416, 451.47]   [982.453, 337.749]   [1014.38, 369.412]
         [905.066, 413.212]   [950.134, 451.824]   [984.51, 337.622]   [1014.81, 368.147]
         [903.295, 415.28]   [947.917, 452.126]   [985.682, 337.528]   [1014.18, 370.588]
         [901.615, 413.759]   [948.558, 452.392]   [985.125, 337.223]   [1014.64, 369.899]
         [901.245, 415.735]   [948.825, 451.632]   [984.65, 336.985]   [1015.27, 369.605]
         [902.943, 414.623]   [948.037, 451.778]   [983.987, 337.307]   [1015.77, 367.431]
         [904.331, 412.977]   [948.379, 452.15]   [982.945, 338.069]   [1016.17, 367.651]
         [905.461, 411.9]   [948.64, 453.209]   [984.542, 339.192]   [1016.23, 366.897]
         [905.887, 414.475]   [949.096, 454.319]   [983.128, 340.6]   [1016.28, 366.539]
         [906.714, 416.076]   [947.242, 455.956]   [982.458, 341.98]   [1013.37, 373.65]
         [906.893, 417.867]   [945.487, 459.249]   [980.928, 343.344]   [1013.21, 376.002]
         [905.064, 421.283]   [945.042, 462.165]   [979.189, 345.182]   [1012.35, 380.614]
         [905.047, 423.28]   [942.978, 464.974]   [978.771, 346.885]   [1012.64, 382.595]
         [905.033, 425.136]   [942.53, 467.244]   [978.437, 348.259]   [1012.64, 381.736]
         [905.022, 425.629]   [942.427, 469.296]   [978.175, 349.351]   [1012.64, 381.246]
         [905.759, 426.274]   [942.097, 470.229]   [977.465, 350.243]   [1009.41, 388.294]
         [906.598, 426.2]   [941.625, 470.35]   [977.666, 350.132]   [1009.31, 389.923]
         [907.527, 425.141]   [940.997, 469.693]   [978.576, 349.29]   [1007.25, 392.967]
         [907.531, 424.245]   [940.006, 468.862]   [978.335, 348.576]   [1007.08, 393.4]
         [907.772, 423.985]   [941.958, 467.644]   [977.897, 347.47]   [1007.97, 391.189]
         [908.205, 422.754]   [941.075, 466.118]   [978.548, 346.301]   [1005.73, 393.803]
         [908.79, 421.488]   [942.61, 464.355]   [977.844, 345.093]   [1007.67, 388.401]
         [907.519, 417.981]   [942.624, 462.42]   [977.776, 344.111]   [1008.53, 385.968]
         [907.958, 415.653]   [943.628, 459.872]   [978.224, 342.828]   [1009.72, 382.011]
         [905.618, 416.237]   [943.706, 459.048]   [980.057, 341.802]   [1010.69, 378.087]
         [905.187, 415.749]   [944.742, 458.148]   [982.024, 340.98]   [1011.48, 374.926]
         [904.836, 414.868]   [944.368, 457.418]   [983.382, 340.314]   [1011.64, 375.039]
         [904.554, 411.96]   [944.058, 456.838]   [982.766, 339.783]   [1009.8, 378.585]
         [906.293, 409.129]   [943.805, 456.386]   [984.208, 339.37]   [1010.76, 376.35]
         [907.959, 406.855]   [944.581, 456.283]   [985.369, 339.051]   [1011.79, 371.595]
         [907.342, 406.292]   [946.191, 454.996]   [984.569, 338.814]   [1011.89, 372.433]
         [908.552, 407.104]   [946.021, 453.97]   [983.657, 338.637]   [1012.7, 370.938]
         [908.304, 407.053]   [944.154, 454.131]   [982.165, 338.503]   [1012.13, 372.2]
         [907.597, 406.562]   [943.614, 454.291]   [982.914, 338.413]   [1012.39, 371.785]
         [905.529, 408.175]   [943.174, 455.185]   [983.025, 338.354]   [1012.61, 369.987]
         [904.339, 409.772]   [943.317, 454.691]   [981.867, 338.322]   [1012.78, 370.043]
         [904.624, 410.353]   [942.198, 455.552]   [981.419, 338.316]   [1012.91, 370.628]
         [905.854, 410.098]   [940.31, 455.521]   [980.313, 338.325]   [1013.01, 369.896]
         [905.619, 410.891]   [940.766, 455.504]   [979.665, 338.093]   [1013.08, 367.09]
         [903.698, 413.279]   [940.905, 454.512]   [979.889, 337.919]   [1013.14, 366.585]
         [903.875, 412.995]   [939.539, 454.457]   [979.085, 337.537]   [1013.18, 365.952]
         [904.033, 410.281]   [939.687, 454.428]   [977.699, 337.739]   [1013.2, 365.485]
         [904.419, 410.813]   [938.842, 454.423]   [976.351, 337.918]   [1013.22, 367.382]
         [904.489, 410.511]   [940.386, 452.204]   [977.242, 337.575]   [1013.22, 365.484]
         [904.799, 411.261]   [942.631, 451.425]   [977.498, 337.315]   [1012, 368.413]
         [905.296, 411.383]   [944.926, 450.574]   [977.959, 337.116]   [1012.23, 365.682]
         [904.724, 411.728]   [945.578, 450.367]   [978.091, 336.953]   [1012.41, 365.652]
         [904.256, 412.013]   [946.843, 449.968]   [978.206, 336.826]   [1011.83, 367.859]
         [903.882, 412.493]   [948.34, 449.681]   [979.05, 336.74]   [1012.09, 365.505]
         [904.813, 411.654]   [948.544, 449.722]   [979.248, 336.682]   [1012.31, 364.113]
         [905.572, 410.729]   [948.939, 449.772]   [979.166, 336.642]   [1012.48, 365.21]
         [905.699, 409.733]   [948.258, 449.585]   [979.346, 336.618]   [1012.62, 363.912]
         [906.289, 407.958]   [948.414, 449.948]   [981.209, 336.61]   [1013.22, 363.627]
         [906.779, 407.227]   [948.554, 449.741]   [981.012, 336.598]   [1013.72, 362.631]
         [906.42, 406.917]   [947.886, 450.85]   [981.585, 336.604]   [1014.12, 363.863]
         [907.364, 405.452]   [948.814, 451.27]   [981.043, 336.619]   [1014.19, 362.908]
         [908.111, 405.298]   [948.797, 450.88]   [983.8, 336.396]   [1014.96, 362.914]
         [907.977, 405.915]   [947.551, 450.811]   [982.832, 336.461]   [1015.1, 361.69]
         [907.854, 405.706]   [948, 451.01]   [982.031, 336.522]   [1015.69, 360.732]
         [907.997, 406.772]   [947.133, 451.175]   [981.375, 336.574]   [1016.16, 361.926]
         [908.115, 406.657]   [947.662, 451.312]   [980.832, 336.617]   [1016.56, 360.923]
         [909.923, 405.853]   [950.554, 449.203]   [980.635, 336.664]   [1016.84, 360.415]
         [910.143, 407.687]   [951.157, 449.482]   [981.466, 336.951]   [1016.81, 360.016]
         [911.543, 407.699]   [951.625, 450.463]   [983.377, 337.435]   [1016.77, 360.46]
         [911.658, 408.7]   [951.969, 451.757]   [984.165, 338.071]   [1017.46, 361.589]
         [910.266, 412.69]   [952.229, 453.047]   [985.523, 339.072]   [1018.5, 362.756]
         [911.808, 412.492]   [952.421, 453.842]   [986.361, 340.118]   [1019.32, 364.195]
         [912.072, 414.019]   [953.045, 454.721]   [985.807, 340.958]   [1019.97, 364.633]
         [912.761, 414.034]   [953.783, 455.43]   [986.317, 341.389]   [1020.48, 364.259]
         [914.049, 413.79]   [953.642, 456.003]   [985.991, 341.979]   [1020.89, 364.931]
         [914.349, 413.575]   [952.032, 456.214]   [985.463, 342.448]   [1021.21, 366.955]
