-1.056680,-7.003231,7.296982
-1.066789,-7.021018,7.296520
-1.076835,-7.038744,7.295963
-1.086817,-7.056408,7.295311
-1.096735,-7.074008,7.294564
-1.106588,-7.091542,7.293721
-1.116375,-7.109007,7.292784
-1.126095,-7.126403,7.291753
-1.135746,-7.143728,7.290627
-1.145329,-7.160977,7.289406
-1.154842,-7.178151,7.288093
-1.164285,-7.195245,7.286686
-1.173655,-7.212258,7.285187
-1.182952,-7.229188,7.283596
-1.192175,-7.246030,7.281915
-1.201323,-7.262784,7.280143
-1.210394,-7.279445,7.278281
-1.219388,-7.296012,7.276331
-1.228303,-7.312482,7.274293
-1.237138,-7.328851,7.272168
-1.245893,-7.345119,7.269958
-1.254565,-7.361280,7.267663
-1.263154,-7.377334,7.265284
-1.271659,-7.393278,7.262822
-1.280079,-7.409108,7.260279
-1.288413,-7.424824,7.257655
-1.296660,-7.440421,7.254952
-1.304819,-7.455899,7.252170
-1.312888,-7.471255,7.249311
-1.320868,-7.486487,7.246375
-1.328758,-7.501594,7.243364
-1.336556,-7.516573,7.240278
-1.344263,-7.531424,7.237119
-1.351877,-7.546144,7.233888
-1.359398,-7.560733,7.230586
-1.366825,-7.575189,7.227213
-1.374159,-7.589512,7.223772
-1.381398,-7.603701,7.220263
-1.388543,-7.617755,7.216687
-1.395593,-7.631675,7.213046
-1.402548,-7.645460,7.209340
-1.409409,-7.659112,7.205571
-1.416175,-7.672630,7.201739
-1.422847,-7.686016,7.197846
-1.429425,-7.699272,7.193891
-1.435910,-7.712399,7.189876
-1.442302,-7.725399,7.185802
-1.448603,-7.738275,7.181669
-1.454813,-7.751029,7.177478
-1.460934,-7.763666,7.173229
-1.466967,-7.776188,7.168921
-1.472914,-7.788600,7.164556
-1.478776,-7.800907,7.160133
-1.484554,-7.813112,7.155652
-1.490252,-7.825221,7.151111
-1.495871,-7.837239,7.146511
-1.501413,-7.849171,7.141851
-1.506881,-7.861025,7.137128
-1.512278,-7.872806,7.132342
-1.517605,-7.884520,7.127491
-1.522867,-7.896174,7.122573
-1.528065,-7.907776,7.117585
-1.533203,-7.919330,7.112526
-1.538283,-7.930846,7.107392
-1.543309,-7.942329,7.102181
-1.548284,-7.953786,7.096888
-1.553211,-7.965225,7.091512
-1.558092,-7.976652,7.086047
-1.562931,-7.988075,7.080489
-1.567730,-7.999501,7.074832
-1.572494,-8.010937,7.069071
-1.577224,-8.022391,7.063198
-1.581925,-8.033869,7.057207
-1.586597,-8.045379,7.051089
-1.591246,-8.056928,7.044833
-1.595871,-8.068521,7.038429
-1.600475,-8.080162,7.031864
-1.605057,-8.091852,7.025126
-1.609617,-8.103590,7.018200
-1.614150,-8.115366,7.011069
-1.618649,-8.127165,7.003720
-1.623101,-8.138957,6.996136
-1.627487,-8.150696,6.988305
-1.631778,-8.162312,6.980219
-1.635933,-8.173705,6.971880
-1.639897,-8.184738,6.963304
-1.643600,-8.195235,6.954528
-1.646963,-8.204989,6.945613
-1.649903,-8.213784,6.936643
-1.651072,-8.219472,6.928924
-1.651940,-8.224536,6.921269
-1.652507,-8.228976,6.913691
-1.652773,-8.232794,6.906202
-1.652741,-8.235999,6.898810
-1.652417,-8.238606,6.891519
-1.651809,-8.240635,6.884329
-1.650926,-8.242110,6.877237
-1.649779,-8.243058,6.870237
-1.648381,-8.243511,6.863321
-1.646748,-8.243506,6.856479
-1.644897,-8.243083,6.849695
-1.642845,-8.242285,6.842955
-1.640613,-8.241155,6.836245
-1.638220,-8.239740,6.829549
-1.635687,-8.238087,6.822853
-1.633035,-8.236246,6.816142
-1.630286,-8.234265,6.809403
-1.627460,-8.232189,6.802628
-1.624579,-8.230058,6.795807
-1.621666,-8.227905,6.788936
-1.618744,-8.225757,6.782007
-1.615838,-8.223636,6.775015
-1.612971,-8.221557,6.767958
-1.610168,-8.219528,6.760834
-1.607453,-8.217557,6.753641
-1.604853,-8.215651,6.746377
-1.602391,-8.213813,6.739046
-1.600093,-8.212042,6.731651
-1.597982,-8.210339,6.724198
-1.596080,-8.208703,6.716693
-1.594412,-8.207138,6.709140
-1.593001,-8.205647,6.701544
-1.591869,-8.204236,6.693911
-1.591040,-8.202911,6.686247
-1.590534,-8.201678,6.678564
-1.590372,-8.200542,6.670874
-1.590574,-8.199510,6.663196
-1.591156,-8.198588,6.655547
-1.592133,-8.197787,6.647944
-1.593517,-8.197114,6.640408
-1.595316,-8.196579,6.632963
-1.597530,-8.196189,6.625634
-1.600158,-8.195947,6.618455
-1.603187,-8.195857,6.611460
-1.606602,-8.195925,6.604684
-1.610382,-8.196154,6.598165
-1.614501,-8.196552,6.591938
-1.618928,-8.197124,6.586039
-1.623627,-8.197880,6.580503
-1.628560,-8.198823,6.575364
-1.633684,-8.199961,6.570655
-1.638957,-8.201299,6.566407
-1.644331,-8.202843,6.562644
-1.649763,-8.204602,6.559389
-1.655209,-8.206584,6.556655
-1.660625,-8.208803,6.554453
-1.665972,-8.211269,6.552790
-1.671212,-8.213995,6.551672
-1.676309,-8.216993,6.551101
-1.681229,-8.220275,6.551081
-1.685942,-8.223851,6.551616
-1.690418,-8.227731,6.552710
-1.694631,-8.231917,6.554373
-1.698551,-8.236407,6.556616
-1.702150,-8.241192,6.559454
-1.705400,-8.246253,6.562903
-1.708272,-8.251566,6.566985
-1.710737,-8.257102,6.571717
-1.712767,-8.262825,6.577122
-1.714335,-8.268695,6.583219
-1.715416,-8.274670,6.590026
-1.715988,-8.280705,6.597560
-1.716030,-8.286752,6.605835
-1.715527,-8.292764,6.614861
-1.714464,-8.298690,6.624643
-1.712832,-8.304475,6.635185
-1.710624,-8.310065,6.646484
-1.707838,-8.315402,6.658534
-1.704472,-8.320429,6.671324
-1.700530,-8.325089,6.684837
-1.696018,-8.329328,6.699049
-1.690948,-8.333091,6.713934
-1.685332,-8.336327,6.729461
-1.679185,-8.338985,6.745596
-1.672525,-8.341017,6.762306
-1.665374,-8.342376,6.779554
-1.657753,-8.343021,6.797305
-1.649685,-8.342912,6.815522
-1.641194,-8.342012,6.834175
-1.632305,-8.340288,6.853232
-1.623043,-8.337713,6.872665
-1.613430,-8.334263,6.892450
-1.603491,-8.329923,6.912565
-1.593246,-8.324678,6.932994
-1.582715,-8.318521,6.953726
-1.571917,-8.311448,6.974752
-1.560867,-8.303468,6.996063
-1.549585,-8.294596,7.017649
-1.538087,-8.284860,7.039495
-1.526392,-8.274296,7.061586
-1.514519,-8.262947,7.083904
-1.502487,-8.250865,7.106427
-1.490315,-8.238105,7.129131
-1.478024,-8.224726,7.151990
-1.465634,-8.210790,7.174974
-1.453164,-8.196362,7.198051
-1.440634,-8.181503,7.221186
-1.428063,-8.166276,7.244346
-1.415466,-8.150740,7.267493
-1.402860,-8.134952,7.290590
-1.390258,-8.118963,7.313600
-1.377672,-8.102820,7.336487
-1.365112,-8.086564,7.359220
-1.352586,-8.070233,7.381765
-1.340098,-8.053856,7.404094
-1.327654,-8.037459,7.426178
-1.315254,-8.021064,7.447990
-1.302901,-8.004689,7.469503
-1.290595,-7.988349,7.490693
-1.278336,-7.972054,7.511535
-1.266122,-7.955811,7.532006
-1.253953,-7.939626,7.552085
-1.241827,-7.923500,7.571755
-1.229746,-7.907431,7.590998
-1.217708,-7.891416,7.609799
-1.205717,-7.875450,7.628145
-1.193775,-7.859527,7.646018
-1.181886,-7.843644,7.663403
-1.170058,-7.827793,7.680283
-1.158297,-7.811970,7.696642
-1.146612,-7.796165,7.712466
-1.135011,-7.780370,7.727744
-1.123505,-7.764573,7.742467
-1.112102,-7.748765,7.756630
-1.100815,-7.732931,7.770230
-1.089655,-7.717061,7.783266
-1.078634,-7.701142,7.795741
-1.067766,-7.685166,7.807659
-1.057066,-7.669123,7.819026
-1.046549,-7.653007,7.829850
-1.036229,-7.636812,7.840143
-1.026122,-7.620535,7.849917
-1.016245,-7.604172,7.859187
-1.006613,-7.587724,7.867972
-0.997242,-7.571191,7.876288
-0.988147,-7.554574,7.884158
-0.979341,-7.537875,7.891603
-0.970838,-7.521098,7.898647
-0.962647,-7.504247,7.905316
-0.954782,-7.487332,7.911636
-0.947252,-7.470362,7.917632
-0.940068,-7.453355,7.923330
-0.933240,-7.436326,7.928755
-0.926777,-7.419296,7.933935
-0.920687,-7.402287,7.938897
-0.914979,-7.385326,7.943670
-0.909658,-7.368439,7.948281
-0.904728,-7.351655,7.952761
-0.900191,-7.335003,7.957141
