1.832722,-3.052629,5.813517
1.839925,-3.037745,5.807319
1.846757,-3.022812,5.801255
1.853225,-3.007824,5.795324
1.859337,-2.992780,5.789525
1.865103,-2.977677,5.783858
1.870533,-2.962514,5.778324
1.875640,-2.947292,5.772925
1.880437,-2.932013,5.767664
1.884938,-2.916680,5.762544
1.889158,-2.901300,5.757570
1.893113,-2.885879,5.752744
1.896819,-2.870426,5.748069
1.900292,-2.854951,5.743549
1.903551,-2.839466,5.739187
1.906614,-2.823981,5.734988
1.909502,-2.808510,5.730957
1.912233,-2.793062,5.727099
1.914827,-2.777648,5.723416
1.917304,-2.762275,5.719915
1.919684,-2.746951,5.716599
1.921983,-2.731680,5.713471
1.924221,-2.716465,5.710533
1.926412,-2.701310,5.707786
1.928573,-2.686216,5.705229
1.930718,-2.671184,5.702857
1.932859,-2.656216,5.700666
1.935007,-2.641313,5.698655
1.937173,-2.626474,5.696820
1.939365,-2.611701,5.695162
1.941591,-2.596991,5.693680
1.943859,-2.582345,5.692377
1.946174,-2.567760,5.691254
1.948542,-2.553233,5.690312
1.950967,-2.538761,5.689548
1.953455,-2.524337,5.688957
1.956010,-2.509957,5.688533
1.958633,-2.495613,5.688265
1.961329,-2.481296,5.688140
1.964101,-2.466998,5.688144
1.966952,-2.452711,5.688259
1.969885,-2.438426,5.688469
1.972903,-2.424137,5.688755
1.976010,-2.409837,5.689098
1.979210,-2.395523,5.689480
1.982507,-2.381192,5.689881
1.985905,-2.366843,5.690281
1.989410,-2.352479,5.690661
1.993026,-2.338100,5.691004
1.996759,-2.323709,5.691289
2.000614,-2.309312,5.691497
2.004596,-2.294909,5.691608
2.008711,-2.280506,5.691601
2.012964,-2.266103,5.691458
2.017359,-2.251703,5.691157
2.021902,-2.237305,5.690681
2.026596,-2.222911,5.690008
2.031446,-2.208518,5.689119
2.036454,-2.194129,5.687990
2.041625,-2.179743,5.686600
2.046960,-2.165361,5.684924
2.052462,-2.150986,5.682939
2.058132,-2.136620,5.680622
2.063972,-2.122265,5.677952
2.069981,-2.107924,5.674908
2.076159,-2.093601,5.671474
2.082506,-2.079301,5.667632
2.089018,-2.065028,5.663368
2.095693,-2.050787,5.658671
2.102527,-2.036585,5.653532
2.109514,-2.022428,5.647946
2.116648,-2.008326,5.641911
2.123924,-1.994285,5.635430
2.131334,-1.980312,5.628509
2.138871,-1.966417,5.621158
2.146525,-1.952607,5.613389
2.154287,-1.938892,5.605217
2.162147,-1.925284,5.596659
2.170094,-1.911797,5.587734
2.178117,-1.898447,5.578461
2.186202,-1.885251,5.568866
2.194337,-1.872228,5.558973
2.202509,-1.859398,5.548809
2.210702,-1.846780,5.538401
2.218902,-1.834397,5.527778
2.227094,-1.822270,5.516967
2.235263,-1.810423,5.505998
2.243398,-1.798886,5.494906
2.251491,-1.787697,5.483734
2.259542,-1.776900,5.472529
2.267552,-1.766544,5.461343
2.275522,-1.756684,5.450226
2.283460,-1.747374,5.439229
2.291369,-1.738671,5.428402
2.299258,-1.730630,5.417792
2.307133,-1.723304,5.407440
2.315001,-1.716742,5.397384
2.322864,-1.710983,5.387654
2.330728,-1.706059,5.378274
2.338594,-1.701992,5.369264
2.346463,-1.698793,5.360639
2.354336,-1.696463,5.352411
2.362212,-1.694994,5.344588
2.370091,-1.694364,5.337170
2.377970,-1.694548,5.330156
2.385846,-1.695506,5.323537
2.393717,-1.697192,5.317304
2.401577,-1.699551,5.311447
2.409421,-1.702524,5.305953
2.417241,-1.706043,5.300806
2.425026,-1.710040,5.295992
2.432763,-1.714442,5.291497
2.440436,-1.719175,5.287307
2.448024,-1.724162,5.283409
2.455507,-1.729326,5.279790
2.462856,-1.734587,5.276438
2.470043,-1.739863,5.273340
2.477036,-1.745073,5.270482
2.483797,-1.750134,5.267853
2.490291,-1.754966,5.265438
2.496479,-1.759491,5.263222
2.502322,-1.763632,5.261188
2.507780,-1.767317,5.259321
2.512811,-1.770480,5.257603
2.517375,-1.773055,5.256012
2.521430,-1.774985,5.254529
2.524933,-1.776216,5.253133
2.527842,-1.776700,5.251807
2.530117,-1.776396,5.250535
2.531717,-1.775270,5.249304
2.532604,-1.773294,5.248102
2.532738,-1.770449,5.246919
2.532084,-1.766718,5.245743
2.530605,-1.762088,5.244566
2.528270,-1.756550,5.243378
2.525046,-1.750094,5.242170
2.520902,-1.742709,5.240933
2.515811,-1.734384,5.239658
2.509742,-1.725106,5.238337
2.502671,-1.714859,5.236962
2.494570,-1.703625,5.235526
2.485415,-1.691384,5.234024
2.475187,-1.678115,5.232452
2.463866,-1.663796,5.230811
2.451436,-1.648406,5.229102
2.437885,-1.631925,5.227329
2.423204,-1.614334,5.225499
2.407383,-1.595615,5.223617
2.390419,-1.575752,5.221688
2.372307,-1.554733,5.219715
2.353048,-1.532547,5.217702
2.332641,-1.509186,5.215646
2.311091,-1.484647,5.213545
2.288405,-1.458930,5.211391
2.264590,-1.432038,5.209175
2.239660,-1.403981,5.206886
2.213631,-1.374772,5.204515
2.186521,-1.344429,5.202050
2.158352,-1.312974,5.199481
2.129150,-1.280434,5.196799
2.098939,-1.246841,5.193995
2.067749,-1.212230,5.191057
2.035612,-1.176641,5.187977
2.002559,-1.140116,5.184746
1.968626,-1.102701,5.181353
1.933846,-1.064445,5.177788
1.898258,-1.025398,5.174037
1.861900,-0.985613,5.170090
1.824811,-0.945147,5.165932
1.787033,-0.904056,5.161551
1.748608,-0.862401,5.156936
1.709581,-0.820245,5.152076
1.669996,-0.777649,5.146959
1.629899,-0.734678,5.141575
1.589334,-0.691393,5.135911
1.548349,-0.647857,5.129957
1.506989,-0.604130,5.123702
1.465300,-0.560269,5.117135
1.423327,-0.516330,5.110247
1.381117,-0.472368,5.103034
1.338715,-0.428434,5.095492
1.296166,-0.384578,5.087621
1.253516,-0.340850,5.079424
1.210811,-0.297296,5.070905
1.168096,-0.253963,5.062074
1.125414,-0.210893,5.052940
1.082810,-0.168129,5.043513
1.040328,-0.125711,5.033802
0.998009,-0.083677,5.023822
0.955898,-0.042064,5.013585
0.914037,-0.000907,5.003110
0.872468,0.039760,4.992415
0.831234,0.079905,4.981526
0.790376,0.119498,4.970469
0.749935,0.158509,4.959273
0.709949,0.196914,4.947966
0.670456,0.234686,4.936573
0.631492,0.271801,4.925121
0.593091,0.308235,4.913634
0.555287,0.343964,4.902137
0.518117,0.378961,4.890656
0.481613,0.413200,4.879213
0.445811,0.446653,4.867833
0.410744,0.479292,4.856540
0.376447,0.511089,4.845357
0.342955,0.542016,4.834308
0.310301,0.572045,4.823417
0.278519,0.601149,4.812708
0.247642,0.629303,4.802204
0.217703,0.656479,4.791927
0.188731,0.682654,4.781898
0.160757,0.707805,4.772137
0.133810,0.731909,4.762662
0.107915,0.754947,4.753491
0.083096,0.776900,4.744641
0.059377,0.797751,4.736128
0.036778,0.817486,4.727969
0.015315,0.836094,4.720180
-0.004993,0.853563,4.712777
-0.024134,0.869887,4.705773
-0.042095,0.885060,4.699181
-0.058869,0.899079,4.693011
-0.074449,0.911942,4.687266
-0.088834,0.923653,4.681948
-0.102025,0.934215,4.677051
-0.114025,0.943636,4.672567
-0.124843,0.951925,4.668486
-0.134489,0.959096,4.664792
-0.142977,0.965166,4.661468
-0.150327,0.970153,4.658492
-0.156560,0.974082,4.655841
-0.161704,0.976980,4.653486
-0.165788,0.978878,4.651392
-0.168848,0.979810,4.649526
-0.170921,0.979815,4.647849
-0.172049,0.978931,4.646325
-0.172273,0.977201,4.644922
-0.171640,0.974669,4.643610
-0.170195,0.971378,4.642361
-0.167988,0.967375,4.641154
-0.165068,0.962706,4.639969
-0.161487,0.957421,4.638788
-0.157296,0.951567,4.637597
-0.152549,0.945194,4.636384
-0.147299,0.938353,4.635141
-0.141599,0.931091,4.633859
-0.135500,0.923457,4.632536
-0.129056,0.915499,4.631168
-0.122317,0.907262,4.629755
-0.115334,0.898788,4.628296
-0.108159,0.890119,4.626790
-0.100840,0.881290,4.625236
-0.093425,0.872335,4.623631
-0.085962,0.863281,4.621974
-0.078494,0.854150,4.620263
-0.071065,0.844956,4.618494
-0.063712,0.835708,4.616669
-0.056472,0.826412,4.614788
-0.049374,0.817066,4.612856
-0.042446,0.807666,4.610875
-0.035709,0.798206,4.608850
-0.029183,0.788673,4.606785
-0.022879,0.779054,4.604684
-0.016806,0.769334,4.602551
-0.010970,0.759496,4.600390
-0.005373,0.749526,4.598204
-0.000012,0.739411,4.595995
0.005114,0.729144,4.593762
0.010009,0.718724,4.591501
0.014676,0.708161,4.589205
0.019115,0.697474,4.586863
0.023328,0.686693,4.584461
0.027321,0.675850,4.581992
0.031099,0.664982,4.579447
0.034672,0.654132,4.576818
0.038051,0.643342,4.574100
0.041250,0.632657,4.571287
0.044285,0.622121,4.568376
0.047173,0.611774,4.565365
0.049934,0.601654,4.562256
0.052591,0.591792,4.559054
0.055164,0.582218,4.555762
0.057675,0.572955,4.552387
0.060144,0.564024,4.548932
0.062592,0.555439,4.545407
0.065038,0.547214,4.541818
0.067502,0.539355,4.538176
0.070001,0.531868,4.534489
0.072551,0.524755,4.530761
0.075166,0.518014,4.526997
0.077861,0.511645,4.523199
0.080649,0.505639,4.519371
0.083544,0.499990,4.515515
0.086558,0.494683,4.511636
0.089706,0.489704,4.507736
0.093001,0.485030,4.503817
0.096457,0.480636,4.499881
0.100088,0.476494,4.495930
0.103905,0.472568,4.491967
0.107923,0.468825,4.487995
0.112151,0.465225,4.484019
0.116600,0.461732,4.480042
0.121276,0.458312,4.476067
0.126186,0.454930,4.472099
0.131333,0.451557,4.468140
0.136721,0.448167,4.464194
0.142351,0.444739,4.460262
0.148222,0.441258,4.456348
0.154331,0.437712,4.452453
0.160674,0.434098,4.448575
0.167244,0.430419,4.444716
0.174031,0.426683,4.440872
0.181025,0.422904,4.437043
0.188214,0.419100,4.433226
0.195581,0.415292,4.429418
0.203110,0.411502,4.425616
0.210781,0.407754,4.421819
0.218574,0.404068,4.418028
0.226470,0.400464,4.414242
0.234449,0.396959,4.410463
0.242492,0.393567,4.406695
0.250581,0.390297,4.402941
0.258698,0.387157,4.399203
0.266825,0.384153,4.395485
0.274944,0.381287,4.391785
0.283039,0.378560,4.388103
0.291094,0.375972,4.384439
0.299096,0.373523,4.380794
0.307033,0.371210,4.377171
0.314894,0.369027,4.373573
0.322672,0.366971,4.370004
0.330361,0.365034,4.366468
0.337954,0.363208,4.362971
0.345450,0.361486,4.359517
0.352845,0.359856,4.356113
0.360137,0.358308,4.352762
0.367326,0.356831,4.349468
0.374411,0.355412,4.346235
0.381391,0.354038,4.343067
0.388266,0.352694,4.339968
0.395038,0.351367,4.336944
0.401707,0.350041,4.334006
0.408276,0.348700,4.331163
0.414744,0.347328,4.328429
0.421113,0.345906,4.325816
0.427383,0.344415,4.323339
0.433554,0.342834,4.321012
0.439625,0.341141,4.318854
0.445593,0.339310,4.316877
0.451455,0.337318,4.315094
0.457206,0.335136,4.313516
0.462842,0.332738,4.312149
0.468355,0.330093,4.310997
0.473741,0.327170,4.310064
0.478990,0.323937,4.309346
0.484099,0.320360,4.308843
0.489060,0.316402,4.308551
0.493867,0.312029,4.308466
0.498517,0.307205,4.308585
0.503005,0.301891,4.308901
0.507328,0.296054,4.309407
0.511485,0.289659,4.310094
0.515474,0.282673,4.310951
0.519296,0.275063,4.311964
0.522953,0.266803,4.313119
0.526447,0.257864,4.314400
0.529781,0.248226,4.315790
0.532961,0.237865,4.317272
0.535990,0.226766,4.318826
0.538874,0.214913,4.320432
0.541618,0.202294,4.322068
0.544228,0.188900,4.323713
0.546710,0.174725,4.325346
0.549070,0.159765,4.326949
0.551315,0.144019,4.328504
0.553454,0.127486,4.330002
0.555496,0.110166,4.331432
0.557450,0.092058,4.332793
0.559329,0.073162,4.334086
0.561145,0.053482,4.335314
0.562908,0.033020,4.336484
0.564631,0.011782,4.337601
0.566326,-0.010224,4.338672
0.568003,-0.032986,4.339706
0.569674,-0.056490,4.340708
0.571352,-0.080721,4.341686
0.573047,-0.105658,4.342646
0.574770,-0.131279,4.343594
0.576534,-0.157555,4.344534
0.578349,-0.184460,4.345469
0.580229,-0.211961,4.346402
0.582185,-0.240027,4.347333
0.584230,-0.268622,4.348263
0.586376,-0.297711,4.349191
0.588636,-0.327257,4.350116
0.591022,-0.357222,4.351035
0.593545,-0.387566,4.351946
0.596216,-0.418247,4.352845
0.599045,-0.449224,4.353729
0.602041,-0.480452,4.354596
0.605214,-0.511887,4.355443
0.608572,-0.543482,4.356266
0.612121,-0.575190,4.357067
0.615869,-0.606962,4.357845
0.619823,-0.638749,4.358604
0.623990,-0.670501,4.359349
0.628375,-0.702169,4.360087
0.632984,-0.733701,4.360824
0.637820,-0.765050,4.361571
0.642889,-0.796169,4.362335
0.648193,-0.827014,4.363128
0.653737,-0.857543,4.363964
0.659522,-0.887716,4.364858
0.665553,-0.917497,4.365827
0.671830,-0.946849,4.366888
0.678354,-0.975742,4.368058
0.685125,-1.004143,4.369352
0.692140,-1.032026,4.370783
0.699395,-1.059366,4.372363
0.706884,-1.086140,4.374100
0.714601,-1.112327,4.376000
0.722537,-1.137906,4.378068
0.730683,-1.162858,4.380306
0.739027,-1.187165,4.382716
0.747557,-1.210810,4.385295
0.756258,-1.233777,4.388037
0.765114,-1.256050,4.390933
0.774106,-1.277615,4.393968
0.783215,-1.298457,4.397128
0.792421,-1.318561,4.400398
0.801704,-1.337913,4.403764
0.811043,-1.356499,4.407213
0.820417,-1.374305,4.410733
0.829806,-1.391315,4.414316
0.839188,-1.407515,4.417953
0.848543,-1.422891,4.421639
0.857849,-1.437428,4.425369
0.867087,-1.451110,4.429137
0.876235,-1.463924,4.432940
0.885274,-1.475854,4.436774
0.894184,-1.486885,4.440635
0.902945,-1.497005,4.444518
0.911539,-1.506199,4.448417
0.919947,-1.514456,4.452329
0.928152,-1.521764,4.456248
0.936138,-1.528112,4.460167
0.943890,-1.533492,4.464080
0.951393,-1.537895,4.467977
0.958634,-1.541315,4.471849
0.965603,-1.543747,4.475690
0.972288,-1.545186,4.479491
0.978682,-1.545631,4.483243
0.984774,-1.545080,4.486935
0.990560,-1.543534,4.490559
0.996035,-1.540997,4.494109
1.001193,-1.537474,4.497582
1.006035,-1.532973,4.500976
1.010558,-1.527504,4.504292
1.014764,-1.521078,4.507533
1.018654,-1.513710,4.510697
1.022229,-1.505412,4.513783
1.025492,-1.496203,4.516788
1.028448,-1.486098,4.519707
1.031099,-1.475117,4.522535
1.033450,-1.463281,4.525269
1.035509,-1.450610,4.527904
1.037282,-1.437128,4.530435
1.038775,-1.422860,4.532859
1.039999,-1.407833,4.535173
1.040963,-1.392074,4.537379
1.041678,-1.375616,4.539478
1.042155,-1.358490,4.541472
1.042406,-1.340730,4.543361
1.042441,-1.322369,4.545144
1.042273,-1.303443,4.546814
1.041911,-1.283987,4.548366
1.041367,-1.264038,4.549791
1.040651,-1.243634,4.551080
1.039773,-1.222812,4.552222
1.038742,-1.201612,4.553205
1.037568,-1.180072,4.554017
1.036261,-1.158234,4.554647
1.034830,-1.136139,4.555087
1.033286,-1.113831,4.555334
1.031640,-1.091352,4.555388
1.029906,-1.068749,4.555256
1.028099,-1.046067,4.554945
1.026237,-1.023351,4.554465
1.024338,-1.000645,4.553823
1.022422,-0.977994,4.553032
1.020510,-0.955439,4.552104
1.018624,-0.933020,4.551054
