-2.288300,0.975465,10.996891
-2.291120,0.849575,10.980750
-2.294363,0.724232,10.963816
-2.298024,0.599453,10.946103
-2.302097,0.475256,10.927624
-2.306575,0.351661,10.908394
-2.311453,0.228687,10.888427
-2.316722,0.106355,10.867739
-2.322376,-0.015314,10.846346
-2.328407,-0.136298,10.824265
-2.334808,-0.256577,10.801512
-2.341570,-0.376127,10.778104
-2.348687,-0.494928,10.754059
-2.356149,-0.612956,10.729393
-2.363950,-0.730191,10.704126
-2.372080,-0.846610,10.678275
-2.380533,-0.962191,10.651859
-2.389300,-1.076913,10.624898
-2.398374,-1.190754,10.597412
-2.407747,-1.303694,10.569419
-2.417412,-1.415714,10.540942
-2.427361,-1.526796,10.512000
-2.437587,-1.636921,10.482615
-2.448084,-1.746074,10.452810
-2.458845,-1.854240,10.422607
-2.469863,-1.961403,10.392028
-2.481131,-2.067552,10.361098
-2.492643,-2.172674,10.329838
-2.504394,-2.276759,10.298270
-2.516377,-2.379798,10.266418
-2.528587,-2.481781,10.234301
-2.541017,-2.582703,10.201942
-2.553664,-2.682558,10.169359
-2.566521,-2.781342,10.136573
-2.579584,-2.879053,10.103601
-2.592849,-2.975691,10.070460
-2.606310,-3.071257,10.037166
-2.619964,-3.165755,10.003733
-2.633808,-3.259189,9.970172
-2.647838,-3.351567,9.936496
-2.662050,-3.442896,9.902715
-2.676442,-3.533186,9.868836
-2.691012,-3.622448,9.834867
-2.705758,-3.710696,9.800813
-2.720678,-3.797943,9.766679
-2.735771,-3.884205,9.732466
-2.751036,-3.969499,9.698172
-2.766475,-4.053846,9.663794
-2.782088,-4.137264,9.629324
-2.797878,-4.219779,9.594753
-2.813846,-4.301413,9.560064
-2.829998,-4.382194,9.525241
-2.846336,-4.462150,9.490262
-2.862868,-4.541314,9.455102
-2.879599,-4.619718,9.419732
-2.896536,-4.697399,9.384121
-2.913688,-4.774395,9.348232
-2.931064,-4.850747,9.312027
-2.948676,-4.926498,9.275461
-2.966534,-5.001691,9.238489
-2.984652,-5.076374,9.201059
-3.003045,-5.150592,9.163114
-3.021729,-5.224395,9.124595
-3.040722,-5.297830,9.085437
-3.060044,-5.370945,9.045569
-3.079716,-5.443787,9.004915
-3.099761,-5.516403,8.963393
-3.120206,-5.588835,8.920916
-3.141078,-5.661123,8.877388
-3.162407,-5.733302,8.832706
-3.184225,-5.805402,8.786761
-3.206565,-5.877440,8.739433
-3.229463,-5.949423,8.690598
-3.252955,-6.021341,8.640123
-3.277075,-6.093159,8.587870
-3.301856,-6.164812,8.533699
-3.327327,-6.236189,8.477475
-3.353506,-6.307122,8.419077
-3.380396,-6.377361,8.358411
-3.407974,-6.446549,8.295437
-3.436179,-6.514187,8.230206
-3.464897,-6.579598,8.162902
-3.493937,-6.641893,8.093910
-3.523018,-6.699955,8.023878
-3.551763,-6.752477,7.953771
-3.579732,-6.798080,7.884842
-3.606514,-6.835589,7.818463
-3.625551,-6.853833,7.779519
-3.643631,-6.868175,7.743565
-3.660757,-6.878741,7.710716
-3.676938,-6.885672,7.681076
