-0.181261,-3.266151,9.603895
-0.162204,-3.261114,9.636658
-0.145366,-3.257084,9.666004
-0.130750,-3.254079,9.691926
-0.118348,-3.252103,9.714425
-0.108141,-3.251150,9.733516
-0.100100,-3.251200,9.749228
-0.094182,-3.252220,9.761607
-0.090335,-3.254164,9.770712
-0.088493,-3.256978,9.776616
-0.088581,-3.260598,9.779403
-0.090512,-3.264953,9.779168
-0.094189,-3.269970,9.776016
-0.099509,-3.275575,9.770063
-0.106358,-3.281695,9.761433
-0.114612,-3.288258,9.750263
-0.124142,-3.295191,9.736703
-0.134810,-3.302432,9.720909
-0.146475,-3.309921,9.703046
-0.158995,-3.317604,9.683285
-0.172225,-3.325430,9.661810
-0.186024,-3.333352,9.638809
-0.200249,-3.341323,9.614482
-0.214767,-3.349301,9.589033
-0.229445,-3.357245,9.562667
-0.244161,-3.365122,9.535584
-0.258801,-3.372905,9.507978
-0.273259,-3.380574,9.480041
-0.287440,-3.388114,9.451960
-0.301257,-3.395522,9.423913
-0.314632,-3.402806,9.396067
-0.327497,-3.409987,9.368585
-0.339790,-3.417102,9.341615
-0.351457,-3.424203,9.315300
-0.362448,-3.431361,9.289771
-0.372723,-3.438659,9.265149
-0.382245,-3.446195,9.241543
-0.390983,-3.454068,9.219058
-0.398906,-3.462381,9.197797
-0.405989,-3.471231,9.177859
-0.412210,-3.480708,9.159343
-0.417549,-3.490891,9.142344
-0.421990,-3.501847,9.126948
-0.425520,-3.513632,9.113231
-0.428132,-3.526295,9.101249
-0.429826,-3.539879,9.091044
-0.430609,-3.554422,9.082642
-0.430494,-3.569955,9.076055
-0.429501,-3.586505,9.071287
-0.427656,-3.604093,9.068322
-0.424992,-3.622740,9.067132
-0.421545,-3.642465,9.067674
-0.417356,-3.663288,9.069891
-0.412468,-3.685223,9.073719
-0.406926,-3.708283,9.079080
-0.400778,-3.732482,9.085883
-0.394072,-3.757834,9.094025
-0.386859,-3.784352,9.103392
-0.379190,-3.812052,9.113859
-0.371119,-3.840944,9.125300
-0.362695,-3.871036,9.137591
-0.353972,-3.902333,9.150606
-0.345001,-3.934836,9.164224
-0.335834,-3.968547,9.178330
-0.326523,-4.003460,9.192816
-0.317118,-4.039566,9.207580
-0.307672,-4.076850,9.222522
-0.298238,-4.115294,9.237540
-0.288869,-4.154870,9.252530
-0.279622,-4.195546,9.267388
-0.270555,-4.237281,9.282007
-0.261729,-4.280027,9.296280
-0.253209,-4.323729,9.310100
-0.245058,-4.368325,9.323365
-0.237342,-4.413752,9.335978
-0.230127,-4.459944,9.347842
-0.223478,-4.506836,9.358861
-0.217460,-4.554362,9.368941
-0.212135,-4.602460,9.377989
-0.207559,-4.651067,9.385915
-0.203786,-4.700117,9.392642
-0.200862,-4.749538,9.398101
-0.198827,-4.799256,9.402240
-0.197713,-4.849188,9.405017
-0.197543,-4.899249,9.406401
-0.198333,-4.949349,9.406371
-0.200094,-4.999395,9.404911
-0.202827,-5.049293,9.402013
-0.206527,-5.098948,9.397672
-0.211186,-5.148264,9.391889
-0.216786,-5.197143,9.384671
-0.223307,-5.245486,9.376025
-0.230724,-5.293194,9.365961
-0.239008,-5.340174,9.354483
-0.248127,-5.386334,9.341596
-0.258049,-5.431591,9.327302
-0.268735,-5.475868,9.311604
-0.280147,-5.519091,9.294504
-0.292243,-5.561194,9.276006
-0.304979,-5.602114,9.256116
-0.318309,-5.641788,9.234851
-0.332183,-5.680158,9.212235
-0.346553,-5.717169,9.188302
-0.361368,-5.752774,9.163088
-0.376582,-5.786936,9.136628
-0.392148,-5.819633,9.108958
-0.408024,-5.850850,9.080116
-0.424167,-5.880581,9.050151
-0.440536,-5.908827,9.019120
-0.457091,-5.935596,8.987094
-0.473792,-5.960903,8.954155
-0.490598,-5.984767,8.920396
-0.507472,-6.007215,8.885921
-0.524373,-6.028279,8.850847
-0.541263,-6.047994,8.815300
-0.558101,-6.066394,8.779422
-0.574847,-6.083517,8.743364
-0.591462,-6.099402,8.707291
-0.607904,-6.114086,8.671376
-0.624131,-6.127603,8.635799
-0.640102,-6.139980,8.600747
-0.655774,-6.151240,8.566405
-0.671108,-6.161396,8.532964
-0.686062,-6.170455,8.500611
-0.700599,-6.178418,8.469527
-0.714683,-6.185285,8.439877
-0.728284,-6.191052,8.411813
-0.741370,-6.195711,8.385469
-0.753916,-6.199256,8.360964
-0.765899,-6.201681,8.338396
-0.777299,-6.202985,8.317840
-0.788101,-6.203173,8.299347
-0.798292,-6.202251,8.282953
-0.807861,-6.200233,8.268672
-0.816802,-6.197139,8.256496
-0.825111,-6.192997,8.246400
-0.832787,-6.187844,8.238336
-0.839834,-6.181726,8.232242
-0.846257,-6.174700,8.228033
-0.852067,-6.166829,8.225611
-0.857275,-6.158187,8.224864
-0.861897,-6.148855,8.225674
-0.865950,-6.138915,8.227915
-0.869452,-6.128457,8.231458
-0.872425,-6.117572,8.236166
-0.874892,-6.106360,8.241897
-0.876877,-6.094914,8.248511
-0.878404,-6.083328,8.255871
-0.879498,-6.071691,8.263846
-0.880183,-6.060084,8.272312
-0.880485,-6.048580,8.281152
-0.880426,-6.037247,8.290257
-0.880033,-6.026150,8.299518
-0.879330,-6.015349,8.308833
-0.878345,-6.004898,8.318105
-0.877104,-5.994848,8.327247
-0.875637,-5.985247,8.336176
-0.873973,-5.976134,8.344824
-0.872138,-5.967551,8.353133
-0.870162,-5.959540,8.361050
-0.868070,-5.952153,8.368525
-0.865889,-5.945452,8.375509
-0.863644,-5.939505,8.381956
-0.861358,-5.934387,8.387823
-0.859056,-5.930173,8.393064
-0.856765,-5.926936,8.397635
-0.854510,-5.924735,8.401496
-0.852321,-5.923620,8.404605
-0.850232,-5.923621,8.406917
-0.848279,-5.924752,8.408388
-0.846505,-5.927007,8.408969
-0.844956,-5.930363,8.408614
-0.843681,-5.934776,8.407279
-0.842734,-5.940184,8.404933
-0.842169,-5.946503,8.401559
-0.842037,-5.953631,8.397167
-0.842385,-5.961452,8.391787
-0.843249,-5.969837,8.385467
-0.844656,-5.978652,8.378265
-0.846621,-5.987764,8.370255
-0.849143,-5.997035,8.361521
-0.852208,-6.006331,8.352163
-0.855787,-6.015516,8.342295
-0.859836,-6.024460,8.332037
-0.864299,-6.033039,8.321518
-0.869110,-6.041137,8.310863
-0.874194,-6.048650,8.300194
-0.879470,-6.055476,8.289640
-0.884852,-6.061521,8.279338
-0.890253,-6.066689,8.269432
-0.895585,-6.070891,8.260071
-0.900763,-6.074041,8.251401
-0.905706,-6.076059,8.243566
-0.910340,-6.076865,8.236711
-0.914598,-6.076380,8.230979
-0.918417,-6.074530,8.226508
-0.921746,-6.071244,8.223434
-0.924540,-6.066458,8.221885
-0.926764,-6.060111,8.221987
-0.928389,-6.052154,8.223857
-0.929392,-6.042541,8.227606
-0.929758,-6.031240,8.233334
-0.929476,-6.018224,8.241135
-0.928537,-6.003474,8.251095
-0.926939,-5.986977,8.263294
-0.924681,-5.968724,8.277808
-0.921765,-5.948711,8.294707
-0.918196,-5.926931,8.314057
-0.913983,-5.903381,8.335919
-0.909136,-5.878060,8.360347
-0.903668,-5.850970,8.387387
-0.897599,-5.822118,8.417072
-0.890947,-5.791520,8.449416
-0.883737,-5.759203,8.484409
-0.875996,-5.725207,8.522022
-0.867753,-5.689580,8.562212
-0.859041,-5.652378,8.604921
-0.849893,-5.613669,8.650082
-0.840346,-5.573529,8.697616
-0.830436,-5.532046,8.747432
-0.820200,-5.489314,8.799429
-0.809674,-5.445440,8.853493
-0.798893,-5.400537,8.909498
-0.787891,-5.354726,8.967306
-0.776698,-5.308131,9.026774
-0.765339,-5.260876,9.087751
-0.753835,-5.213083,9.150084
-0.742202,-5.164873,9.213619
-0.730446,-5.116362,9.278200
-0.718571,-5.067663,9.343670
-0.706574,-5.018885,9.409865
-0.694446,-4.970132,9.476617
-0.682172,-4.921499,9.543745
-0.669731,-4.873069,9.611063
-0.657096,-4.824910,9.678375
-0.644235,-4.777078,9.745480
-0.631110,-4.729608,9.812179
-0.617679,-4.682523,9.878275
-0.603898,-4.635834,9.943570
-0.589722,-4.589547,10.007863
-0.575107,-4.543666,10.070949
-0.560013,-4.498192,10.132624
-0.544404,-4.453127,10.192689
-0.528248,-4.408478,10.250951
-0.511519,-4.364256,10.307218
-0.494196,-4.320488,10.361295
-0.476267,-4.277213,10.412985
-0.457726,-4.234487,10.462090
-0.438574,-4.192377,10.508418
-0.418820,-4.150964,10.551786
-0.398476,-4.110337,10.592020
-0.377562,-4.070593,10.628960
-0.356104,-4.031832,10.662455
-0.334128,-3.994154,10.692368
-0.311667,-3.957656,10.718577
-0.288754,-3.922427,10.740969
-0.265422,-3.888551,10.759442
-0.241708,-3.856103,10.773894
-0.217647,-3.825150,10.784234
-0.193280,-3.795748,10.790380
-0.168646,-3.767945,10.792262
-0.143789,-3.741772,10.789834
-0.118752,-3.717245,10.783075
-0.093579,-3.694367,10.771986
-0.068311,-3.673126,10.756593
-0.042992,-3.653497,10.736941
-0.017659,-3.635439,10.713097
0.007651,-3.618898,10.685147
0.032907,-3.603806,10.653189
0.058083,-3.590083,10.617334
0.083155,-3.577640,10.577700
0.108106,-3.566376,10.534419
0.132925,-3.556177,10.487632
0.157604,-3.546923,10.437488
0.182141,-3.538490,10.384144
0.206540,-3.530746,10.327760
0.230808,-3.523556,10.268508
0.254958,-3.516787,10.206561
0.279004,-3.510307,10.142096
0.302961,-3.503993,10.075287
0.326846,-3.497736,10.006308
0.350675,-3.491436,9.935328
0.374460,-3.485018,9.862508
0.398213,-3.478422,9.787997
0.421943,-3.471612,9.711937
0.445653,-3.464573,9.634455
0.469342,-3.457312,9.555666
0.493003,-3.449854,9.475670
0.516624,-3.442242,9.394555
0.540180,-3.434531,9.312399
0.563641,-3.426780,9.229268
0.586963,-3.419046,9.145233
0.610094,-3.411375,9.060372
0.632969,-3.403801,8.974773
0.655516,-3.396347,8.888542
0.677655,-3.389024,8.801795
0.699304,-3.381844,8.714655
0.720375,-3.374811,8.627257
0.740782,-3.367930,8.539752
0.760441,-3.361204,8.452305
0.779273,-3.354638,8.365093
0.797208,-3.348237,8.278299
0.814185,-3.342012,8.192109
0.830153,-3.335982,8.106699
0.845076,-3.330169,8.022239
0.858930,-3.324605,7.938889
0.871699,-3.319326,7.856797
0.883382,-3.314366,7.776106
0.893980,-3.309757,7.696951
0.903505,-3.305530,7.619460
0.911970,-3.301710,7.543753
0.919397,-3.298313,7.469945
0.925809,-3.295353,7.398142
0.931235,-3.292832,7.328442
0.935705,-3.290746,7.260940
0.939252,-3.289081,7.195722
0.941913,-3.287814,7.132874
0.943727,-3.286912,7.072476
0.944735,-3.286334,7.014603
0.944985,-3.286036,6.959313
0.944525,-3.285972,6.906642
0.943407,-3.286096,6.856606
0.941689,-3.286362,6.809203
0.939427,-3.286722,6.764421
0.936684,-3.287126,6.722232
0.933522,-3.287525,6.682597
0.930006,-3.287873,6.645469
0.926200,-3.288121,6.610792
0.922166,-3.288225,6.578512
0.917965,-3.288139,6.548577
0.913655,-3.287822,6.520937
0.909294,-3.287240,6.495538
0.904933,-3.286366,6.472327
0.900621,-3.285183,6.451247
0.896402,-3.283683,6.432238
0.892312,-3.281867,6.415246
0.888386,-3.279745,6.400212
0.884647,-3.277339,6.387080
0.881115,-3.274684,6.375785
0.877803,-3.271827,6.366267
0.874718,-3.268826,6.358461
0.871861,-3.265753,6.352302
0.869225,-3.262692,6.347724
0.866803,-3.259734,6.344660
0.864578,-3.256982,6.343048
0.862531,-3.254544,6.342820
0.860641,-3.252530,6.343909
0.858882,-3.251052,6.346243
0.857230,-3.250221,6.349741
0.855658,-3.250141,6.354320
0.854141,-3.250908,6.359890
0.852654,-3.252603,6.366363
0.851174,-3.255294,6.373649
0.849677,-3.259026,6.381660
0.848144,-3.263827,6.390315
0.846556,-3.269702,6.399533
0.844896,-3.276635,6.409235
0.843149,-3.284593,6.419335
0.841306,-3.293523,6.429751
0.839354,-3.303355,6.440398
0.837288,-3.314005,6.451188
0.835099,-3.325377,6.462039
0.832782,-3.337367,6.472867
0.830331,-3.349866,6.483601
0.827742,-3.362765,6.494179
0.825010,-3.375956,6.504549
0.822130,-3.389338,6.514672
0.819097,-3.402820,6.524515
0.815906,-3.416320,6.534044
0.812556,-3.429768,6.543225
0.809044,-3.443111,6.552019
0.805371,-3.456304,6.560387
0.801538,-3.469316,6.568289
0.797550,-3.482124,6.575679
0.793416,-3.494714,6.582516
0.789145,-3.507074,6.588762
0.784750,-3.519191,6.594386
0.780245,-3.531050,6.599376
0.775647,-3.542626,6.603736
0.770975,-3.553893,6.607479
0.766249,-3.564822,6.610628
0.761494,-3.575385,6.613202
0.756733,-3.585561,6.615219
0.751991,-3.595337,6.616689
0.747289,-3.604709,6.617622
0.742649,-3.613679,6.618028
0.738087,-3.622256,6.617923
0.733617,-3.630452,6.617337
0.729246,-3.638280,6.616319
0.724983,-3.645751,6.614932
0.720832,-3.652873,6.613248
0.716797,-3.659657,6.611344
0.712883,-3.666109,6.609294
0.709097,-3.672238,6.607166
0.705442,-3.678051,6.605018
0.701924,-3.683554,6.602903
0.698547,-3.688750,6.600869
0.695314,-3.693640,6.598960
0.692226,-3.698223,6.597217
0.689284,-3.702499,6.595678
0.686486,-3.706462,6.594382
0.683830,-3.710110,6.593364
0.681313,-3.713438,6.592654
0.678928,-3.716446,6.592280
0.676672,-3.719134,6.592256
0.674538,-3.721508,6.592593
0.672519,-3.723570,6.593302
0.670605,-3.725320,6.594393
0.668787,-3.726762,6.595877
0.667055,-3.727897,6.597762
0.665400,-3.728731,6.600050
0.663812,-3.729275,6.602735
0.662282,-3.729541,6.605807
0.660803,-3.729548,6.609248
0.659367,-3.729311,6.613042
0.657970,-3.728850,6.617169
0.656605,-3.728183,6.621613
0.655268,-3.727329,6.626355
0.653955,-3.726303,6.631381
0.652662,-3.725119,6.636685
0.651385,-3.723785,6.642268
0.650120,-3.722311,6.648134
0.648864,-3.720707,6.654282
0.647614,-3.718988,6.660705
0.646367,-3.717173,6.667389
0.645120,-3.715285,6.674311
0.643871,-3.713348,6.681438
0.642616,-3.711393,6.688732
0.641351,-3.709448,6.696157
0.640070,-3.707540,6.703677
0.638768,-3.705698,6.711260
0.637439,-3.703944,6.718874
0.636078,-3.702302,6.726501
0.634679,-3.700786,6.734129
0.633234,-3.699407,6.741760
0.631737,-3.698171,6.749404
0.630182,-3.697078,6.757079
0.628563,-3.696127,6.764803
0.626877,-3.695316,6.772589
0.625120,-3.694641,6.780449
0.623292,-3.694099,6.788388
0.621394,-3.693690,6.796407
0.619428,-3.693413,6.804495
0.617403,-3.693271,6.812635
0.615325,-3.693267,6.820796
0.613206,-3.693407,6.828942
0.611060,-3.693695,6.837033
0.608900,-3.694135,6.845027
0.606744,-3.694728,6.852882
0.604607,-3.695477,6.860559
0.602503,-3.696381,6.868020
0.600447,-3.697440,6.875236
0.598452,-3.698654,6.882184
0.596528,-3.700019,6.888852
0.594684,-3.701533,6.895233
0.592929,-3.703194,6.901319
0.591266,-3.705005,6.907106
0.589700,-3.706967,6.912586
0.588233,-3.709081,6.917749
0.586867,-3.711354,6.922576
0.585604,-3.713794,6.927032
0.584446,-3.716415,6.931072
0.583397,-3.719230,6.934646
0.582460,-3.722251,6.937704
0.581637,-3.725493,6.940204
0.580933,-3.728963,6.942110
0.580352,-3.732671,6.943390
0.579903,-3.736627,6.944014
0.579597,-3.740834,6.943950
0.579450,-3.745290,6.943173
0.579484,-3.749984,6.941666
0.579721,-3.754895,6.939430
0.580190,-3.759997,6.936476
0.580919,-3.765255,6.932828
0.581939,-3.770632,6.928521
0.583282,-3.776085,6.923600
0.584977,-3.781566,6.918115
0.587050,-3.787026,6.912134
0.589525,-3.792407,6.905732
0.592417,-3.797655,6.898994
0.595739,-3.802709,6.892013
0.599495,-3.807505,6.884898
0.603680,-3.811978,6.877758
0.608285,-3.816066,6.870708
0.613291,-3.819711,6.863852
0.618673,-3.822860,6.857291
0.624398,-3.825468,6.851113
0.630427,-3.827495,6.845400
0.636717,-3.828906,6.840226
0.643216,-3.829672,6.835659
0.649870,-3.829774,6.831751
0.656622,-3.829203,6.828535
0.663413,-3.827964,6.826023
0.670182,-3.826073,6.824209
0.676870,-3.823559,6.823066
0.683415,-3.820458,6.822551
0.689759,-3.816814,6.822611
0.695846,-3.812676,6.823186
0.701620,-3.808092,6.824214
0.707030,-3.803112,6.825632
0.712027,-3.797785,6.827379
0.716566,-3.792157,6.829393
0.720604,-3.786276,6.831610
0.724104,-3.780184,6.833972
0.727033,-3.773924,6.836418
0.729362,-3.767538,6.838888
0.731068,-3.761064,6.841323
0.732132,-3.754541,6.843669
0.732540,-3.748005,6.845879
0.732285,-3.741490,6.847908
0.731362,-3.735031,6.849719
0.729772,-3.728658,6.851279
0.727521,-3.722397,6.852567
0.724615,-3.716267,6.853575
0.721065,-3.710281,6.854310
0.716877,-3.704446,6.854790
0.712059,-3.698765,6.855041
0.706615,-3.693235,6.855099
0.700545,-3.687851,6.855004
0.693847,-3.682605,6.854797
0.686519,-3.677486,6.854515
0.678559,-3.672484,6.854193
0.669969,-3.667582,6.853872
0.660754,-3.662759,6.853597
0.650926,-3.657986,6.853419
0.640503,-3.653236,6.853388
0.629510,-3.648478,6.853560
0.617979,-3.643686,6.853988
0.605944,-3.638839,6.854726
0.593448,-3.633924,6.855819
0.580536,-3.628938,6.857302
0.567257,-3.623884,6.859209
0.553662,-3.618773,6.861565
0.539806,-3.613617,6.864394
0.525747,-3.608428,6.867718
0.511546,-3.603217,6.871553
0.497271,-3.597989,6.875911
0.482996,-3.592742,6.880793
0.468800,-3.587474,6.886183
0.454770,-3.582181,6.892046
0.440993,-3.576860,6.898331
0.427562,-3.571503,6.904982
0.414569,-3.566095,6.911940
0.402107,-3.560610,6.919151
0.390268,-3.555021,6.926559
0.379147,-3.549295,6.934104
0.368838,-3.543398,6.941721
0.359432,-3.537298,6.949346
0.351022,-3.530961,6.956916
0.343694,-3.524349,6.964377
0.337533,-3.517428,6.971675
0.332619,-3.510167,6.978752
0.329032,-3.502542,6.985550
0.326844,-3.494530,6.992013
0.326127,-3.486106,6.998101
0.326942,-3.477246,7.003779
0.329348,-3.467930,7.009020
0.333401,-3.458142,7.013798
0.339151,-3.447871,7.018091
0.346641,-3.437111,7.021879
0.355909,-3.425859,7.025151
0.366982,-3.414116,7.027898
0.379882,-3.401887,7.030113
0.394619,-3.389186,7.031791
0.411195,-3.376027,7.032928
0.429606,-3.362429,7.033525
0.449835,-3.348415,7.033582
0.471859,-3.334011,7.033106
0.495644,-3.319246,7.032101
0.521148,-3.304153,7.030578
0.548320,-3.288766,7.028549
0.577101,-3.273122,7.026032
0.607419,-3.257261,7.023050
0.639196,-3.241222,7.019627
0.672344,-3.225049,7.015797
0.706762,-3.208783,7.011602
0.742339,-3.192466,7.007094
0.778955,-3.176146,7.002318
0.816479,-3.159877,6.997310
0.854773,-3.143726,6.992093
0.893692,-3.127760,6.986676
0.933084,-3.112055,6.981062
0.972795,-3.096690,6.975237
1.012669,-3.081749,6.969179
1.052553,-3.067311,6.962859
1.092299,-3.053457,6.956242
1.131776,-3.040263,6.949286
1.170872,-3.027804,6.941936
1.209496,-3.016149,6.934134
1.247576,-3.005362,6.925826
1.285056,-2.995499,6.916959
1.321897,-2.986611,6.907491
1.358070,-2.978741,6.897387
1.393557,-2.971925,6.886626
1.428345,-2.966192,6.875195
1.462424,-2.961567,6.863083
1.495786,-2.958072,6.850289
1.528424,-2.955722,6.836818
1.560325,-2.954533,6.822688
1.591472,-2.954513,6.807932
1.621837,-2.955670,6.792597
1.651387,-2.958017,6.776740
1.680076,-2.961565,6.760416
1.707853,-2.966326,6.743685
1.734659,-2.972307,6.726604
1.760426,-2.979514,6.709236
1.785083,-2.987946,6.691647
1.808549,-2.997598,6.673909
1.830744,-3.008461,6.656090
1.851584,-3.020519,6.638251
1.870985,-3.033756,6.620450
1.888863,-3.048147,6.602744
1.905138,-3.063663,6.585189
1.919733,-3.080272,6.567839
1.932577,-3.097935,6.550745
1.943605,-3.116611,6.533968
1.952764,-3.136253,6.517574
1.960008,-3.156811,6.501638
1.965305,-3.178234,6.486241
1.968631,-3.200470,6.471468
1.969976,-3.223464,6.457403
1.969342,-3.247159,6.444129
1.966740,-3.271492,6.431731
1.962195,-3.296393,6.420288
1.955740,-3.321784,6.409879
1.947421,-3.347583,6.400568
1.937294,-3.373698,6.392410
1.925424,-3.400030,6.385445
1.911887,-3.426477,6.379695
1.896767,-3.452930,6.375163
1.880157,-3.479277,6.371842
1.862155,-3.505400,6.369714
1.842869,-3.531177,6.368761
1.822406,-3.556483,6.368959
1.800881,-3.581195,6.370283
1.778409,-3.605195,6.372694
1.755105,-3.628375,6.376143
1.731084,-3.650635,6.380572
1.706456,-3.671888,6.385913
1.681326,-3.692057,6.392090
1.655792,-3.711083,6.399016
1.629942,-3.728922,6.406592
1.603857,-3.745542,6.414721
1.577606,-3.760930,6.423307
1.551250,-3.775083,6.432256
1.524842,-3.788015,6.441482
1.498430,-3.799753,6.450899
1.472054,-3.810336,6.460428
1.445757,-3.819816,6.469997
1.419574,-3.828256,6.479539
1.393541,-3.835730,6.488996
1.367692,-3.842322,6.498320
1.342053,-3.848122,6.507477
1.316647,-3.853224,6.516443
1.291493,-3.857731,6.525198
1.266603,-3.861743,6.533726
1.241986,-3.865362,6.542020
1.217648,-3.868679,6.550080
1.193592,-3.871774,6.557915
1.169823,-3.874714,6.565534
1.146346,-3.877551,6.572949
1.123166,-3.880322,6.580174
1.100290,-3.883046,6.587227
1.077729,-3.885729,6.594122
1.055495,-3.888370,6.600869
1.033602,-3.890956,6.607472
1.012065,-3.893473,6.613926
0.990900,-3.895904,6.620223
0.970121,-3.898229,6.626353
0.949743,-3.900430,6.632308
0.929783,-3.902484,6.638084
0.910257,-3.904367,6.643678
0.891186,-3.906052,6.649087
0.872594,-3.907515,6.654302
