2.345538,-7.098537,8.877195
2.342004,-7.102328,8.889692
2.338242,-7.105784,8.902974
2.334257,-7.108921,8.917013
2.330059,-7.111759,8.931784
2.325654,-7.114319,8.947254
2.321051,-7.116621,8.963391
2.316261,-7.118688,8.980161
2.311292,-7.120541,8.997528
2.306153,-7.122204,9.015456
2.300855,-7.123699,9.033909
2.295405,-7.125046,9.052849
2.289815,-7.126267,9.072244
2.284091,-7.127378,9.092058
2.278243,-7.128398,9.112259
2.272277,-7.129342,9.132817
2.266201,-7.130218,9.153706
2.260016,-7.131027,9.174910
2.253726,-7.131764,9.196414
2.247331,-7.132420,9.218211
2.240830,-7.132983,9.240297
2.234221,-7.133435,9.262672
2.227502,-7.133757,9.285337
2.220669,-7.133927,9.308300
2.213716,-7.133920,9.331570
2.206638,-7.133707,9.355160
2.199426,-7.133257,9.379089
2.192072,-7.132537,9.403379
2.184566,-7.131513,9.428058
2.176895,-7.130147,9.453158
2.169047,-7.128404,9.478718
2.161006,-7.126244,9.504786
2.152757,-7.123631,9.531417
2.144279,-7.120532,9.558678
2.135554,-7.116917,9.586647
2.126560,-7.112766,9.615418
2.117272,-7.108075,9.645096
2.107669,-7.102863,9.675805
2.097730,-7.097187,9.707675
2.087440,-7.091167,9.740844
2.076803,-7.085019,9.775418
2.065858,-7.079118,9.811409
2.054719,-7.074082,9.848578
2.043633,-7.070877,9.886169
2.033050,-7.070846,9.922554
2.023589,-7.075495,9.955289
2.015764,-7.102916,9.980155
2.008266,-7.132551,10.002124
2.001142,-7.163423,10.021336
1.994441,-7.194382,10.037994
1.988204,-7.224137,10.052344
1.982457,-7.251303,10.064651
1.977207,-7.274450,10.075162
1.972439,-7.292166,10.084089
1.968121,-7.303105,10.091586
1.964209,-7.306054,10.097720
1.960653,-7.299977,10.102459
1.957406,-7.284078,10.105653
1.954441,-7.257861,10.106994
1.951770,-7.221218,10.105953
1.949458,-7.174457,10.101745
1.947548,-7.118023,10.093577
1.946041,-7.052417,10.080737
1.944898,-6.978161,10.062640
1.944054,-6.895829,10.038796
1.943430,-6.806050,10.008812
1.942937,-6.709496,9.972408
1.942483,-6.606874,9.929432
1.941972,-6.498902,9.879870
1.941312,-6.386316,9.823812
1.940419,-6.269871,9.761431
1.939219,-6.150334,9.692967
1.937640,-6.028483,9.618734
1.935614,-5.905093,9.539117
1.933069,-5.780935,9.454578
1.929929,-5.656759,9.365652
1.926109,-5.533277,9.272952
1.921514,-5.411157,9.177146
1.916038,-5.291017,9.078952
1.909560,-5.173413,8.979129
1.901951,-5.058842,8.878452
1.893069,-4.947760,8.777673
1.882768,-4.840588,8.677498
1.870906,-4.737721,8.578580
1.857337,-4.639513,8.481539
1.841917,-4.546287,8.386964
1.824490,-4.458351,8.295407
1.804886,-4.376021,8.207362
1.782923,-4.299666,8.123198
1.758437,-4.229723,8.043118
1.731283,-4.166688,7.967180
1.701359,-4.111090,7.895320
1.668617,-4.063486,7.827359
1.633075,-4.024438,7.763032
1.594826,-3.994486,7.702025
1.554034,-3.974084,7.644015
1.510942,-3.963572,7.588672
1.465862,-3.963116,7.535697
1.419165,-3.972684,7.484868
1.371262,-3.992005,7.436087
1.322603,-4.020564,7.389364
1.273673,-4.057592,7.344806
1.224996,-4.102083,7.302572
1.177137,-4.152828,7.262836
1.130691,-4.208430,7.225790
1.086253,-4.267358,7.191645
1.044401,-4.327987,7.160620
1.005677,-4.388657,7.132918
0.970573,-4.447716,7.108711
0.939526,-4.503594,7.088111
0.912915,-4.554875,7.071111
0.891067,-4.600397,7.057513
0.874241,-4.639274,7.046941
0.862562,-4.670717,7.039064
0.856020,-4.694114,7.033552
0.854475,-4.709096,7.030042
0.857648,-4.715553,7.028141
0.865132,-4.713627,7.027461
0.876386,-4.703698,7.027644
0.890754,-4.686365,7.028388
0.907480,-4.662425,7.029462
0.925735,-4.632851,7.030682
0.944660,-4.598762,7.031886
0.963396,-4.561367,7.032936
0.981120,-4.521910,7.033714
0.997068,-4.481610,7.034131
1.010554,-4.441594,7.034149
1.020989,-4.402862,7.033773
1.027883,-4.366246,7.033066
1.030855,-4.332399,7.032124
1.029621,-4.301788,7.031059
1.023981,-4.274706,7.029998
1.013805,-4.251289,7.029075
0.999013,-4.231554,7.028413
0.979556,-4.215428,7.028141
0.955404,-4.202774,7.028412
0.926543,-4.193434,7.029390
0.892976,-4.187264,7.031216
