1.481535,-1.022371,6.736583
1.515877,-0.990112,6.749425
1.548862,-0.959266,6.762100
1.580482,-0.929818,6.774602
1.610729,-0.901752,6.786920
1.639600,-0.875051,6.799049
1.667091,-0.849697,6.810982
1.693203,-0.825674,6.822710
1.717937,-0.802962,6.834228
1.741298,-0.781542,6.845528
1.763291,-0.761395,6.856603
1.783925,-0.742500,6.867446
1.803209,-0.724837,6.878049
1.821154,-0.708383,6.888403
1.837774,-0.693115,6.898499
1.853084,-0.679009,6.908330
1.867103,-0.666040,6.917886
1.879850,-0.654181,6.927159
1.891346,-0.643404,6.936142
1.901617,-0.633680,6.944828
1.910687,-0.624979,6.953210
1.918585,-0.617270,6.961280
1.925341,-0.610521,6.969033
1.930988,-0.604698,6.976462
1.935560,-0.599768,6.983564
1.939093,-0.595695,6.990331
1.941625,-0.592446,6.996761
1.943197,-0.589985,7.002850
1.943848,-0.588276,7.008593
1.943623,-0.587284,7.013990
1.942566,-0.586971,7.019039
1.940722,-0.587301,7.023739
1.938140,-0.588237,7.028091
1.934866,-0.589742,7.032099
1.930952,-0.591777,7.035764
1.926445,-0.594306,7.039091
1.921395,-0.597291,7.042083
1.915853,-0.600694,7.044746
1.909867,-0.604479,7.047084
1.903485,-0.608609,7.049103
1.896755,-0.613050,7.050809
1.889723,-0.617764,7.052208
1.882433,-0.622718,7.053306
1.874931,-0.627875,7.054112
1.867258,-0.633202,7.054633
1.859456,-0.638663,7.054879
1.851563,-0.644227,7.054859
1.843618,-0.649859,7.054582
1.835656,-0.655528,7.054060
1.827712,-0.661203,7.053303
1.819816,-0.666852,7.052321
1.812001,-0.672448,7.051128
1.804293,-0.677961,7.049736
1.796719,-0.683365,7.048158
1.789303,-0.688635,7.046408
1.782067,-0.693747,7.044500
1.775029,-0.698681,7.042447
1.768208,-0.703415,7.040265
1.761619,-0.707932,7.037970
1.755273,-0.712215,7.035579
1.749182,-0.716252,7.033109
1.743355,-0.720029,7.030580
1.737796,-0.723537,7.028009
1.732510,-0.726769,7.025417
1.727498,-0.729721,7.022820
1.722758,-0.732389,7.020238
1.718289,-0.734774,7.017689
1.714085,-0.736877,7.015189
1.710141,-0.738702,7.012756
1.706450,-0.740256,7.010405
1.703005,-0.741546,7.008152
1.699796,-0.742583,7.006010
1.696816,-0.743378,7.003992
1.694055,-0.743946,7.002113
1.691503,-0.744303,7.000382
1.689150,-0.744466,6.998812
1.686987,-0.744455,6.997411
1.685003,-0.744289,6.996190
1.683189,-0.743990,6.995158
1.681536,-0.743578,6.994322
1.680034,-0.743074,6.993687
1.678675,-0.742497,6.993258
1.677449,-0.741865,6.993038
1.676347,-0.741195,6.993027
1.675361,-0.740502,6.993225
1.674482,-0.739801,6.993631
1.673701,-0.739103,6.994242
1.673009,-0.738418,6.995054
1.672397,-0.737757,6.996065
1.671856,-0.737128,6.997268
1.671378,-0.736537,6.998659
1.670955,-0.735990,7.000233
1.670577,-0.735492,7.001985
1.670239,-0.735046,7.003911
1.669932,-0.734657,7.006006
1.669651,-0.734326,7.008265
1.669388,-0.734056,7.010684
1.669137,-0.733849,7.013257
1.668894,-0.733706,7.015978
1.668651,-0.733630,7.018841
1.668404,-0.733623,7.021838
1.668149,-0.733687,7.024963
1.667879,-0.733824,7.028209
1.667591,-0.734039,7.031570
1.667281,-0.734334,7.035037
1.666944,-0.734715,7.038604
1.666577,-0.735185,7.042263
1.666177,-0.735750,7.046009
1.665740,-0.736415,7.049833
1.665264,-0.737187,7.053729
1.664746,-0.738069,7.057688
1.664185,-0.739069,7.061703
1.663578,-0.740190,7.065766
1.662923,-0.741437,7.069869
1.662220,-0.742814,7.074004
1.661467,-0.744325,7.078165
1.660663,-0.745971,7.082344
1.659809,-0.747754,7.086538
1.658904,-0.749674,7.090741
1.657948,-0.751731,7.094952
1.656941,-0.753924,7.099167
1.655884,-0.756251,7.103383
1.654777,-0.758708,7.107601
1.653621,-0.761293,7.111819
1.652416,-0.764003,7.116037
1.651162,-0.766833,7.120258
1.649861,-0.769779,7.124482
1.648513,-0.772837,7.128712
1.647119,-0.776001,7.132953
1.645679,-0.779268,7.137208
1.644195,-0.782632,7.141481
1.642668,-0.786088,7.145777
1.641098,-0.789632,7.150100
1.639487,-0.793258,7.154455
1.637835,-0.796960,7.158847
1.636144,-0.800735,7.163278
1.634414,-0.804578,7.167750
1.632649,-0.808482,7.172266
1.630848,-0.812444,7.176825
1.629014,-0.816460,7.181426
1.627148,-0.820524,7.186067
1.625253,-0.824633,7.190746
1.623330,-0.828783,7.195458
1.621380,-0.832969,7.200201
1.619406,-0.837189,7.204969
1.617410,-0.841438,7.209756
1.615393,-0.845713,7.214558
1.613356,-0.850010,7.219368
1.611301,-0.854326,7.224180
1.609230,-0.858657,7.228987
1.607142,-0.863000,7.233784
1.605040,-0.867352,7.238563
1.602924,-0.871709,7.243320
1.600794,-0.876069,7.248048
1.598652,-0.880427,7.252741
1.596498,-0.884782,7.257393
1.594333,-0.889130,7.261998
1.592158,-0.893468,7.266551
1.589972,-0.897793,7.271047
1.587778,-0.902102,7.275479
1.585575,-0.906392,7.279844
1.583366,-0.910662,7.284138
1.581149,-0.914907,7.288355
1.578927,-0.919127,7.292494
1.576701,-0.923318,7.296550
1.574472,-0.927478,7.300523
1.572241,-0.931605,7.304410
1.570009,-0.935697,7.308212
1.567778,-0.939753,7.311928
1.565549,-0.943770,7.315562
1.563323,-0.947748,7.319113
1.561102,-0.951685,7.322584
1.558888,-0.955579,7.325977
1.556682,-0.959430,7.329294
1.554485,-0.963237,7.332539
1.552299,-0.966999,7.335715
1.550125,-0.970715,7.338824
1.547966,-0.974385,7.341870
1.545821,-0.978007,7.344855
1.543693,-0.981583,7.347781
1.541583,-0.985112,7.350650
1.539492,-0.988594,7.353461
1.537421,-0.992030,7.356215
1.535373,-0.995421,7.358912
1.533347,-0.998766,7.361550
1.531346,-1.002068,7.364130
1.529371,-1.005328,7.366649
1.527423,-1.008547,7.369107
1.525504,-1.011726,7.371501
1.523617,-1.014868,7.373830
1.521764,-1.017975,7.376092
1.519947,-1.021050,7.378285
1.518169,-1.024095,7.380409
1.516433,-1.027113,7.382463
1.514743,-1.030108,7.384449
1.513101,-1.033085,7.386368
1.511512,-1.036046,7.388223
1.509978,-1.038997,7.390019
1.508503,-1.041942,7.391759
1.507090,-1.044886,7.393449
1.505744,-1.047834,7.395093
1.504466,-1.050790,7.396695
1.503260,-1.053760,7.398260
1.502128,-1.056750,7.399790
1.501072,-1.059763,7.401287
1.500094,-1.062804,7.402753
1.499195,-1.065880,7.404189
1.498378,-1.068993,7.405596
1.497641,-1.072147,7.406976
1.496986,-1.075348,7.408329
1.496412,-1.078597,7.409656
1.495918,-1.081896,7.410957
1.495504,-1.085249,7.412233
1.495167,-1.088656,7.413485
1.494907,-1.092117,7.414715
1.494720,-1.095633,7.415922
1.494604,-1.099202,7.417107
1.494555,-1.102823,7.418270
1.494570,-1.106492,7.419410
1.494646,-1.110208,7.420527
1.494776,-1.113964,7.421620
1.494956,-1.117757,7.422688
1.495180,-1.121581,7.423728
1.495443,-1.125429,7.424740
1.495738,-1.129296,7.425722
1.496059,-1.133173,7.426670
1.496398,-1.137054,7.427584
1.496750,-1.140931,7.428461
1.497106,-1.144797,7.429297
1.497460,-1.148644,7.430091
1.497804,-1.152464,7.430840
1.498129,-1.156248,7.431542
1.498429,-1.159986,7.432194
1.498693,-1.163670,7.432796
1.498914,-1.167290,7.433344
1.499083,-1.170833,7.433839
1.499192,-1.174290,7.434278
1.499230,-1.177648,7.434662
1.499190,-1.180895,7.434990
1.499062,-1.184017,7.435261
1.498838,-1.187003,7.435474
1.498509,-1.189838,7.435628
1.498067,-1.192508,7.435722
1.497503,-1.195001,7.435754
1.496808,-1.197303,7.435723
1.495977,-1.199401,7.435627
1.495000,-1.201281,7.435468
1.493871,-1.202933,7.435243
1.492584,-1.204343,7.434951
1.491132,-1.205500,7.434592
1.489510,-1.206393,7.434162
1.487713,-1.207012,7.433660
1.485737,-1.207345,7.433083
1.483577,-1.207382,7.432427
1.481232,-1.207115,7.431686
1.478698,-1.206532,7.430858
1.475975,-1.205627,7.429935
1.473062,-1.204390,7.428912
1.469960,-1.202813,7.427783
1.466669,-1.200890,7.426541
1.463191,-1.198614,7.425179
1.459530,-1.195979,7.423688
1.455689,-1.192980,7.422063
1.451674,-1.189613,7.420295
1.447489,-1.185874,7.418378
1.443142,-1.181760,7.416306
1.438640,-1.177269,7.414073
1.433991,-1.172398,7.411675
1.429203,-1.167147,7.409108
1.424286,-1.161515,7.406368
1.419250,-1.155503,7.403454
1.414106,-1.149110,7.400365
1.408864,-1.142338,7.397100
1.403535,-1.135189,7.393660
1.398132,-1.127664,7.390046
1.392666,-1.119765,7.386261
1.387149,-1.111494,7.382307
1.381593,-1.102853,7.378187
1.376010,-1.093845,7.373905
1.370412,-1.084470,7.369464
1.364810,-1.074732,7.364869
1.359217,-1.064631,7.360125
1.353644,-1.054169,7.355236
1.348104,-1.043349,7.350209
1.342607,-1.032174,7.345048
1.337165,-1.020645,7.339760
1.331791,-1.008766,7.334351
1.326494,-0.996540,7.328829
1.321287,-0.983973,7.323200
1.316180,-0.971067,7.317471
1.311185,-0.957829,7.311651
1.306312,-0.944263,7.305745
1.301572,-0.930376,7.299764
1.296975,-0.916174,7.293712
1.292529,-0.901665,7.287600
1.288245,-0.886857,7.281433
1.284132,-0.871758,7.275222
1.280196,-0.856378,7.268973
1.276446,-0.840728,7.262696
1.272888,-0.824820,7.256400
1.269529,-0.808667,7.250093
1.266373,-0.792281,7.243785
1.263426,-0.775678,7.237486
1.260691,-0.758872,7.231204
1.258171,-0.741881,7.224949
1.255867,-0.724722,7.218727
1.253780,-0.707412,7.212546
1.251911,-0.689971,7.206411
1.250259,-0.672419,7.200327
1.248821,-0.654775,7.194296
1.247595,-0.637063,7.188323
1.246577,-0.619303,7.182410
1.245763,-0.601518,7.176560
1.245149,-0.583732,7.170776
1.244727,-0.565969,7.165060
1.244493,-0.548252,7.159415
1.244438,-0.530607,7.153843
1.244556,-0.513058,7.148347
1.244839,-0.495630,7.142929
1.245277,-0.478351,7.137591
1.245862,-0.461244,7.132336
1.246585,-0.444338,7.127166
1.247436,-0.427656,7.122082
1.248405,-0.411228,7.117087
1.249481,-0.395078,7.112181
1.250656,-0.379233,7.107367
1.251919,-0.363720,7.102646
1.253259,-0.348566,7.098021
1.254668,-0.333796,7.093495
1.256135,-0.319437,7.089071
1.257652,-0.305515,7.084752
1.259209,-0.292056,7.080541
1.260797,-0.279083,7.076442
1.262409,-0.266622,7.072456
1.264037,-0.254697,7.068588
1.265674,-0.243330,7.064839
1.267311,-0.232545,7.061213
1.268944,-0.222362,7.057712
1.270566,-0.212803,7.054338
1.272172,-0.203888,7.051095
1.273756,-0.195636,7.047985
1.275314,-0.188065,7.045012
1.276842,-0.181191,7.042180
1.278336,-0.175032,7.039492
1.279792,-0.169602,7.036953
1.281208,-0.164914,7.034565
1.282581,-0.160983,7.032335
1.283908,-0.157818,7.030264
1.285188,-0.155430,7.028358
1.286418,-0.153830,7.026619
1.287597,-0.153023,7.025049
1.288723,-0.153018,7.023650
1.289795,-0.153821,7.022423
1.290812,-0.155434,7.021372
1.291774,-0.157863,7.020498
1.292679,-0.161109,7.019803
1.293526,-0.165173,7.019289
1.294316,-0.170055,7.018958
1.295047,-0.175752,7.018814
1.295720,-0.182262,7.018856
1.296333,-0.189582,7.019089
1.296887,-0.197705,7.019513
1.297381,-0.206627,7.020129
1.297814,-0.216339,7.020937
1.298187,-0.226834,7.021939
1.298498,-0.238102,7.023133
1.298747,-0.250133,7.024520
1.298934,-0.262916,7.026099
1.299058,-0.276439,7.027868
1.299119,-0.290690,7.029828
1.299116,-0.305653,7.031974
1.299047,-0.321316,7.034303
1.298912,-0.337661,7.036812
1.298710,-0.354673,7.039496
1.298440,-0.372334,7.042348
1.298102,-0.390626,7.045362
1.297693,-0.409528,7.048532
1.297214,-0.429022,7.051850
1.296663,-0.449085,7.055305
1.296038,-0.469696,7.058891
1.295340,-0.490831,7.062595
1.294565,-0.512467,7.066410
1.293714,-0.534579,7.070324
1.292785,-0.557142,7.074328
1.291776,-0.580131,7.078411
1.290684,-0.603518,7.082563
1.289508,-0.627279,7.086771
1.288246,-0.651384,7.091027
1.286894,-0.675808,7.095319
1.285451,-0.700521,7.099637
1.283912,-0.725498,7.103971
1.282274,-0.750709,7.108312
1.280535,-0.776128,7.112650
1.278689,-0.801726,7.116975
1.276734,-0.827478,7.121278
1.274665,-0.853357,7.125550
1.272476,-0.879338,7.129782
1.270165,-0.905395,7.133967
1.267724,-0.931505,7.138097
1.265149,-0.957643,7.142167
1.262435,-0.983789,7.146172
1.259575,-1.009919,7.150107
1.256564,-1.036013,7.153970
1.253395,-1.062050,7.157757
1.250063,-1.088011,7.161467
1.246562,-1.113876,7.165098
1.242885,-1.139626,7.168648
1.239027,-1.165242,7.172115
1.234983,-1.190704,7.175498
1.230748,-1.215993,7.178794
1.226318,-1.241089,7.181999
1.221690,-1.265972,7.185110
1.216860,-1.290621,7.188122
1.211828,-1.315016,7.191030
1.206592,-1.339136,7.193827
1.201153,-1.362958,7.196508
1.195514,-1.386461,7.199065
1.189677,-1.409622,7.201492
1.183648,-1.432419,7.203783
1.177432,-1.454830,7.205932
1.171037,-1.476833,7.207933
1.164473,-1.498407,7.209780
1.157749,-1.519531,7.211470
1.150879,-1.540184,7.212997
1.143874,-1.560348,7.214358
1.136748,-1.580004,7.215550
1.129517,-1.599135,7.216570
1.122195,-1.617724,7.217417
1.114800,-1.635757,7.218089
1.107347,-1.653219,7.218584
1.099854,-1.670098,7.218902
1.092338,-1.686382,7.219043
1.084815,-1.702063,7.219006
1.077303,-1.717130,7.218791
1.069818,-1.731578,7.218399
1.062376,-1.745400,7.217829
1.054993,-1.758592,7.217081
1.047683,-1.771150,7.216155
1.040460,-1.783073,7.215047
1.033338,-1.794360,7.213757
1.026327,-1.805011,7.212281
1.019438,-1.815028,7.210616
1.012684,-1.824415,7.208757
1.006071,-1.833175,7.206700
0.999609,-1.841314,7.204439
0.993304,-1.848837,7.201971
0.987162,-1.855753,7.199290
0.981190,-1.862069,7.196394
0.975390,-1.867795,7.193280
0.969767,-1.872941,7.189945
0.964321,-1.877519,7.186389
0.959056,-1.881542,7.182611
0.953970,-1.885022,7.178611
0.949063,-1.887974,7.174388
0.944334,-1.890414,7.169945
0.939780,-1.892358,7.165282
0.935396,-1.893823,7.160401
0.931180,-1.894826,7.155305
0.927124,-1.895387,7.149995
0.923221,-1.895523,7.144474
0.919463,-1.895252,7.138742
0.915840,-1.894594,7.132801
0.912342,-1.893567,7.126654
0.908958,-1.892189,7.120303
0.905676,-1.890478,7.113750
0.902482,-1.888451,7.107001
0.899363,-1.886127,7.100060
0.896306,-1.883522,7.092932
0.893296,-1.880651,7.085622
0.890317,-1.877531,7.078135
0.887354,-1.874177,7.070477
0.884392,-1.870602,7.062654
0.881413,-1.866820,7.054669
0.878402,-1.862845,7.046526
0.875340,-1.858690,7.038230
0.872213,-1.854367,7.029783
0.869002,-1.849890,7.021187
0.865692,-1.845270,7.012444
0.862267,-1.840522,7.003558
0.858710,-1.835658,6.994529
0.855006,-1.830692,6.985358
0.851140,-1.825639,6.976046
0.847097,-1.820512,6.966593
0.842862,-1.815325,6.957001
0.838423,-1.810094,6.947269
0.833764,-1.804832,6.937400
0.828875,-1.799555,6.927393
0.823742,-1.794277,6.917251
0.818357,-1.789013,6.906976
0.812708,-1.783778,6.896570
0.806787,-1.778585,6.886038
0.800586,-1.773448,6.875382
0.794100,-1.768381,6.864606
0.787322,-1.763396,6.853717
0.780251,-1.758504,6.842721
0.772882,-1.753718,6.831627
0.765217,-1.749049,6.820443
0.757255,-1.744507,6.809181
0.748999,-1.740103,6.797850
0.740453,-1.735848,6.786464
0.731621,-1.731752,6.775035
0.722509,-1.727823,6.763575
0.713125,-1.724070,6.752100
0.703477,-1.720503,6.740620
0.693574,-1.717128,6.729150
0.683425,-1.713953,6.717703
0.673040,-1.710983,6.706291
0.662432,-1.708223,6.694930
0.651612,-1.705676,6.683633
0.640592,-1.703345,6.672415
0.629386,-1.701229,6.661290
0.618006,-1.699330,6.650271
0.606466,-1.697644,6.639372
0.594780,-1.696168,6.628606
0.582962,-1.694897,6.617985
0.571025,-1.693825,6.607519
0.558983,-1.692945,6.597219
0.546851,-1.692247,6.587093
0.534641,-1.691722,6.577147
0.522367,-1.691359,6.567388
0.510042,-1.691146,6.557821
0.497678,-1.691072,6.548448
0.485289,-1.691126,6.539273
0.472885,-1.691297,6.530298
0.460480,-1.691576,6.521524
0.448085,-1.691953,6.512954
0.435710,-1.692421,6.504588
0.423366,-1.692972,6.496427
0.411064,-1.693602,6.488471
0.398812,-1.694306,6.480720
0.386620,-1.695081,6.473175
0.374496,-1.695927,6.465835
0.362446,-1.696844,6.458700
0.350479,-1.697834,6.451768
0.338599,-1.698900,6.445037
0.326812,-1.700049,6.438505
0.315123,-1.701287,6.432171
0.303535,-1.702621,6.426032
0.292051,-1.704062,6.420086
0.280675,-1.705621,6.414330
0.269407,-1.707310,6.408763
0.258249,-1.709141,6.403381
0.247203,-1.711127,6.398184
0.236270,-1.713283,6.393170
0.225450,-1.715624,6.388338
0.214745,-1.718164,6.383686
0.204156,-1.720917,6.379214
0.193684,-1.723900,6.374920
0.183330,-1.727125,6.370803
0.173097,-1.730607,6.366862
0.162988,-1.734360,6.363096
0.153005,-1.738396,6.359505
0.143152,-1.742727,6.356088
0.133433,-1.747362,6.352845
0.123854,-1.752313,6.349775
0.114420,-1.757587,6.346878
0.105136,-1.763192,6.344154
0.096009,-1.769135,6.341601
0.087044,-1.775425,6.339217
0.078248,-1.782066,6.336998
0.069627,-1.789065,6.334941
0.061188,-1.796428,6.333041
0.052938,-1.804160,6.331293
0.044882,-1.812267,6.329692
0.037027,-1.820754,6.328233
0.029381,-1.829626,6.326908
0.021950,-1.838887,6.325714
0.014739,-1.848541,6.324643
0.007757,-1.858590,6.323691
0.001009,-1.869039,6.322852
-0.005498,-1.879889,6.322121
-0.011759,-1.891142,6.321493
-0.017767,-1.902800,6.320963
-0.023516,-1.914864,6.320527
-0.029002,-1.927333,6.320178
-0.034220,-1.940208,6.319914
-0.039164,-1.953488,6.319729
-0.043831,-1.967172,6.319621
-0.048216,-1.981257,6.319587
-0.052315,-1.995739,6.319626
-0.056125,-2.010616,6.319738
-0.059643,-2.025883,6.319926
-0.062865,-2.041534,6.320190
-0.065790,-2.057563,6.320538
-0.068413,-2.073963,6.320973
-0.070734,-2.090727,6.321501
-0.072752,-2.107846,6.322131
-0.074464,-2.125312,6.322868
-0.075870,-2.143114,6.323720
-0.076970,-2.161243,6.324696
-0.077763,-2.179688,6.325803
-0.078250,-2.198435,6.327048
-0.078432,-2.217472,6.328440
-0.078308,-2.236786,6.329984
-0.077880,-2.256361,6.331686
-0.077149,-2.276181,6.333553
-0.076116,-2.296232,6.335588
-0.074782,-2.316494,6.337794
-0.073149,-2.336953,6.340173
-0.071219,-2.357589,6.342725
-0.068994,-2.378387,6.345448
-0.066476,-2.399328,6.348340
-0.063669,-2.420396,6.351397
-0.060576,-2.441576,6.354616
-0.057201,-2.462851,6.357990
-0.053547,-2.484207,6.361514
-0.049620,-2.505632,6.365181
-0.045425,-2.527111,6.368983
-0.040969,-2.548634,6.372912
-0.036257,-2.570190,6.376959
-0.031297,-2.591769,6.381113
-0.026097,-2.613363,6.385365
-0.020665,-2.634964,6.389703
-0.015011,-2.656566,6.394115
-0.009144,-2.678162,6.398589
-0.003074,-2.699748,6.403113
0.003187,-2.721320,6.407675
0.009628,-2.742873,6.412264
0.016237,-2.764406,6.416868
0.023001,-2.785917,6.421475
0.029907,-2.807404,6.426075
0.036941,-2.828870,6.430655
0.044088,-2.850316,6.435204
0.051335,-2.871746,6.439711
0.058666,-2.893165,6.444164
0.066066,-2.914577,6.448551
0.073520,-2.935991,6.452863
0.081013,-2.957411,6.457089
0.088530,-2.978846,6.461219
0.096055,-3.000300,6.465243
0.103574,-3.021780,6.469152
0.111072,-3.043292,6.472937
0.118536,-3.064839,6.476592
0.125952,-3.086425,6.480109
0.133308,-3.108053,6.483481
0.140590,-3.129722,6.486703
0.147789,-3.151432,6.489768
0.154892,-3.173182,6.492671
0.161892,-3.194966,6.495408
0.168778,-3.216779,6.497972
0.175544,-3.238614,6.500359
0.182183,-3.260460,6.502565
0.188689,-3.282304,6.504586
0.195059,-3.304132,6.506418
0.201289,-3.325928,6.508056
0.207379,-3.347672,6.509499
0.213327,-3.369344,6.510742
0.219135,-3.390921,6.511782
0.224805,-3.412379,6.512615
0.230340,-3.433692,6.513239
0.235744,-3.454834,6.513650
0.241024,-3.475778,6.513845
0.246184,-3.496497,6.513823
0.251233,-3.516962,6.513582
0.256179,-3.537147,6.513121
0.261030,-3.557024,6.512442
0.265794,-3.576567,6.511547
0.270483,-3.595750,6.510440
0.275104,-3.614548,6.509126
0.279669,-3.632939,6.507612
0.284187,-3.650898,6.505907
0.288667,-3.668407,6.504022
0.293119,-3.685445,6.501967
0.297552,-3.701995,6.499755
0.301975,-3.718039,6.497400
0.306398,-3.733563,6.494917
0.310827,-3.748551,6.492321
0.315272,-3.762990,6.489626
0.319739,-3.776870,6.486850
0.324235,-3.790178,6.484005
0.328767,-3.802905,6.481108
0.333340,-3.815043,6.478171
0.337961,-3.826584,6.475211
0.342634,-3.837522,6.472240
0.347363,-3.847852,6.469273
0.352154,-3.857569,6.466322
0.357010,-3.866670,6.463400
0.361934,-3.875153,6.460519
0.366927,-3.883017,6.457690
0.371994,-3.890261,6.454923
0.377134,-3.896887,6.452228
0.382350,-3.902894,6.449616
0.387641,-3.908287,6.447094
0.393008,-3.913067,6.444670
0.398450,-3.917238,6.442351
0.403967,-3.920807,6.440143
0.409557,-3.923778,6.438052
0.415218,-3.926159,6.436083
0.420947,-3.927955,6.434240
0.426744,-3.929177,6.432526
0.432602,-3.929832,6.430943
0.438520,-3.929931,6.429495
0.444493,-3.929483,6.428182
0.450516,-3.928500,6.427004
0.456584,-3.926993,6.425962
0.462692,-3.924974,6.425054
0.468833,-3.922456,6.424278
0.475001,-3.919451,6.423630
0.481188,-3.915974,6.423105
0.487389,-3.912038,6.422698
0.493596,-3.907656,6.422400
0.499800,-3.902843,6.422207
0.505994,-3.897612,6.422109
0.512172,-3.891979,6.422100
0.518326,-3.885958,6.422171
0.524448,-3.879563,6.422314
0.530534,-3.872810,6.422521
0.536575,-3.865713,6.422785
0.542568,-3.858287,6.423098
0.548505,-3.850548,6.423453
0.554383,-3.842511,6.423842
